time_s,raw_network_derivative,integrated_bvp,base,segment_id,derivative_supported
2.5,-0.32094794511795044,-14.385649800300598,-0.10904222722881826,0,True
2.533333333333333,-0.4351538419723511,-14.706597745418549,-0.09868181167635054,0,True
2.566666666666667,-0.39842450618743896,-15.1417515873909,-0.09793709281197803,0,True
2.6,-0.12494087219238281,-15.540176093578339,-0.10112140495046766,0,True
2.6333333333333333,-0.07548707723617554,-15.665116965770721,-0.10709351767871293,0,True
2.6666666666666665,-0.24491506814956665,-15.740604043006897,-0.12348339402694819,0,True
2.7,-0.45051395893096924,-15.985519111156464,-0.1593717856605141,0,True
2.7333333333333334,-0.3707866072654724,-16.436033070087433,-0.2127990919392752,0,True
2.7666666666666666,-0.3086690306663513,-16.806819677352905,-0.2650113975542527,0,True
2.8,-0.20433688163757324,-17.115488708019257,-0.286946361932887,0,True
2.8333333333333335,-0.17753571271896362,-17.31982558965683,-0.2530753619003346,0,True
2.8666666666666667,-0.1913023591041565,-17.497361302375793,-0.15336513388847486,0,True
2.9,-0.19251465797424316,-17.68866366147995,0.0025768892853736277,0,True
2.933333333333333,-0.17955195903778076,-17.881178319454193,0.18930081301368518,0,True
2.966666666666667,-0.13315999507904053,-18.060730278491974,0.373884747020267,0,True
3.0,-0.29503560066223145,-18.193890273571014,0.5251103923781438,0,True
3.033333333333333,-0.33181428909301763,-18.488925874233246,0.620476267013962,0,True
3.066666666666667,-0.2752065062522888,-18.820740163326263,0.6490900675486369,0,True
3.1,-0.36642634868621826,-19.095946669578552,0.61048930829308,0,True
3.1333333333333333,-0.28793346881866455,-19.46237301826477,0.5118723816401037,0,True
3.1666666666666665,-0.435302197933197,-19.750306487083435,0.36651929255207233,0,True
3.2,-0.41989469528198237,-20.185608685016632,0.1936939044748917,0,True
3.2333333333333334,-0.4396732449531556,-20.605503380298615,0.017699396436704824,0,True
3.2666666666666666,-0.30991894006729126,-21.04517662525177,-0.13614869288698878,0,True
3.3,-0.27156352996826166,-21.35509556531906,-0.24804848059701157,0,True
3.3333333333333335,-0.3612253665924072,-21.626659095287323,-0.3095739465276041,0,True
3.3666666666666667,-0.2892196178436279,-21.98788446187973,-0.32602737119116015,0,True
3.4,-0.19683414697647092,-22.277104079723358,-0.3146250965806809,0,True
3.433333333333333,-0.30552583932876587,-22.47393822669983,-0.29912573436991097,0,True
3.466666666666667,-0.3302403688430786,-22.779464066028595,-0.3018328190410611,0,True
3.5,-0.20979726314544678,-23.109704434871674,-0.33494061612632325,0,True
3.533333333333333,-0.24739325046539307,-23.31950169801712,-0.39423268437584513,0,True
3.566666666666667,-0.3192985653877258,-23.566894948482513,-0.45794750022424735,0,True
3.6,-0.3653604984283447,-23.88619351387024,-0.49299410904872293,0,True
3.6333333333333333,-0.3691002130508423,-24.251554012298584,-0.4692120265434157,0,True
3.6666666666666665,-0.03408461809158325,-24.620654225349426,-0.37772478838313883,0,True
3.7,0.0042189359664917,-24.65473884344101,-0.24306572919305935,0,True
3.7333333333333334,-0.18304717540740964,-24.650519907474518,-0.11762220186875239,0,True
3.7666666666666666,-0.23860323429107663,-24.833567082881927,-0.056179793353911794,0,True
3.8,-0.28587889671325684,-25.072170317173004,-0.08279528178465653,0,True
3.8333333333333335,-0.45418143272399897,-25.35804921388626,-0.1698916493519103,0,True
3.8666666666666667,-0.3125104904174804,-25.81223064661026,-0.24425717107813238,0,True
3.9,-0.2781166434288025,-26.12474113702774,-0.22042148585016705,0,True
3.933333333333333,0.04046541452407837,-26.402857780456543,-0.04627233599463287,0,True
3.966666666666667,0.5018919706344604,-26.362392365932465,0.26356890399747795,0,True
4.0,-0.26570630073547363,-25.860500395298004,0.6273720590605392,0,True
4.033333333333333,-0.16375988721847537,-26.126206696033478,0.9315509115300709,0,True
4.066666666666666,-0.31840074062347407,-26.289966583251953,1.0820791727392225,0,True
4.1,-0.3891490697860718,-26.608367323875427,1.044021917348404,0,True
4.133333333333334,-0.34410858154296875,-26.9975163936615,0.851636349405044,0,True
4.166666666666667,-0.36481338739395136,-27.341624975204468,0.58897808099352,0,True
4.2,-0.3458174467086792,-27.70643836259842,0.3528733041974351,0,True
4.233333333333333,-0.14722704887390134,-28.0522558093071,0.21408626406800707,0,True
4.266666666666667,-0.22504305839538571,-28.199482858181,0.19092533006226983,0,True
4.3,-0.010255217552185059,-28.424525916576385,0.24440148171906909,0,True
4.333333333333333,-0.3224193453788758,-28.43478113412857,0.29644598630661384,0,True
4.366666666666666,-0.2952562570571899,-28.757200479507446,0.26420218008367446,0,True
4.4,-0.2568684816360474,-29.052456736564636,0.09727274367795102,0,True
4.433333333333334,-0.2947744131088257,-29.309325218200684,-0.19594933443376794,0,True
4.466666666666667,-0.31816983222961426,-29.60409963130951,-0.5427571889510376,0,True
4.5,-0.44321131706237793,-29.922269463539124,-0.8259614309648554,0,True
4.533333333333333,-0.3904372453689575,-30.3654807806015,-0.9272938846817639,0,True
4.566666666666666,0.42211848497390747,-30.75591802597046,-0.7823966945369416,0,True
4.6,0.18180072307586667,-30.33379954099655,-0.42334928714406467,0,True
4.633333333333334,0.5960328578948975,-30.151998817920685,0.017999067776449867,0,True
4.666666666666667,-0.4163776636123657,-29.555965960025787,0.3561073052242235,0,True
4.7,-0.44587850570678705,-29.972343623638153,0.42887881122631355,0,True
4.733333333333333,-0.31881529092788696,-30.41822212934494,0.16851892399233537,0,True
4.766666666666667,-0.2759108543395996,-30.737037420272827,-0.36569013396904926,0,True
4.8,-0.28882360458374023,-31.012948274612427,-1.002131771818063,0,True
4.833333333333333,-0.3230487108230591,-31.301771879196167,-1.5100467434045222,0,True
4.866666666666666,-0.32590991258621216,-31.624820590019226,-1.6758523813371997,0,True
4.9,0.28919154405593867,-31.95073050260544,-1.3836464404927509,0,True
4.933333333333334,1.1867456436157229,-31.6615389585495,-0.6723160662932153,0,True
4.966666666666667,1.2087796926498413,-30.474793314933777,0.26290915594733866,0,True
5.0,-0.2919701933860779,-29.266013622283936,1.1392379722915624,0,True
5.033333333333333,-0.17440176010131836,-29.557983815670013,1.6996951247884722,0,True
5.066666666666666,-0.2475656270980835,-29.732385575771332,1.812907073572397,0,True
5.1,-0.27187466621398926,-29.979951202869415,1.5102634992863895,0,True
5.133333333333334,-0.30672013759613037,-30.251825869083405,0.9530121525985724,0,True
5.166666666666667,-0.2961280345916748,-30.558546006679535,0.35655111099666986,0,True
5.2,-0.19465410709381104,-30.85467404127121,-0.0923156897674505,0,True
5.233333333333333,0.05996778607368469,-31.04932814836502,-0.2971037199771522,0,True
5.266666666666667,0.05373954772949219,-30.989360362291336,-0.27549042237745236,0,True
5.3,0.19333264231681827,-30.935620814561844,-0.1400832994792317,0,True
5.333333333333333,-0.06385171413421631,-30.742288172245026,-0.04389366858399508,0,True
5.366666666666666,-0.2679837942123413,-30.806139886379242,-0.11079523656213122,0,True
5.4,-0.23911714553833005,-31.074123680591583,-0.3782198689447573,0,True
5.433333333333334,-0.369022011756897,-31.313240826129913,-0.7759483654056599,0,True
5.466666666666667,-0.32998180389404297,-31.68226283788681,-1.1511108439697826,0,True
5.5,-0.252181589603424,-32.01224464178085,-1.3312528489443907,0,True
5.533333333333333,0.3399521112442017,-32.26442623138428,-1.2011759054862798,0,True
5.566666666666666,0.44358241558074946,-31.924474120140076,-0.7600887648313052,0,True
5.6,0.5201032757759094,-31.480891704559326,-0.12951790095490007,0,True
5.633333333333334,0.35162350535392756,-30.960788428783417,0.49657738942848406,0,True
5.666666666666667,-0.428975760936737,-30.60916492342949,0.9375467807237473,0,True
5.7,-0.4229235649108887,-31.038140684366226,1.1039269023831257,0,True
5.733333333333333,-0.4681081771850586,-31.461064249277115,1.026519084525778,0,True
5.766666666666667,-0.31156229972839355,-31.929172426462173,0.8238818699288273,0,True
5.8,-0.14163553714752197,-32.24073472619057,0.6310610025742014,0,True
5.833333333333333,-0.047809720039367676,-32.38237026333809,0.5316183484341959,0,True
5.866666666666666,0.03597325086593628,-32.43017998337746,0.5279986335062099,0,True
5.9,-0.38262510299682617,-32.39420673251152,0.5600711704129581,0,True
5.933333333333334,-0.4729211330413819,-32.77683183550835,0.5541447131677629,0,True
5.966666666666667,-0.5704853534698486,-33.24975296854973,0.4700356948347259,0,True
6.0,-0.26779854297637945,-33.82023832201958,0.3199085306817769,0,True
6.033333333333333,-0.3499650359153748,-34.088036864995956,0.1539409496752038,0,True
6.066666666666666,-0.2694163918495178,-34.43800190091133,0.027838149658389367,0,True
6.1,-0.39139974117279047,-34.70741829276085,-0.02697022702798306,0,True
6.133333333333334,0.017651379108428955,-35.09881803393364,-0.016619810791266863,0,True
6.166666666666667,-0.3947857618331909,-35.08116665482521,0.021678265881929244,0,True
6.2,-0.3642350435256958,-35.4759524166584,0.04031731159414425,0,True
6.233333333333333,-0.44717156887054443,-35.8401874601841,0.004419978417401652,0,True
6.266666666666667,-0.3557617664337159,-36.28735902905464,-0.09473614798405383,0,True
6.3,-0.41369962692260737,-36.64312079548836,-0.24097710100052303,0,True
6.333333333333333,-0.3268170356750488,-37.056820422410965,-0.40495285983482754,0,True
6.366666666666666,-0.3221402764320373,-37.383637458086014,-0.557868331713573,0,True
6.4,-0.3666497468948364,-37.70577773451805,-0.6804931574824425,0,True
6.433333333333334,-0.314677894115448,-38.07242748141289,-0.7651886320098613,0,True
6.466666666666667,-0.2690095901489258,-38.387105375528336,-0.8126067630693816,0,True
6.5,-0.23316198587417605,-38.65611496567726,-0.826139833092099,0,True
6.533333333333333,-0.1514378786087036,-38.88927695155144,-0.8066019386941109,0,True
6.566666666666666,-0.19149291515350342,-39.04071483016014,-0.74898801533932,0,True
6.6,-0.2857414484024048,-39.232207745313644,-0.6432379991826036,0,True
6.633333333333334,-0.13262665271759033,-39.51794919371605,-0.48037297575071425,0,True
6.666666666666667,0.11484527587890626,-39.65057584643364,-0.26236605936839225,0,True
6.7,-0.08248174190521242,-39.53573057055473,-0.009813745075965549,0,True
6.733333333333333,-0.1263223886489868,-39.618212312459946,0.23901752291487263,0,True
6.766666666666667,-0.18949085474014282,-39.74453470110893,0.43847102000056337,0,True
6.8,-0.21400660276412967,-39.934025555849075,0.5494780020017652,0,True
6.833333333333333,-0.3328385949134826,-40.148032158613205,0.5509164440626536,0,True
6.866666666666666,-0.2785658836364746,-40.48087075352669,0.445634421884257,0,True
6.9,-0.16487538814544678,-40.75943663716316,0.26153616867955193,0,True
6.933333333333334,-0.4206806421279908,-40.92431202530861,0.048672475391998794,0,True
6.966666666666667,-0.35368478298187256,-41.3449926674366,-0.12850130587507497,0,True
7.0,-0.21113181114196775,-41.69867745041847,-0.20609645484573777,0,True
7.033333333333333,-0.2683942317962647,-41.90980926156044,-0.14251079451573626,0,True
7.066666666666666,0.13881680369377136,-42.178203493356705,0.06066906132444114,0,True
7.1,0.09304147958755492,-42.03938668966293,0.3509047043054369,0,True
7.133333333333334,-0.11998641490936279,-41.94634521007538,0.6388636484318726,0,True
7.166666666666667,-0.3279812932014465,-42.06633162498474,0.8315446485541975,0,True
7.2,-0.3850134611129761,-42.39431291818619,0.8688757548574527,0,True
7.233333333333333,-0.44650518894195557,-42.779326379299164,0.7452983286313865,0,True
7.266666666666667,-0.4633569717407226,-43.22583156824112,0.5070409881922214,0,True
7.3,-0.44012928009033203,-43.68918853998184,0.22910020396907843,0,True
7.333333333333333,-0.28436487913131714,-44.129317820072174,-0.015503460560156978,0,True
7.366666666666666,-0.3616259694099426,-44.41368269920349,-0.18049335502310204,0,True
7.4,-0.3422662019729614,-44.775308668613434,-0.25627064731093757,0,True
7.433333333333334,-0.21844810247421265,-45.117574870586395,-0.2639026601507887,0,True
7.466666666666667,-0.2241208553314209,-45.33602297306061,-0.23853149544873853,0,True
7.5,-0.38022470474243164,-45.56014382839203,-0.21041997329241385,0,True
7.533333333333333,-0.42225849628448486,-45.94036853313446,-0.19202009001502332,0,True
7.566666666666666,-0.39262139797210693,-46.362627029418945,-0.17713027437073606,0,True
7.6,-0.1936719417572021,-46.75524842739105,-0.1518515545536124,0,True
7.633333333333334,-0.10042667388916016,-46.948920369148254,-0.10894344621095059,0,True
7.666666666666667,-0.30374509096145635,-47.049347043037415,-0.05442692770848131,0,True
7.7,-0.3824059963226318,-47.35309213399887,-0.0019133575129942004,0,True
7.733333333333333,-0.3366148471832275,-47.7354981303215,0.03930427142950638,0,True
7.766666666666667,-0.2557114362716674,-48.07211297750473,0.0720158080367033,0,True
7.8,-0.250750184059143,-48.3278244137764,0.10938148357657146,0,True
7.833333333333333,-0.19252747297286987,-48.57857459783554,0.16614587404043857,0,True
7.866666666666666,-0.3248592615127563,-48.77110207080841,0.24852742348247125,0,True
7.9,-0.0685415267944336,-49.09596133232117,0.34730206891417886,0,True
7.933333333333334,-0.3793641924858094,-49.1645028591156,0.43636710205909196,0,True
7.966666666666667,-0.19348919391632077,-49.54386705160141,0.47751344992017664,0,True
8.0,-0.3698151111602783,-49.73735624551773,0.4306594210796941,0,True
8.033333333333333,-0.4233216047286988,-50.10717135667801,0.26730585657197176,0,True
8.066666666666666,-0.3683973550796509,-50.53049296140671,-0.016060584471168714,0,True
8.1,-0.42968082427978516,-50.89889031648636,-0.38846881025557817,0,True
8.133333333333333,-0.3077422380447387,-51.328571140766144,-0.7827974694145632,0,True
8.166666666666666,-0.18841272592544556,-51.63631337881088,-1.105285460738374,0,True
8.2,-0.35792267322540283,-51.82472610473633,-1.2579917667993656,0,True
8.233333333333333,-0.20424771308898926,-52.18264877796173,-1.172392782430835,0,True
8.266666666666667,0.0013987421989440918,-52.38689649105072,-0.8454468559162236,0,True
8.3,1.1150884628295898,-52.385497748851776,-0.3603742913476896,0,True
8.333333333333334,-0.11262786388397217,-51.270409286022186,0.12860341648786167,0,True
8.366666666666667,-0.2175190448760986,-51.38303714990616,0.4531205135195968,0,True
8.4,-0.27412068843841547,-51.60055619478226,0.5052353847622503,0,True
8.433333333333334,-0.35286593437194824,-51.87467688322067,0.2888935578663022,0,True
8.466666666666667,-0.3526111841201783,-52.22754281759262,-0.07933451321448268,0,True
8.5,-0.22661054134368896,-52.5801540017128,-0.41915066395669653,0,True
8.533333333333333,-0.03831362724304199,-52.80676454305649,-0.5621375476951487,0,True
8.566666666666666,0.16371345520019528,-52.84507817029953,-0.4223554642374283,0,True
8.6,0.8608566522598267,-52.681364715099335,-0.03245592587506269,0,True
8.633333333333333,-0.0450986623764038,-51.82050806283951,0.4710346094709299,0,True
8.666666666666666,-0.06780600547790526,-51.86560672521591,0.906908118932267,0,True
8.7,-0.13436281681060794,-51.93341273069382,1.1239913985821393,0,True
8.733333333333333,-0.29580140113830566,-52.067775547504425,1.0563682214915424,0,True
8.766666666666667,-0.32077598571777344,-52.36357694864273,0.7392463790657472,0,True
8.8,-0.29793834686279297,-52.684352934360504,0.2869832479311626,0,True
8.833333333333334,-0.35062623023986816,-52.9822912812233,-0.15237003748864533,0,True
8.866666666666667,-0.2583363056182861,-53.332917511463165,-0.4483152108325796,0,True
8.9,0.2523614168167114,-53.59125381708145,-0.528692149610698,0,True
8.933333333333334,0.1565704941749573,-53.33889240026474,-0.3974559192129116,0,True
8.966666666666667,-0.1882263422012329,-53.18232190608978,-0.1241949544493063,0,True
9.0,0.18379828333854675,-53.370548248291016,0.1881272896895326,0,True
9.033333333333333,-0.10328567028045654,-53.18674996495247,0.4413192261681979,0,True
9.066666666666666,-0.2350456714630127,-53.290035635232925,0.570817761268147,0,True
9.1,-0.2894956469535827,-53.52508130669594,0.5577570893966652,0,True
9.133333333333333,-0.18695276975631714,-53.81457695364952,0.4241483889489129,0,True
9.166666666666666,-0.3509515523910522,-54.00152972340584,0.21677078634257188,0,True
9.2,-0.2698535323143005,-54.35248127579689,-0.01147731612139304,0,True
9.233333333333333,-0.32179176807403564,-54.62233480811119,-0.2157784516458686,0,True
9.266666666666667,-0.3379520773887634,-54.944126576185226,-0.3668847016041167,0,True
9.3,-0.11081695556640624,-55.28207865357399,-0.45295887412060315,0,True
9.333333333333334,-0.3001408576965332,-55.392895609140396,-0.47750172037530186,0,True
9.366666666666667,-0.26932716369628906,-55.69303646683693,-0.45482315198616663,0,True
9.4,-0.21967256069183347,-55.96236363053322,-0.404689390958998,0,True
9.433333333333334,-0.20931750535964966,-56.18203619122505,-0.34742413521752924,0,True
9.466666666666667,-0.09298956394195557,-56.3913536965847,-0.299108313953104,0,True
9.5,-0.35871362686157227,-56.48434326052666,-0.2660503274225319,0,True
9.533333333333333,-0.3591030836105346,-56.84305688738823,-0.24029263924378497,0,True
9.566666666666666,-0.11104321479797362,-57.202159970998764,-0.20050738860295492,0,True
9.6,-0.26378315687179565,-57.31320318579674,-0.12067091959869859,0,True
9.633333333333333,-0.3814030885696411,-57.57698634266853,0.01646153118534681,0,True
9.666666666666666,0.15527728199958804,-57.958389431238174,0.20744820205024556,0,True
9.7,-0.20405763387680056,-57.803112149238586,0.42407807735653574,0,True
9.733333333333333,-0.28324353694915766,-58.00716978311539,0.620750787596978,0,True
9.766666666666667,-0.280957281589508,-58.290413320064545,0.7509894739437645,0,True
9.8,-0.2944861054420471,-58.57137060165405,0.7847142970109469,0,True
9.833333333333334,-0.4511556625366211,-58.8658567070961,0.718128933660311,0,True
9.866666666666667,-0.37683719396591187,-59.31701236963272,0.57341216650469,0,True
9.9,-0.33090358972549433,-59.69384956359863,0.3900649462004005,0,True
9.933333333333334,-0.3785035014152527,-60.02475315332413,0.21211557704703377,0,True
9.966666666666667,-0.2436516284942627,-60.40325665473938,0.07588199198399076,0,True
10.0,-0.3498767614364624,-60.64690828323364,0.0014413323063604236,0,True
10.033333333333333,-0.15161901712417603,-60.996785044670105,-0.011343934427455305,0,True
10.066666666666666,-0.41379773616790766,-61.14840406179428,0.017450488598570055,0,True
10.1,-0.12793779373168948,-61.56220179796219,0.052247168591940216,0,True
10.133333333333333,-0.06635940074920654,-61.69013959169388,0.05118590771250555,0,True
10.166666666666666,-0.27522873878479,-61.756498992443085,-0.019626002867876934,0,True
10.2,-0.3977789878845215,-62.031727731227875,-0.17024374391899788,0,True
10.233333333333333,-0.45800149440765375,-62.429506719112396,-0.3783184520941478,0,True
10.266666666666667,-0.40288555622100825,-62.88750821352005,-0.5969282174166309,0,True
10.3,-0.37713050842285156,-63.29039376974106,-0.7785026857032621,0,True
10.333333333333334,0.12414157390594484,-63.66752427816391,-0.9016835764617889,0,True
10.366666666666667,0.002652347087860107,-63.543382704257965,-0.9822640741536417,0,True
10.4,-0.2723817229270935,-63.540730357170105,-1.0571917625984317,0,True
10.433333333333334,-0.26850461959838867,-63.8131120800972,-1.1493176340329168,0,True
10.466666666666667,-0.2446988821029663,-64.08161669969559,-1.236629854634314,0,True
10.5,-0.08661800622940063,-64.32631558179855,-1.2488184693423032,0,True
10.533333333333333,0.041753172874450684,-64.41293358802795,-1.0967992466135652,0,True
10.566666666666666,0.19082263112068176,-64.3711804151535,-0.7211153134945998,0,True
10.6,0.14920282363891602,-64.18035778403282,-0.13453974489332549,0,True
10.633333333333333,1.2381386756896973,-64.0311549603939,0.5645634019653102,0,True
10.666666666666666,-0.20939910411834717,-62.79301628470421,1.2198510321233427,0,True
10.7,-0.21865892410278318,-63.002415388822556,1.6764417723301932,0,True
10.733333333333333,-0.43202936649322504,-63.22107431292534,1.841499355673689,0,True
10.766666666666667,-0.3358330726623535,-63.653103679418564,1.7125301975556033,0,True
10.8,-0.22615975141525269,-63.98893675208092,1.363218980154428,0,True
10.833333333333334,-0.30670732259750366,-64.21509650349617,0.9044044472670334,0,True
10.866666666666667,-0.32085633277893066,-64.52180382609367,0.4461570947467363,0,True
10.9,-0.2626181244850158,-64.8426601588726,0.07570468747227174,0,True
10.933333333333334,-0.32506477832794195,-65.10527828335762,-0.14962848443209026,0,True
10.966666666666667,-0.05398869514465332,-65.43034306168556,-0.20310677054154835,0,True
11.0,0.06841892004013062,-65.48433175683022,-0.08944133005721831,0,True
11.033333333333333,-0.081387996673584,-65.41591283679008,0.15428045113343922,0,True
11.066666666666666,0.19930210709571838,-65.49730083346367,0.46198610098038456,0,True
11.1,-0.10446369647979736,-65.29799872636795,0.7498361773585416,0,True
11.133333333333333,0.009136080741882324,-65.40246242284775,0.9348878459398626,0,True
11.166666666666666,-0.38041210174560547,-65.39332634210587,0.9565635605982967,0,True
11.2,-0.39633429050445557,-65.77373844385147,0.7932902701961686,0,True
11.233333333333333,-0.4380410313606262,-66.17007273435593,0.4672722078910362,0,True
11.266666666666667,-0.4010356068611145,-66.60811376571655,0.03558038084281267,0,True
11.3,-0.36394417285919195,-67.00914937257767,-0.42751807618162113,0,True
11.333333333333334,-0.26663756370544434,-67.37309354543686,-0.8489573460129022,0,True
11.366666666666667,-0.2767654657363891,-67.6397311091423,-1.1703996412431579,0,True
11.4,-0.31334310770034784,-67.91649657487869,-1.3563561780546998,0,True
11.433333333333334,-0.29148900508880615,-68.22983968257904,-1.3995454954149429,0,True
11.466666666666667,0.2771203815937043,-68.52132868766785,-1.3244611086373133,0,True
11.5,-0.32990390062332153,-68.24420830607414,-1.1850173562709783,0,True
11.533333333333333,0.20626872777938846,-68.57411220669746,-1.050329978881821,0,True
11.566666666666666,-0.29858416318893427,-68.36784347891808,-0.9787031261341471,0,True
11.6,0.03689688444137573,-68.66642764210701,-0.9889901807441327,0,True
11.633333333333333,-0.30073523521423334,-68.62953075766563,-1.0432147811691233,0,True
11.666666666666666,-0.1881152987480163,-68.93026599287987,-1.0523882962752087,0,True
11.7,-0.0558038353919983,-69.11838129162788,-0.9092942436937987,0,True
11.733333333333333,0.20094001293182373,-69.17418512701988,-0.5389260544747086,0,True
11.766666666666667,0.2656075954437256,-68.97324511408806,0.05551035273793725,0,True
11.8,0.9801387786865234,-68.70763751864433,0.7768496666375629,0,True
11.833333333333334,0.11067458987236023,-67.72749873995781,1.463040752837355,0,True
11.866666666666667,-0.40133237838745117,-67.61682415008545,1.9514704339610538,0,True
11.9,-0.46309757232666016,-68.0181565284729,2.144864591580725,0,True
11.933333333333334,-0.4013299345970155,-68.48125410079956,2.041550126157637,0,True
11.966666666666667,-0.19890624284744263,-68.88258403539658,1.7174908155229778,0,True
12.0,-0.4420568346977234,-69.08149027824402,1.279535007148722,0,True
12.033333333333333,-0.33029907941818243,-69.52354711294174,0.8214720506770938,0,True
12.066666666666666,-0.3574252724647522,-69.85384619235992,0.40302331504037353,0,True
12.1,-0.3326255083084106,-70.21127146482468,0.05291433315439707,0,True
12.133333333333333,-0.35191965103149414,-70.54389697313309,-0.21539724567852306,0,True
12.166666666666666,-0.21892678737640378,-70.89581662416458,-0.38979259422206175,0,True
