time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
4.999995,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,0.0,9.99999,saved_v26_harmonic_candidate_waveform_offline
5.999994,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,0.999999,10.999989,saved_v26_harmonic_candidate_waveform_offline
6.999993,1.0,0.0,86.0,0.850016828746773,True,candidate_only,85.0,85.0,86.0,1.0252651020364405,,0.9885984174182209,86.0,0.9635213091029069,0.007746313074507638,1,"[{""bpm"":86.0,""relative_power"":1.0,""peak_concentration"":0.850016828746773,""prominence"":1.0,""period_correlation"":0.962336824339415,""split_period_correlation"":0.9670747633933825,""periodic_support"":0.9635213091029069,""harmonic2_relative_power"":5.250459165990222e-09,""harmonic3_relative_power"":3.577113641653878e-11,""harmonic_support"":7.455336637724109e-05,""motion_profile"":0.007746313074507638,""motion_strength"":0.01631551559010841,""motion_reliability"":1.0,""motion_overlap"":0.007746313074507638,""motion_available"":true,""evidence_score"":1.0502651020364404,""supported_bpm"":[83.0,84.0,85.0,86.0,87.0,88.0,89.0],""supported_relative_power"":[0.8391001088197738,0.9331685445805616,0.9885984174182209,1.0,0.9672774876382118,0.8924109855868424,0.7889730208913077]}]",False,acquired,True,86.0,1.999998,11.999988,saved_v26_harmonic_candidate_waveform_offline
7.999992,1.0,0.0,86.0,0.8747109203436754,True,candidate_only,85.0,85.0,86.0,1.0188433730153006,,0.9947759764935062,86.0,0.9538818914450009,0.004360176245371421,1,"[{""bpm"":86.0,""relative_power"":1.0,""peak_concentration"":0.8747109203436754,""prominence"":1.0,""period_correlation"":0.9534035777493897,""split_period_correlation"":0.9553168325318344,""periodic_support"":0.9538818914450009,""harmonic2_relative_power"":5.100338047136494e-10,""harmonic3_relative_power"":7.042267689821675e-12,""harmonic_support"":2.351273251392542e-05,""motion_profile"":0.004360176245371421,""motion_strength"":0.015564412613105537,""motion_reliability"":1.0,""motion_overlap"":0.004360176245371421,""motion_available"":true,""evidence_score"":1.0438433730153005,""supported_bpm"":[83.0,84.0,85.0,86.0,87.0,88.0,89.0],""supported_relative_power"":[0.838272695218041,0.939038424318789,0.9947759764935062,1.0,0.956052830870373,0.8675540328207092,0.7515737414719009]}]",False,tracked,True,86.0,2.999997,12.999986999999999,saved_v26_harmonic_candidate_waveform_offline
8.999991,1.0,0.0,85.0,0.8593563570146148,True,candidate_only,84.0,84.0,85.0,1.0171279402031492,,0.9816586112649508,85.0,0.9507090575974873,0.002960859741554733,1,"[{""bpm"":85.0,""relative_power"":1.0,""peak_concentration"":0.8593563570146148,""prominence"":1.0,""period_correlation"":0.9536350238552715,""split_period_correlation"":0.9419311588241344,""periodic_support"":0.9507090575974873,""harmonic2_relative_power"":2.189359475887448e-09,""harmonic3_relative_power"":4.172905705875587e-11,""harmonic_support"":4.905152285665276e-05,""motion_profile"":0.002960859741554733,""motion_strength"":0.009758789428480477,""motion_reliability"":1.0,""motion_overlap"":0.002960859741554733,""motion_available"":true,""evidence_score"":1.0421279402031491,""supported_bpm"":[82.0,83.0,84.0,85.0,86.0,87.0,88.0],""supported_relative_power"":[0.7974014688762531,0.9118449295960237,0.9816586112649508,1.0,0.9676726452702589,0.8922845799131899,0.7844556111224815]}]",False,tracked,True,85.0,3.999996,13.999986,saved_v26_harmonic_candidate_waveform_offline
9.99999,1.0,0.0,83.0,0.8066345663006156,True,candidate_only,82.0,83.0,83.0,1.0060300283284112,,0.9602403352240672,83.0,0.9428774536865685,0.004924666650891789,1,"[{""bpm"":83.0,""relative_power"":1.0,""peak_concentration"":0.8066345663006156,""prominence"":1.0,""period_correlation"":0.9478781812052428,""split_period_correlation"":0.9278752711305456,""periodic_support"":0.9428774536865685,""harmonic2_relative_power"":3.5594066017728885e-10,""harmonic3_relative_power"":2.633733906850913e-11,""harmonic_support"":2.0662586800276498e-05,""motion_profile"":0.004924666650891789,""motion_strength"":0.010727830790130727,""motion_reliability"":1.0,""motion_overlap"":0.004924666650891789,""motion_available"":true,""evidence_score"":1.031030028328411,""supported_bpm"":[80.0,81.0,82.0,83.0,84.0,85.0,86.0],""supported_relative_power"":[0.7421822065201985,0.8708139892472372,0.9602403352240672,1.0,0.9880050121333989,0.930320987006222,0.838976749117356]}]",False,tracked,True,83.0,4.999995,14.999984999999999,saved_v26_harmonic_candidate_waveform_offline
10.999989,1.0,0.0,81.0,0.7924586993246842,True,candidate_only,80.0,81.0,81.0,0.9690561802642343,,0.982635235926914,81.0,0.9148084964716117,0.009939282719377914,1,"[{""bpm"":81.0,""relative_power"":1.0,""peak_concentration"":0.7924586993246842,""prominence"":1.0,""period_correlation"":0.918264530227675,""split_period_correlation"":0.9044403952034215,""periodic_support"":0.9148084964716117,""harmonic2_relative_power"":3.457613582828761e-08,""harmonic3_relative_power"":2.033435796772595e-10,""harmonic_support"":0.00019093754468373948,""motion_profile"":0.009939282719377914,""motion_strength"":0.012662871585232062,""motion_reliability"":1.0,""motion_overlap"":0.009939282719377914,""motion_available"":true,""evidence_score"":0.9940561802642344,""supported_bpm"":[78.0,79.0,80.0,81.0,82.0,83.0,84.0],""supported_relative_power"":[0.7921867710372679,0.908169300158137,0.982635235926914,1.0,0.9640876635444067,0.8837321745196777,0.774062873360994]}]",False,tracked,True,81.0,5.999994,15.999984,saved_v26_harmonic_candidate_waveform_offline
11.999988,1.0,0.0,78.0,0.837134665859941,True,candidate_only,78.0,79.0,78.0,0.9431512494476674,,1.0,78.0,0.867399601927294,0.008979385816357105,1,"[{""bpm"":78.0,""relative_power"":1.0,""peak_concentration"":0.837134665859941,""prominence"":1.0,""period_correlation"":0.8625057501901777,""split_period_correlation"":0.8820811571386427,""periodic_support"":0.867399601927294,""harmonic2_relative_power"":5.252425657355218e-08,""harmonic3_relative_power"":3.7060510114353756e-10,""harmonic_support"":0.00023591959809018224,""motion_profile"":0.008979385816357105,""motion_strength"":0.01896605205231229,""motion_reliability"":1.0,""motion_overlap"":0.008979385816357105,""motion_available"":true,""evidence_score"":0.9431512494476674,""supported_bpm"":[75.0,76.0,77.0,78.0,79.0,80.0,81.0],""supported_relative_power"":[0.7087027945402412,0.8467287583593632,0.9493648405840435,1.0,0.9902417748489188,0.9215260621955152,0.8051717488176587]}]",False,tracked,True,78.0,6.999993,16.999983,saved_v26_harmonic_candidate_waveform_offline
12.999986999999999,1.0,0.0,76.0,0.8921908027854217,True,candidate_only,76.0,77.0,76.0,0.9496794735970199,,1.0,76.0,0.8646951232328332,0.0014654578751958165,1,"[{""bpm"":76.0,""relative_power"":1.0,""peak_concentration"":0.8921908027854217,""prominence"":1.0,""period_correlation"":0.8597295608226532,""split_period_correlation"":0.879591810463373,""periodic_support"":0.8646951232328332,""harmonic2_relative_power"":1.1511415254307135e-07,""harmonic3_relative_power"":4.440796072130858e-10,""harmonic_support"":0.0003466603848981884,""motion_profile"":0.0014654578751958165,""motion_strength"":0.02346539128685727,""motion_reliability"":1.0,""motion_overlap"":0.0014654578751958165,""motion_available"":true,""evidence_score"":0.9496794735970199,""supported_bpm"":[73.0,74.0,75.0,76.0,77.0,78.0,79.0],""supported_relative_power"":[0.6780213478644105,0.8319750835731536,0.9460894820945779,1.0,0.9836510195624876,0.9002287532989868,0.7654764165335203]}]",False,tracked,True,76.0,7.999992,17.999982,saved_v26_harmonic_candidate_waveform_offline
13.999986,1.0,0.0,75.0,0.9127009484696129,True,candidate_only,75.0,75.0,75.0,1.0015163705356092,,1.0,75.0,0.9133242940709574,0.0027317759272201905,1,"[{""bpm"":75.0,""relative_power"":1.0,""peak_concentration"":0.9127009484696129,""prominence"":1.0,""period_correlation"":0.9125844250387201,""split_period_correlation"":0.9155439011676694,""periodic_support"":0.9133242940709574,""harmonic2_relative_power"":7.313218908319227e-08,""harmonic3_relative_power"":1.2655148351123332e-10,""harmonic_support"":0.00027436696658130085,""motion_profile"":0.0027317759272201905,""motion_strength"":0.024321468611341525,""motion_reliability"":1.0,""motion_overlap"":0.0027317759272201905,""motion_available"":true,""evidence_score"":1.0015163705356092,""supported_bpm"":[72.0,73.0,74.0,75.0,76.0,77.0,78.0],""supported_relative_power"":[0.7550522082097086,0.8951534336544692,0.9818661203552077,1.0,0.9451960523453561,0.8269491169919803,0.6662235637103193]}]",False,tracked,True,75.0,8.999991,18.999981,saved_v26_harmonic_candidate_waveform_offline
