time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.99985,1.0,0.0,74.0,0.6919308283521288,True,candidate_only,76.0,76.0,74.0,0.8276491309814544,,0.9153237921629329,74.0,0.8004978174678632,0.04583756595604125,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6919308283521288,""prominence"":1.0,""period_correlation"":0.8056568232813273,""split_period_correlation"":0.785020800027471,""periodic_support"":0.8004978174678632,""harmonic2_relative_power"":0.008033122544561797,""harmonic3_relative_power"":0.001781033092915737,""harmonic_support"":0.10439848921185649,""motion_profile"":0.04583756595604125,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.04583756595604125,""motion_available"":true,""evidence_score"":0.9276491309814544,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6619411745020765,0.7840059030294619,0.9060706315568474,1.0,0.9576618960814666,0.9153237921629329,0.8729856882443988]}]",False,tracked,True,74.0,9.9999,19.9998,saved_fused_wave_motion_dp
15.999839999999999,1.0,0.0,79.0,0.6933147440517157,True,candidate_only,77.0,78.0,79.0,0.8518179880895932,,0.8574791939419377,79.0,0.7990849987430205,0.05022032540299436,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6933147440517157,""prominence"":1.0,""period_correlation"":0.7967678309699289,""split_period_correlation"":0.8060365020622954,""periodic_support"":0.7990849987430205,""harmonic2_relative_power"":0.015650127360535688,""harmonic3_relative_power"":0.0008999018015364822,""harmonic_support"":0.13559989622601334,""motion_profile"":0.05022032540299436,""motion_strength"":0.05190333306480529,""motion_reliability"":1.0,""motion_overlap"":0.05022032540299436,""motion_available"":true,""evidence_score"":0.9518179880895932,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7862187909129056,0.8574791939419377,0.9287395969709689,1.0,0.8952211218375916,0.7703694854312948,0.6455178490249996]}]",False,tracked,True,79.0,10.99989,20.99979,saved_fused_wave_motion_dp
16.99983,1.0,0.0,79.0,0.7151131265351344,True,candidate_only,78.0,79.0,79.0,1.0089618626826324,,0.8656498827210211,79.0,0.8319101241747688,0.0334137399729438,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7151131265351344,""prominence"":1.0,""period_correlation"":0.8308648184990272,""split_period_correlation"":0.8350460412019942,""periodic_support"":0.8319101241747688,""harmonic2_relative_power"":0.023149529004471606,""harmonic3_relative_power"":0.0005867756412959722,""harmonic_support"":0.16062790105656613,""motion_profile"":0.0334137399729438,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.0334137399729438,""motion_available"":true,""evidence_score"":1.0339618626826323,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5969496481630616,0.7312997654420422,0.8656498827210211,1.0,0.930702934988853,0.8381851397549257,0.7456673445209996]}]",False,tracked,True,79.0,11.99988,21.99978,saved_fused_wave_motion_dp
17.99982,1.0,0.0,79.0,0.6933014584701567,True,candidate_only,78.0,79.0,79.0,1.0805758576264715,2.07668506688515,0.8332018470682605,79.0,0.8574399019036056,0.005733608472938878,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6933014584701567,""prominence"":1.0,""period_correlation"":0.8559141300725015,""split_period_correlation"":0.862017217396918,""periodic_support"":0.8574399019036056,""harmonic2_relative_power"":0.026901848599561993,""harmonic3_relative_power"":0.00025064733842253365,""harmonic_support"":0.16955897612367876,""motion_profile"":0.005733608472938878,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.005733608472938878,""motion_available"":true,""evidence_score"":1.1055758576264714,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.4996055412047795,0.6664036941365211,0.8332018470682605,1.0,0.9728430480291773,0.9235704983092188,0.8742979485892609]},{""bpm"":164.0,""relative_power"":0.06772854178992253,""peak_concentration"":0.056645622031879214,""prominence"":0.0672845516314351,""period_correlation"":-0.8523481945050289,""split_period_correlation"":-0.8684957718315678,""periodic_support"":0.0,""harmonic2_relative_power"":5.613158737703553e-06,""harmonic3_relative_power"":1.9327310880386085e-08,""harmonic_support"":0.0006292432174849611,""motion_profile"":0.02356143517409033,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.02356143517409033,""motion_available"":true,""evidence_score"":-0.9711092092586787,""supported_bpm"":[162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.05713975377295226,0.06483993305042543,0.06772854178992253,0.06620766803001865,0.06468679427011478,0.0631659205102109]}]",False,tracked,True,79.0,12.99987,22.999769999999998,saved_fused_wave_motion_dp
18.99981,1.0,0.0,79.0,0.6759500651725078,True,candidate_only,78.0,79.0,79.0,1.1092207579319089,2.07854546808466,0.8199317136069217,79.0,0.8771168027150209,0.0030111292772067658,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6759500651725078,""prominence"":1.0,""period_correlation"":0.8775132853812668,""split_period_correlation"":0.8759273547162827,""periodic_support"":0.8771168027150209,""harmonic2_relative_power"":0.02843871640273112,""harmonic3_relative_power"":0.00016665780235282368,""harmonic_support"":0.17315618654189416,""motion_profile"":0.0030111292772067658,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.0030111292772067658,""motion_available"":true,""evidence_score"":1.1342207579319088,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.4597951408207626,0.6398634272138434,0.8199317136069217,1.0,0.993930258742633,0.9666362566059105,0.9393422544691883]},{""bpm"":164.0,""relative_power"":0.0736231186371843,""peak_concentration"":0.057741799533724845,""prominence"":0.07333311383605891,""period_correlation"":-0.8403054548132685,""split_period_correlation"":-0.8376743228985163,""periodic_support"":0.0,""harmonic2_relative_power"":3.299574724708372e-06,""harmonic3_relative_power"":1.0029412587741164e-08,""harmonic_support"":0.0005023849135437408,""motion_profile"":0.025398742670514653,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.025398742670514653,""motion_available"":true,""evidence_score"":-0.9443247101527511,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.053553007262282834,0.06212987245199336,0.07070673764170365,0.0736231186371843,0.07135204456044014,0.06908097048369595,0.06680989640695179]}]",False,tracked,True,79.0,13.99986,23.99976,saved_fused_wave_motion_dp
19.9998,1.0,0.0,79.0,0.6900128884251908,True,candidate_only,78.0,79.0,79.0,1.1089898948347536,,0.8343893737167699,79.0,0.8756160345088246,0.008122533058367257,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6900128884251908,""prominence"":1.0,""period_correlation"":0.8749699588525762,""split_period_correlation"":0.87755426147757,""periodic_support"":0.8756160345088246,""harmonic2_relative_power"":0.030430631926754922,""harmonic3_relative_power"":0.0003471987507963903,""harmonic_support"":0.1809654231980054,""motion_profile"":0.008122533058367257,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.008122533058367257,""motion_available"":true,""evidence_score"":1.1339898948347535,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5031681211503077,0.66877874743354,0.8343893737167699,1.0,0.9621825396010811,0.9011693312057437,0.8401561228104071]}]",False,tracked,True,79.0,14.99985,24.99975,saved_fused_wave_motion_dp
20.99979,1.0,0.0,79.0,0.7120880362132386,True,candidate_only,78.0,79.0,79.0,1.0897698433149419,,0.8801439920674907,79.0,0.8564502661925005,0.014801921142575022,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7120880362132386,""prominence"":1.0,""period_correlation"":0.8583629156470166,""split_period_correlation"":0.8507123178289522,""periodic_support"":0.8564502661925005,""harmonic2_relative_power"":0.033997830684907034,""harmonic3_relative_power"":0.00037657567694866854,""harmonic_support"":0.19117695193140985,""motion_profile"":0.014801921142575022,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.014801921142575022,""motion_available"":true,""evidence_score"":1.1147698433149418,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6404319762024708,0.7602879841349817,0.8801439920674907,1.0,0.9074379055991644,0.7906549828360162,0.6738720600728698]}]",False,tracked,True,79.0,15.999839999999999,25.99974,saved_fused_wave_motion_dp
21.99978,1.0,0.0,79.0,0.7094519320921673,True,candidate_only,77.0,78.0,79.0,0.9817524701324402,,0.9029204525681775,79.0,0.8459674768024695,0.0247675637786859,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7094519320921673,""prominence"":1.0,""period_correlation"":0.846194194431912,""split_period_correlation"":0.8452873239141422,""periodic_support"":0.8459674768024695,""harmonic2_relative_power"":0.031183239425095485,""harmonic3_relative_power"":0.0002523498777520569,""harmonic_support"":0.182147700373081,""motion_profile"":0.0247675637786859,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.0247675637786859,""motion_available"":true,""evidence_score"":1.0817524701324401,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8543806788522657,0.9029204525681775,0.9514602262840887,1.0,0.8660912954925966,0.7113790284475834,0.5566667614025723]}]",False,tracked,True,79.0,16.99983,26.99973,saved_fused_wave_motion_dp
22.999769999999998,1.0,0.0,74.0,0.7430029294428463,True,candidate_only,76.0,76.0,74.0,0.9623809973858085,,0.9398961992483352,74.0,0.8514758156971326,0.028998677307319247,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7430029294428463,""prominence"":1.0,""period_correlation"":0.8542310366654728,""split_period_correlation"":0.8432101527921119,""periodic_support"":0.8514758156971326,""harmonic2_relative_power"":0.021100105342334148,""harmonic3_relative_power"":0.002289538746028099,""harmonic_support"":0.16200594675311153,""motion_profile"":0.028998677307319247,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.028998677307319247,""motion_available"":true,""evidence_score"":1.0623809973858085,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5851634409303065,0.7336257381922253,0.8820880354541444,1.0,0.9699480996241676,0.9398961992483352,0.9098442988725024]}]",False,tracked,True,74.0,17.99982,27.99972,saved_fused_wave_motion_dp
23.99976,1.0,0.0,74.0,0.7535747795199074,True,candidate_only,75.0,75.0,74.0,1.1000650178002123,,0.9296895101250306,74.0,0.879571918801864,0.04323778134414489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7535747795199074,""prominence"":1.0,""period_correlation"":0.8807835979972659,""split_period_correlation"":0.8759368812156583,""periodic_support"":0.879571918801864,""harmonic2_relative_power"":0.036219990880420994,""harmonic3_relative_power"":0.0036923436540177803,""harmonic_support"":0.2115831337983426,""motion_profile"":0.04323778134414489,""motion_strength"":0.05027051146940135,""motion_reliability"":1.0,""motion_overlap"":0.04323778134414489,""motion_available"":true,""evidence_score"":1.1250650178002122,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5872836287724591,0.7374319512262542,0.8875802736800492,1.0,0.9296895101250306,0.8593790202500611,0.7890685303750907]}]",False,tracked,True,74.0,18.99981,28.99971,saved_fused_wave_motion_dp
24.99975,1.0,0.0,74.0,0.7565043354567929,True,candidate_only,75.0,74.0,74.0,1.1536429245055468,,0.9119412055485359,74.0,0.9048245610177845,0.04967914016895489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7565043354567929,""prominence"":1.0,""period_correlation"":0.9048695971491052,""split_period_correlation"":0.904689452623822,""periodic_support"":0.9048245610177845,""harmonic2_relative_power"":0.04813185433323545,""harmonic3_relative_power"":0.005537528863261389,""harmonic_support"":0.24543483259717733,""motion_profile"":0.04967914016895489,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.04967914016895489,""motion_available"":true,""evidence_score"":1.1786429245055468,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5995414036506773,0.7464303291453811,0.893319254640085,1.0,0.9119412055485359,0.8238824110970716,0.7358236166456062]}]",False,tracked,True,74.0,19.9998,29.9997,saved_fused_wave_motion_dp
25.99974,1.0,0.0,74.0,0.764760134737174,True,candidate_only,75.0,74.0,74.0,1.1568897577630497,,0.9068018004570433,74.0,0.906042986763101,0.051907347159539534,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.764760134737174,""prominence"":1.0,""period_correlation"":0.904541460602118,""split_period_correlation"":0.9105475652460504,""periodic_support"":0.906042986763101,""harmonic2_relative_power"":0.04941016230120731,""harmonic3_relative_power"":0.006328288215357112,""harmonic_support"":0.25012665627306263,""motion_profile"":0.051907347159539534,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.051907347159539534,""motion_available"":true,""evidence_score"":1.1818897577630496,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6047713819053357,0.7501224326690838,0.895473483432832,1.0,0.9068018004570433,0.8136036009140863,0.7204054013711284]}]",False,tracked,True,74.0,20.99979,30.99969,saved_fused_wave_motion_dp
26.99973,1.0,0.0,74.0,0.7698396837025412,True,candidate_only,75.0,74.0,74.0,1.1300963960665766,,0.916371683561189,74.0,0.9099272164217493,0.053866153689556315,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7698396837025412,""prominence"":1.0,""period_correlation"":0.9105335398570359,""split_period_correlation"":0.9081082461158897,""periodic_support"":0.9099272164217493,""harmonic2_relative_power"":0.038517605762154766,""harmonic3_relative_power"":0.0052046425028749324,""harmonic_support"":0.22150915011459768,""motion_profile"":0.053866153689556315,""motion_strength"":0.054509970554610834,""motion_reliability"":1.0,""motion_overlap"":0.053866153689556315,""motion_available"":true,""evidence_score"":1.1550963960665765,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5868541678562754,0.737959987962135,0.8890658080679943,1.0,0.916371683561189,0.8327433671223783,0.7491150506835664]}]",False,tracked,True,74.0,21.99978,31.999679999999998,saved_fused_wave_motion_dp
27.99972,1.0,0.0,74.0,0.7625630339658099,True,candidate_only,75.0,74.0,74.0,1.075736386993013,2.1435850278206487,0.9401244193452791,74.0,0.9059304781190003,0.054035009765173635,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7625630339658099,""prominence"":1.0,""period_correlation"":0.9065879268561479,""split_period_correlation"":0.9039581319075574,""periodic_support"":0.9059304781190003,""harmonic2_relative_power"":0.023575320755527644,""harmonic3_relative_power"":0.002708177485777651,""harmonic_support"":0.17175662326857952,""motion_profile"":0.054035009765173635,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.054035009765173635,""motion_available"":true,""evidence_score"":1.100736386993013,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5477066087342856,0.7112140864864863,0.8747215642386873,1.0,0.9401244193452791,0.8802488386905581,0.8203732580358366]},{""bpm"":153.0,""relative_power"":0.05488423187964714,""peak_concentration"":0.046437294861978104,""prominence"":0.053938176155504995,""period_correlation"":-0.8349307185760085,""split_period_correlation"":-0.8323972301431227,""periodic_support"":0.0,""harmonic2_relative_power"":8.93476845922719e-06,""harmonic3_relative_power"":5.129660276728332e-08,""harmonic_support"":0.0007188409157519763,""motion_profile"":0.022145813026914693,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.022145813026914693,""motion_available"":true,""evidence_score"":-1.0428486408276358,""supported_bpm"":[153.0,154.0],""supported_relative_power"":[0.05488423187964714,0.05184144854479618]}]",False,tracked,True,74.0,22.999769999999998,32.99967,saved_fused_wave_motion_dp
28.99971,1.0,0.0,74.0,0.7484756207802397,True,candidate_only,75.0,75.0,74.0,1.0363208532250536,2.0496922279660237,0.9685465062403603,74.0,0.896690545667699,0.05168111951146503,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7484756207802397,""prominence"":1.0,""period_correlation"":0.8961440850381948,""split_period_correlation"":0.8983299275562115,""periodic_support"":0.896690545667699,""harmonic2_relative_power"":0.016953944800712016,""harmonic3_relative_power"":0.0007144681073762986,""harmonic_support"":0.1395626523799159,""motion_profile"":0.05168111951146503,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.05168111951146503,""motion_available"":true,""evidence_score"":1.0613208532250535,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5212224142244354,0.692372584402004,0.8635227545795726,1.0,0.9685465062403603,0.9370930124807206,0.9056395187210805]},{""bpm"":153.0,""relative_power"":0.06412678040260242,""peak_concentration"":0.04695433515699113,""prominence"":0.0636762674612916,""period_correlation"":-0.8313443657650702,""split_period_correlation"":-0.8316833864321442,""periodic_support"":0.0,""harmonic2_relative_power"":1.2144973403544153e-05,""harmonic3_relative_power"":7.923001362854257e-08,""harmonic_support"":0.0009074545027232967,""motion_profile"":0.022292964227138265,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.022292964227138265,""motion_available"":true,""evidence_score"":-0.9883713747409703,""supported_bpm"":[152.0,153.0,154.0,155.0,156.0],""supported_relative_power"":[0.0554320730228883,0.06412678040260242,0.060300807750067555,0.05647483509753279,0.052648862444998036]}]",False,tracked,True,74.0,23.99976,33.99966,saved_fused_wave_motion_dp
