variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
component_harmonics,data5,-5,53,49,53,49,22,49,92.45283018867924,92.45283018867924,5.353061224489795,5.821266430695545,5.316326530612245,5.614077897558024,44.89795918367347,100.0,41.509433962264154,92.45283018867924,8.700000000000003,8.799999999999997,0.620100315163647,10.012552746060843
component_harmonics,data5,-2,53,49,53,49,34,49,92.45283018867924,92.45283018867924,4.359183673469387,4.557747384891991,4.359183673469387,4.524148609515645,69.38775510204081,100.0,64.15094339622641,92.45283018867924,6.179999999999996,6.799999999999997,1.7241198538753846,6.994247493063389
component_harmonics,data5,-1,53,49,53,49,41,49,92.45283018867924,92.45283018867924,4.018367346938774,4.17301828808035,4.018367346938774,4.158089234747537,83.6734693877551,100.0,77.35849056603773,92.45283018867924,5.799999999999997,6.400000000000006,1.7894782364923474,6.247256457385201
component_harmonics,data5,0,53,49,53,49,43,49,92.45283018867924,92.45283018867924,3.6612244897959165,3.814151950570508,3.6612244897959165,3.7777158547445677,87.75510204081633,100.0,81.13207547169812,92.45283018867924,5.519999999999998,6.0,1.5438739441060134,5.77857503548582
component_harmonics,data5,1,53,49,53,49,45,49,92.45283018867924,92.45283018867924,3.2836734693877547,3.4840452678705858,3.2836734693877547,3.3785239129959663,91.83673469387755,100.0,84.90566037735849,92.45283018867924,5.279999999999999,5.799999999999997,0.9776010507503878,5.589745888025122
component_harmonics,data5,2,53,49,53,49,46,49,92.45283018867924,92.45283018867924,2.887755102040815,3.1861626846508035,2.887755102040815,2.962092634468725,93.87755102040816,100.0,86.79245283018868,92.45283018867924,4.979999999999993,5.599999999999994,0.22167695864991588,5.553833245431715
component_harmonics,data5,5,53,49,52,49,49,49,92.45283018867924,94.23076923076923,2.2163265306122444,2.508190664236525,1.595918367346938,2.264394359019805,100.0,100.0,94.23076923076923,94.23076923076923,4.099999999999994,4.799999999999997,-2.2359023487095944,5.42773908340347
