stage,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
stage3_routing,data2,-5,37,33,37,33,28,31,89.1891891891892,89.1891891891892,2.89090909090909,4.0734915408447,1.678787878787879,3.6796571628893657,84.84848484848484,93.93939393939394,75.67567567567568,83.78378378378379,9.679999999999998,11.5,-5.708481369005512,9.06605712658127
stage3_routing,data2,-2,37,33,37,33,29,32,89.1891891891892,89.1891891891892,2.9333333333333322,3.908653957256354,1.2363636363636363,3.7047410104472616,87.87878787878788,96.96969696969697,78.37837837837837,86.48648648648648,8.92,10.799999999999997,-6.143924261445326,8.616651534172599
stage3_routing,data2,-1,37,33,37,33,29,32,89.1891891891892,89.1891891891892,2.9787878787878777,3.8654256106559783,1.118181818181818,3.7558840463010577,87.87878787878788,96.96969696969697,78.37837837837837,86.48648648648648,8.719999999999997,10.599999999999994,-6.246577605155535,8.482941241519171
stage3_routing,data2,0,37,33,37,33,29,32,89.1891891891892,89.1891891891892,2.984848484848484,3.812062195428896,1.0090909090909086,3.757172271704327,87.87878787878788,96.96969696969697,78.37837837837837,86.48648648648648,8.519999999999994,10.299999999999997,-6.30773696170864,8.325918779890458
stage3_routing,data2,1,37,33,37,33,29,33,89.1891891891892,89.1891891891892,2.9484848484848474,3.738862247942668,0.9121212121212116,3.7052214695362635,87.87878787878788,100.0,78.37837837837837,89.1891891891892,8.279999999999992,10.0,-6.304824882965956,8.129067307208379
stage3_routing,data2,2,37,33,37,33,29,33,89.1891891891892,89.1891891891892,2.863636363636363,3.6522720201390944,0.8272727272727267,3.5928559598527428,87.87878787878788,100.0,78.37837837837837,89.1891891891892,7.979999999999996,9.799999999999997,-6.253231126139244,7.907776580684699
stage3_routing,data2,5,37,33,37,33,29,33,89.1891891891892,89.1891891891892,2.4515151515151508,3.415428452647122,0.6757575757575752,3.0680675030615183,87.87878787878788,100.0,78.37837837837837,89.1891891891892,7.639999999999998,10.0,-5.987887579679182,7.3394027311943315
