variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
fusion_motion_dp,data2,-5,37,33,37,33,0,4,89.1891891891892,89.1891891891892,20.38181818181818,21.331425104050055,-20.38181818181818,25.9674492153879,0.0,12.121212121212121,0.0,10.81081081081081,29.119999999999997,29.5,-32.90881500322898,-7.854821360407374
fusion_motion_dp,data2,-2,37,33,37,33,0,3,89.1891891891892,89.1891891891892,20.824242424242424,21.635520737337423,-20.824242424242424,26.431624257312,0.0,9.090909090909092,0.0,8.108108108108109,29.88,30.200000000000003,-32.506096290713096,-9.142388557771753
fusion_motion_dp,data2,-1,37,33,37,33,0,3,89.1891891891892,89.1891891891892,20.942424242424238,21.726307192949847,-20.942424242424238,26.550692666298186,0.0,9.090909090909092,0.0,8.108108108108109,30.080000000000002,30.400000000000006,-32.453569309600475,-9.431279175248001
fusion_motion_dp,data2,0,37,33,37,33,0,3,89.1891891891892,89.1891891891892,21.051515151515154,21.817806183635117,-21.051515151515154,26.657259967239042,0.0,9.090909090909092,0.0,8.108108108108109,30.280000000000005,30.700000000000003,-32.459481404546544,-9.643548898483763
fusion_motion_dp,data2,1,37,33,37,33,0,2,89.1891891891892,89.1891891891892,21.148484848484852,21.909393308613435,-21.148484848484852,26.74781025923204,0.0,6.0606060606060606,0.0,5.405405405405405,30.520000000000003,31.0,-32.54128740230378,-9.755682294665926
fusion_motion_dp,data2,2,37,33,37,33,0,1,89.1891891891892,89.1891891891892,21.233333333333334,21.998891156629057,-21.233333333333334,26.823359163025184,0.0,3.0303030303030303,0.0,2.7027027027027026,30.82,31.200000000000003,-32.68400185821286,-9.782664808453807
fusion_motion_dp,data2,5,37,33,37,33,0,0,89.1891891891892,89.1891891891892,21.384848484848487,22.20711734120529,-21.384848484848487,26.940365518897362,0.0,0.0,0.0,0.0,31.04,31.200000000000003,-33.30133429360532,-9.468362676091651
