time_s,base,observed,interpolated,covered
65.4654,-0.004512343175269818,True,False,True
65.49876666666667,-0.003389518971752988,True,False,True
65.53213333333333,-0.005675934712874819,True,False,True
65.5655,-0.00488550569670488,True,False,True
65.59886666666667,-0.00642275097180443,True,False,True
65.63223333333333,-0.006181132891016657,True,False,True
65.6656,-0.0033024116473907295,True,False,True
65.69896666666666,-0.004472235593705831,True,False,True
65.73233333333333,-0.004992141992369149,True,False,True
65.7657,-0.002124472968911731,True,False,True
65.79906666666666,-0.002386058109647593,True,False,True
65.83243333333334,-0.003385955314546699,True,False,True
65.86580000000001,-0.00545822667748728,True,False,True
65.89916666666667,-0.0025063348034455053,True,False,True
65.93253333333334,-0.0043868001667842545,True,False,True
65.9659,-0.0017349776287144836,True,False,True
65.99926666666667,-0.002163484943354903,True,False,True
66.03263333333334,-0.0038647566801184585,True,False,True
66.066,-0.005839872676680931,True,False,True
66.09936666666667,-0.004637705673638687,True,False,True
66.13273333333333,-0.004852066592957989,True,False,True
66.1661,-0.0038887562942235207,True,False,True
66.19946666666667,-0.003613679951940226,True,False,True
66.23283333333333,-0.0033324548213442898,True,False,True
66.2662,-0.001527823678543861,True,False,True
66.29956666666666,-0.001155396817172638,True,False,True
66.33293333333333,-0.002475518032757614,True,False,True
66.3663,-0.0022745115833232177,True,False,True
66.39966666666666,-0.002228484731156685,True,False,True
66.43303333333334,-0.003361143216499534,True,False,True
66.46640000000001,-0.0031252819199091737,True,False,True
66.49976666666667,-0.0014385733416119907,True,False,True
66.53313333333334,-0.004196796310582205,True,False,True
66.5665,-0.0019520569065106623,True,False,True
66.59986666666667,-0.0021208522802795594,True,False,True
66.63323333333334,-0.0018090295665044165,True,False,True
66.6666,-0.003768196971901911,True,False,True
66.69996666666667,-0.000703279143415253,True,False,True
66.73333333333333,-0.0018924568518351205,True,False,True
66.7667,-0.0008379248851729353,True,False,True
66.80006666666667,-0.0028686403015750622,True,False,True
66.83343333333333,-0.004063494061204756,True,False,True
66.8668,-0.004078435288084376,True,False,True
66.90016666666666,-0.003413644163383885,True,False,True
66.93353333333333,-0.0061096199612880545,True,False,True
66.9669,-0.004813130686374787,True,False,True
67.00026666666666,-0.0035757533867710432,True,False,True
67.03363333333334,-0.005254602201966687,True,False,True
67.06700000000001,-0.0047805418389150894,True,False,True
67.10036666666667,-0.003436940179923721,True,False,True
67.13373333333334,-0.004080109879498452,True,False,True
67.1671,-0.002922456639475903,True,False,True
67.20046666666667,-0.0010481989758188565,True,False,True
67.23383333333334,-0.0034892335050038664,True,False,True
67.2672,-0.0015012898209848281,True,False,True
67.30056666666667,-0.0035073496912761577,True,False,True
67.33393333333333,-0.003987411453273065,True,False,True
67.3673,-0.003270715010264741,True,False,True
67.40066666666667,-0.0026713878688416036,True,False,True
67.43403333333333,-0.0052574991806360084,True,False,True
67.4674,-0.006014879736775912,True,False,True
67.50076666666666,-0.005040015164937378,True,False,True
67.53413333333333,-0.0050234101903036885,True,False,True
67.5675,-0.0053601398860667684,True,False,True
67.60086666666666,-0.003077826507461714,True,False,True
67.63423333333334,-0.005625561200057697,True,False,True
67.66760000000001,-0.002951300794866135,True,False,True
67.70096666666667,-0.002931944099030522,True,False,True
67.73433333333334,-0.0037503342022012914,True,False,True
67.7677,-0.0028162024411900813,True,False,True
67.80106666666667,-0.0013520523770118587,True,False,True
67.83443333333334,-0.003091822999931819,True,False,True
67.8678,-0.0034937004649104667,True,False,True
67.90116666666667,-0.0024114599717165904,True,False,True
67.93453333333333,-0.0034679556909780127,True,False,True
67.9679,-0.005028789593206368,True,False,True
68.00126666666667,-0.0038550643289759247,True,False,True
68.03463333333333,-0.006185656358725429,True,False,True
68.068,-0.005688015658750448,True,False,True
68.10136666666666,-0.005369224903376532,True,False,True
68.13473333333333,-0.006001923336558067,True,False,True
68.1681,-0.004985959724661145,True,False,True
68.20146666666666,-0.0040835223899898555,True,False,True
68.23483333333334,-0.004597377409546374,True,False,True
68.26820000000001,-0.004479931603420261,True,False,True
68.30156666666667,-0.003243908334169706,True,False,True
68.33493333333334,-0.004752996496759726,True,False,True
68.3683,-0.005937280755470654,True,False,True
68.40166666666667,-0.003779017989981745,True,False,True
68.43503333333334,-0.00360951607105758,True,False,True
68.4684,-0.0019462682413617753,True,False,True
68.50176666666667,-0.0030380113630875567,True,False,True
68.53513333333333,-0.003511779909326062,True,False,True
68.5685,-0.003108943703875034,True,False,True
68.60186666666667,-0.0045158986064639545,True,False,True
68.63523333333333,-0.0031617796792412917,True,False,True
68.6686,-0.0024146182739817456,True,False,True
68.70196666666666,-0.0009444288092396898,True,False,True
68.73533333333333,-0.0013673646263298277,True,False,True
68.7687,-0.003045231775376068,True,False,True
68.80206666666666,-0.0014716307950508028,True,False,True
68.83543333333334,-0.003239606510429493,True,False,True
68.86880000000001,-0.0017242697680123313,True,False,True
68.90216666666667,-0.002720787865185783,True,False,True
68.93553333333334,-0.0045867405875668,True,False,True
68.9689,-0.003114105334098328,True,False,True
69.00226666666667,-0.003137481575162967,True,False,True
69.03563333333334,-0.002676545608197701,True,False,True
69.069,-0.003169578429000777,True,False,True
69.10236666666667,-0.003456463246364101,True,False,True
69.13573333333333,-0.0041672502643827335,True,False,True
69.1691,-0.004777468159778435,True,False,True
69.20246666666667,-0.0037809534792361994,True,False,True
69.23583333333333,-0.003756524715374975,True,False,True
69.2692,-0.003639172802579157,True,False,True
69.30256666666666,-0.003660423291990754,True,False,True
69.33593333333333,-0.003486115852170171,True,False,True
69.3693,-0.0011852595626457869,True,False,True
69.40266666666666,-0.002036091463858195,True,False,True
69.43603333333334,-0.0034119132452901813,True,False,True
69.46940000000001,-0.004284711245498959,True,False,True
69.50276666666667,-0.002159826192328169,True,False,True
69.53613333333334,-0.002477835247941533,True,False,True
69.5695,-0.0020803126604751667,True,False,True
69.60286666666667,-0.0018885119577597836,True,False,True
69.63623333333334,-0.002633988898373338,True,False,True
69.6696,-0.002925982578688719,True,False,True
69.70296666666667,-0.001814304072743557,True,False,True
69.73633333333333,-0.003862673998668069,True,False,True
69.7697,-0.0008870858465410665,True,False,True
69.80306666666667,-0.0013811891261535118,True,False,True
69.83643333333333,-0.0023057602413378044,True,False,True
69.8698,-0.0012227087941014169,True,False,True
69.90316666666666,-0.000160605619981,True,False,True
69.93653333333333,-0.001541680257500509,True,False,True
69.9699,-0.003306143872751295,True,False,True
70.00326666666666,-0.0016151112908341318,True,False,True
70.03663333333334,-0.0021515616733806947,True,False,True
70.07000000000001,-0.002860903384646546,True,False,True
70.10336666666667,-0.0032724490423701753,True,False,True
70.13673333333334,-0.003474190980745127,True,False,True
70.1701,-0.002036948469498415,True,False,True
70.20346666666667,-0.001929273880126408,True,False,True
70.23683333333334,-0.003380421933866164,True,False,True
70.2702,-0.0019381924418154627,True,False,True
70.30356666666667,-0.0026766117565223003,True,False,True
70.33693333333333,-0.002811896859296635,True,False,True
70.3703,-0.003382018847244102,True,False,True
70.40366666666667,-0.0024193574254648296,True,False,True
70.43703333333333,-0.002772702632063739,True,False,True
70.4704,-0.0010722245654923518,True,False,True
70.50376666666666,-0.000760296044496101,True,False,True
70.53713333333333,-0.0024978698101086093,True,False,True
70.5705,-0.0022551872658628314,True,False,True
70.60386666666666,-0.0024095893953914784,True,False,True
70.63723333333334,-0.0018022963607415244,True,False,True
70.67060000000001,-0.001179235772276484,True,False,True
70.70396666666667,-0.0011647077802695253,True,False,True
70.73733333333334,-0.0030764087182127914,True,False,True
70.7707,-0.0031910843725428024,True,False,True
70.80406666666667,-0.0005195812860606256,True,False,True
70.83743333333334,-0.0015398465020962692,True,False,True
70.8708,0.0007223855080141905,True,False,True
70.90416666666667,-0.0006185559988246634,True,False,True
70.93753333333333,-0.0017010452747427676,True,False,True
70.9709,-0.0028396747331471666,True,False,True
71.00426666666667,-0.00018135358725163055,True,False,True
71.03763333333333,-0.0019317649717702657,True,False,True
71.071,-0.0016623804266987586,True,False,True
71.10436666666666,-0.0031226663590506604,True,False,True
71.13773333333333,-0.0035518025124890926,True,False,True
71.1711,-0.003181481791295064,True,False,True
71.20446666666666,-0.003156903147497607,True,False,True
71.23783333333334,-0.0036333749481585204,True,False,True
71.27120000000001,-0.0038555228216908257,True,False,True
71.30456666666667,-0.0014299054786452783,True,False,True
71.33793333333334,-0.0034609318774281063,True,False,True
71.3713,-0.000454853640626072,True,False,True
71.40466666666667,-0.001868428037500057,True,False,True
71.43803333333334,-0.0031637870999210553,True,False,True
71.4714,-0.0022945828359494875,True,False,True
71.50476666666667,-0.002435205135443065,True,False,True
71.53813333333333,-0.003901303955293493,True,False,True
71.5715,-0.001940522532534272,True,False,True
71.60486666666667,-0.002383441160604331,True,False,True
71.63823333333333,-0.0029242252226888733,True,False,True
71.6716,-0.0016328616318071589,True,False,True
71.70496666666666,-0.0034600119897682975,True,False,True
71.73833333333333,-0.004923757860973358,True,False,True
71.7717,-0.004054346808817447,True,False,True
71.80506666666666,-0.0035072855457185066,True,False,True
71.83843333333334,-0.004515540581772309,True,False,True
71.87180000000001,-0.002735617225309097,True,False,True
71.90516666666667,-0.003414709754504461,True,False,True
71.93853333333334,-0.004607049158640464,True,False,True
71.9719,-0.0028500352751919863,True,False,True
72.00526666666667,-0.003805832316434299,True,False,True
72.03863333333334,-0.0038027047520224518,True,False,True
72.072,-0.003909507392104304,True,False,True
72.10536666666667,-0.003693814072325138,True,False,True
72.13873333333333,-0.004199090253949772,True,False,True
72.1721,-0.003615964150020549,True,False,True
72.20546666666667,-0.0036549652175974605,True,False,True
72.23883333333333,-0.003978758403688677,True,False,True
72.2722,-0.001681206887107458,True,False,True
72.30556666666666,-0.0019577022277988392,True,False,True
72.33893333333333,-0.0038398127646068255,True,False,True
72.3723,-0.002311533436958996,True,False,True
72.40566666666666,-0.0021743344226025,True,False,True
72.43903333333334,-0.002935499549008829,True,False,True
72.47240000000001,-0.0032164982835739767,True,False,True
72.50576666666667,-0.002250090992767819,True,False,True
72.53913333333334,-0.0036927738478605508,True,False,True
72.5725,-0.003447222236088985,True,False,True
72.60586666666667,-0.004152068641561274,True,False,True
72.63923333333334,-0.004110600423519641,True,False,True
72.6726,-0.0023674886165599603,True,False,True
72.70596666666667,-0.0035298335661169983,True,False,True
72.73933333333333,-0.004947763295751596,True,False,True
72.7727,-0.003963918868679764,True,False,True
72.80606666666667,-0.003607528339435437,True,False,True
72.83943333333333,-0.003778905655656857,True,False,True
72.8728,-0.0017124349774444905,True,False,True
72.90616666666666,-0.0024818878025593466,True,False,True
72.93953333333333,-0.0035610239792663416,True,False,True
72.9729,-0.0018198213709839425,True,False,True
73.00626666666666,-0.0017649806960748707,True,False,True
73.03963333333334,-0.0025416249401708866,True,False,True
73.07300000000001,-0.0030078760409085886,True,False,True
73.10636666666667,-0.0032551479225630233,True,False,True
73.13973333333334,-0.002547644723109971,True,False,True
73.1731,-0.002648474721354441,True,False,True
73.20646666666667,-0.0012802356911911193,True,False,True
73.23983333333334,-0.003089592940415881,True,False,True
73.2732,-0.00030557769576893337,True,False,True
73.30656666666667,-0.0007752202175023964,True,False,True
73.33993333333333,-0.0005185341774178176,True,False,True
73.3733,0.0016346773219688068,True,False,True
73.40666666666667,0.0003765148385541754,True,False,True
73.44003333333333,-0.00013371900570619683,True,False,True
73.4734,-0.0001339721099193475,True,False,True
73.50676666666666,0.0026049867345284104,True,False,True
73.54013333333333,0.0007857611577788137,True,False,True
73.5735,-0.0007273941748658988,True,False,True
73.60686666666666,-0.0001333508079736992,True,False,True
73.64023333333334,-0.0025686435887711766,True,False,True
73.67360000000001,-0.005961418182326079,True,False,True
73.70696666666667,-0.0038242258381517985,True,False,True
73.74033333333334,-0.00137470027162802,True,False,True
73.7737,-0.00035074946139256914,True,False,True
73.80706666666667,-0.004817674409458466,True,False,True
73.84043333333334,-0.002588860949216957,True,False,True
73.8738,-0.002584205982338727,True,False,True
73.90716666666667,-0.0014734538707618372,True,False,True
73.94053333333333,-0.0018722710459407287,True,False,True
73.9739,-0.0008397593999805494,True,False,True
74.00726666666667,-0.0017657629255517573,True,False,True
74.04063333333333,-0.0011289552458209479,True,False,True
74.074,-0.0025356884659730235,True,False,True
74.10736666666666,-0.001319319380824394,True,False,True
74.14073333333333,-0.002529244378458733,True,False,True
74.1741,-0.0007303428533237469,True,False,True
74.20746666666666,-0.0016596210440092234,True,False,True
74.24083333333334,-0.0028025539245992315,True,False,True
74.27420000000001,-0.0005199389863429354,True,False,True
74.30756666666667,-8.343000915386756e-05,True,False,True
74.34093333333334,-0.0017436917083587028,True,False,True
74.3743,0.00038169541989214323,True,False,True
74.40766666666667,1.9962544341048036e-05,True,False,True
74.44103333333334,-0.0021434233608632345,True,False,True
74.4744,-0.0022455733917644957,True,False,True
74.50776666666667,-0.0011419457037323954,True,False,True
74.54113333333333,-0.00254370686252332,True,False,True
74.5745,-0.0014088757976347182,True,False,True
74.60786666666667,-0.0018962276470778378,True,False,True
74.64123333333333,-0.0012148239489561514,True,False,True
74.6746,-0.0009286016612989906,True,False,True
74.70796666666666,-0.00045722953018671134,True,False,True
74.74133333333333,-0.0026854939984631353,True,False,True
74.7747,-0.001877264000830668,True,False,True
74.80806666666666,-0.002151264408568496,True,False,True
74.84143333333334,-0.002954864353704899,True,False,True
74.87480000000001,-0.002674708458837383,True,False,True
74.90816666666667,-0.00216619629106214,True,False,True
74.94153333333334,-0.0024866231013856385,True,False,True
74.9749,5.491563613516104e-05,True,False,True
75.00826666666667,-0.001210382551223067,True,False,True
75.04163333333334,-0.003253847911748717,True,False,True
75.075,-0.0015003483584839642,True,False,True
75.10836666666667,-0.002563396448853869,True,False,True
75.14173333333333,-0.002217269181218391,True,False,True
75.1751,-0.0015984945821917625,True,False,True
75.20846666666667,3.0093784310071883e-05,True,False,True
75.24183333333333,-0.0013616393192609428,True,False,True
75.2752,-0.002216786780984033,True,False,True
75.30856666666666,-0.0006385322126218167,True,False,True
75.34193333333333,-0.0010696726829345377,True,False,True
75.3753,-0.002364709032711101,True,False,True
75.40866666666666,0.00046562025755975296,True,False,True
75.44203333333334,-0.002452702432969395,True,False,True
75.47540000000001,-0.002855806605929877,True,False,True
75.50876666666667,-0.0028060640764147565,True,False,True
75.54213333333334,-0.0031724521599327516,True,False,True
75.5755,-0.003697435868803757,True,False,True
75.60886666666667,-0.004071618358307209,True,False,True
75.64223333333334,-0.004343343901114107,True,False,True
75.6756,-0.004101445422964801,True,False,True
75.70896666666667,-0.004958158490439817,True,False,True
75.74233333333333,-0.004890421645772865,True,False,True
75.7757,-0.004950187801317515,True,False,True
75.80906666666667,-0.004121538956102921,True,False,True
75.84243333333333,-0.004749091395788623,True,False,True
75.8758,-0.005044771030985168,True,False,True
75.90916666666666,-0.0064727634949874905,True,False,True
75.94253333333333,-0.005486070467552505,True,False,True
75.9759,-0.003590773165004736,True,False,True
76.00926666666666,-0.005844274443544312,True,False,True
76.04263333333334,-0.005478829628297138,True,False,True
76.07600000000001,-0.005918751904537977,True,False,True
76.10936666666667,-0.005003036208470934,True,False,True
76.14273333333334,-0.005628210412684227,True,False,True
76.1761,-0.007308558227028762,True,False,True
76.20946666666667,-0.0037645171883896895,True,False,True
76.24283333333334,-0.006178326136731999,True,False,True
76.2762,-0.004288493492714913,True,False,True
76.30956666666667,-0.00584672593979936,True,False,True
76.34293333333333,-0.00585607548824567,True,False,True
76.3763,-0.00606085262896254,True,False,True
76.40966666666667,-0.008419909845536458,True,False,True
76.44303333333333,-0.0069443230434630045,True,False,True
76.4764,-0.006950276354285821,True,False,True
76.50976666666666,-0.006449060184336813,True,False,True
76.54313333333333,-0.008933247101583459,True,False,True
76.5765,-0.00773603558426285,True,False,True
76.60986666666666,-0.005446646199347533,True,False,True
76.64323333333334,-0.0068650357355265704,True,False,True
76.67660000000001,-0.00513326916738927,True,False,True
76.70996666666667,-0.005155416436572384,True,False,True
76.74333333333334,-0.006608361742467808,True,False,True
76.7767,-0.007173639126207155,True,False,True
76.81006666666667,-0.0052719708600418875,True,False,True
76.84343333333334,-0.007087302519326429,True,False,True
76.8768,-0.004377177882960527,True,False,True
76.91016666666667,-0.004742282288095177,True,False,True
76.94353333333333,-0.00759518596834771,True,False,True
76.9769,-0.004420566429175999,True,False,True
77.01026666666667,-0.004760268796994467,True,False,True
77.04363333333333,-0.006683371351998,True,False,True
77.077,-0.006421953912846578,True,False,True
77.11036666666666,-0.0064473216330902215,True,False,True
77.14373333333333,-0.006577854398750789,True,False,True
77.1771,-0.0048343568562801125,True,False,True
77.21046666666666,-0.005979946835517764,True,False,True
77.24383333333334,-0.0059371150919865934,True,False,True
77.27720000000001,-0.004126792435524695,True,False,True
77.31056666666667,-0.004600212648732269,True,False,True
77.34393333333334,-0.006605902428958657,True,False,True
77.3773,-0.006913194723185278,True,False,True
77.41066666666667,-0.007398516018300118,True,False,True
77.44403333333334,-0.007226918126649274,True,False,True
77.4774,-0.005349010143965029,True,False,True
77.51076666666667,-0.004437402502375235,True,False,True
77.54413333333333,-0.006160485384938625,True,False,True
77.5775,-0.006978082464184024,True,False,True
77.61086666666667,-0.007753319007922542,True,False,True
77.64423333333333,-0.007159697149903907,True,False,True
77.6776,-0.005883366060456368,True,False,True
77.71096666666666,-0.0049057232624066475,True,False,True
77.74433333333333,-0.006035866553085228,True,False,True
77.7777,-0.00373533190786479,True,False,True
77.81106666666666,-0.004652618074263096,True,False,True
77.84443333333334,-0.005756292461637608,True,False,True
77.87780000000001,-0.004992323328292484,True,False,True
77.91116666666667,-0.004342792982330741,True,False,True
77.94453333333334,-0.004884511493635194,True,False,True
77.9779,-0.006313965193428493,True,False,True
78.01126666666667,-0.004811317210766551,True,False,True
78.04463333333334,-0.004961366517958725,True,False,True
78.078,-0.005224980733299541,True,False,True
78.11136666666667,-0.0055102511396255575,True,False,True
78.14473333333333,-0.005529553437388066,True,False,True
78.1781,-0.0036246143287765554,True,False,True
78.21146666666667,-0.004371213339877197,True,False,True
78.24483333333333,-0.004565433644269305,True,False,True
78.2782,-0.00397521014551306,True,False,True
78.31156666666666,-0.0033919690827629075,True,False,True
78.34493333333333,-0.004303082406191329,True,False,True
78.3783,-0.0036931469429621246,True,False,True
78.41166666666666,-0.0034446322675619114,True,False,True
78.44503333333334,-0.004725889194869383,True,False,True
78.47840000000001,-0.004199770657392708,True,False,True
78.51176666666667,-0.0017322629977327957,True,False,True
78.54513333333334,-0.004389621398382193,True,False,True
78.5785,-0.003131275270960852,True,False,True
78.61186666666667,-0.0029266433875582516,True,False,True
78.64523333333334,-0.0037906627771962962,True,False,True
78.6786,-0.004387262537473104,True,False,True
78.71196666666667,-0.0033237882426813137,True,False,True
78.74533333333333,-0.003972499345233317,True,False,True
78.7787,-0.004382198121409336,True,False,True
78.81206666666667,-0.003030395437374765,True,False,True
78.84543333333333,-0.003643556297915164,True,False,True
78.8788,-0.002395000372533899,True,False,True
78.91216666666666,-0.0038090230628217685,True,False,True
78.94553333333333,-0.004566781743709043,True,False,True
78.9789,-0.004060811892831778,True,False,True
79.01226666666666,-0.004687045750330724,True,False,True
79.04563333333334,-0.00501177318812761,True,False,True
79.07900000000001,-0.004352550703561775,True,False,True
79.11236666666667,-0.003636960038327943,True,False,True
79.14573333333334,-0.003078244660452546,True,False,True
79.1791,-0.002619401837911593,True,False,True
79.21246666666667,-0.006064197725729947,True,False,True
79.24583333333334,-0.004272985890192612,True,False,True
79.2792,-0.0051579457706593616,True,False,True
79.31256666666667,-0.004361317032233247,True,False,True
79.34593333333333,-0.0043702910450627765,True,False,True
79.3793,-0.003754242104375187,True,False,True
79.41266666666667,-0.00405652791701097,True,False,True
79.44603333333333,-0.005098291380179655,True,False,True
79.4794,-0.004342821839870026,True,False,True
79.51276666666666,-0.005540217391568127,True,False,True
79.54613333333333,-0.006392897593988221,True,False,True
79.5795,-0.00509093423368902,True,False,True
79.61286666666666,-0.005100198582896542,True,False,True
79.64623333333333,-0.005415579648313023,True,False,True
79.67960000000001,-0.00390628731539573,True,False,True
79.71296666666667,-0.0031373914519805396,True,False,True
79.74633333333334,-0.004912840596758887,True,False,True
79.7797,-0.003841897588819875,True,False,True
79.81306666666667,-0.0034889307895340105,True,False,True
79.84643333333334,-0.0031286443340230244,True,False,True
79.8798,-0.0026435103084780243,True,False,True
79.91316666666667,-0.002480537762626786,True,False,True
79.94653333333333,-0.0036941739717260592,True,False,True
79.9799,-0.0038650378726393445,True,False,True
80.01326666666667,-0.0036845650996360137,True,False,True
80.04663333333333,-0.0043785541765117755,True,False,True
80.08,-0.00637293666788699,True,False,True
80.11336666666666,-0.006642511747001185,True,False,True
80.14673333333333,-0.006201280144719656,True,False,True
80.1801,-0.005248721227638985,True,False,True
80.21346666666666,-0.005133476426622586,True,False,True
80.24683333333333,-0.005161226376743032,True,False,True
80.28020000000001,-0.0027835981107891747,True,False,True
80.31356666666667,-0.004621592792107065,True,False,True
80.34693333333334,-0.00643536572044087,True,False,True
80.3803,-0.005669019586437989,True,False,True
80.41366666666667,-0.0049652152989683816,True,False,True
80.44703333333334,-0.005527232354425237,True,False,True
80.4804,-0.003748990242776735,True,False,True
80.51376666666667,-0.003462920574287343,True,False,True
80.54713333333333,-0.005143448633748304,True,False,True
80.5805,-0.0035879323374459152,True,False,True
80.61386666666667,-0.004170053489545201,True,False,True
80.64723333333333,-0.004169683380044965,True,False,True
80.6806,-0.00424719975297334,True,False,True
80.71396666666666,-0.002748253174718749,True,False,True
80.74733333333333,-0.005203540282706044,True,False,True
80.7807,-0.006047349640184921,True,False,True
80.81406666666666,-0.003298022249542747,True,False,True
80.84743333333333,-0.004928163252626273,True,False,True
80.88080000000001,-0.003737866459853285,True,False,True
80.91416666666667,-0.0045371079252467285,True,False,True
80.94753333333334,-0.005030969713071891,True,False,True
80.9809,-0.004978352832072042,True,False,True
81.01426666666667,-0.0038735310381881986,True,False,True
81.04763333333334,-0.005524316182760589,True,False,True
81.081,-0.0052876858603553185,True,False,True
81.11436666666667,-0.0060030120749462665,True,False,True
81.14773333333333,-0.0031694901808121227,True,False,True
81.1811,-0.006885169657621731,True,False,True
81.21446666666667,-0.003331649830869768,True,False,True
81.24783333333333,-0.005208708022077964,True,False,True
81.2812,-0.004639163771473623,True,False,True
81.31456666666666,-0.0034314080855133294,True,False,True
81.34793333333333,-0.004368127075401879,True,False,True
81.3813,-0.005998471185666966,True,False,True
81.41466666666666,-0.005444795875489163,True,False,True
81.44803333333333,-0.004273927086775195,True,False,True
81.48140000000001,-0.0038055913368250094,True,False,True
81.51476666666667,-0.0023035809492813544,True,False,True
81.54813333333334,-0.0021420609084033537,True,False,True
81.5815,-0.0037288270079417415,True,False,True
81.61486666666667,-0.002659515634503243,True,False,True
81.64823333333334,-0.004140667098956406,True,False,True
81.6816,-0.003396921892285,True,False,True
81.71496666666667,-0.0019944465192111085,True,False,True
81.74833333333333,-0.0036769141667216745,True,False,True
81.7817,-0.0028549770944248515,True,False,True
81.81506666666667,-0.0031673205093065704,True,False,True
81.84843333333333,-0.0034650064542837977,True,False,True
81.8818,-0.0034236520650458013,True,False,True
81.91516666666666,-0.002926987444691505,True,False,True
81.94853333333333,-0.004450947915351042,True,False,True
81.9819,-0.00403496179921229,True,False,True
82.01526666666666,-0.0019979999145070537,True,False,True
82.04863333333333,-0.005741593135855712,True,False,True
82.08200000000001,-0.005092432401141718,True,False,True
82.11536666666667,-0.004346048277219627,True,False,True
82.14873333333334,-0.004338336827812636,True,False,True
82.1821,-0.003682194087874506,True,False,True
82.21546666666667,-0.003226793318807611,True,False,True
82.24883333333334,-0.004415980088981954,True,False,True
82.2822,-0.0026666844084435107,True,False,True
82.31556666666667,-0.0006760883820984831,True,False,True
82.34893333333333,-0.00318489829012375,True,False,True
82.3823,-0.00038986457967599836,True,False,True
82.41566666666667,-0.0017047123015344265,True,False,True
82.44903333333333,-0.0028656432677297596,True,False,True
82.4824,-0.0008581577607420614,True,False,True
82.51576666666666,-0.001781622530547075,True,False,True
82.54913333333333,-0.0021614366876853766,True,False,True
82.5825,-0.0008949141219666001,True,False,True
82.61586666666666,-0.0022423191890999575,True,False,True
82.64923333333333,-0.002665768739821099,True,False,True
82.68260000000001,-0.001833045772488412,True,False,True
82.71596666666667,6.139376599640506e-05,True,False,True
82.74933333333334,-0.003016314471899692,True,False,True
82.7827,-0.0026086785592968273,True,False,True
82.81606666666667,-0.00225117415921796,True,False,True
82.84943333333334,-0.0025896848763548724,True,False,True
82.8828,0.0009016317154811326,True,False,True
82.91616666666667,-0.0004880129394071245,True,False,True
82.94953333333333,-0.0016835571298943718,True,False,True
82.9829,-0.0004700256375264958,True,False,True
83.01626666666667,0.0015893767261014533,True,False,True
83.04963333333333,-0.0013462805365561624,True,False,True
83.083,-0.0031094346497205425,True,False,True
83.11636666666666,-0.0018949592649811844,True,False,True
83.14973333333333,-0.002184974588231161,True,False,True
83.1831,0.0004085949279505757,True,False,True
83.21646666666666,0.0006051586462153986,True,False,True
83.24983333333333,-0.0017666728658470333,True,False,True
83.28320000000001,-0.0018951217285422157,True,False,True
83.31656666666667,9.715019702365504e-05,True,False,True
83.34993333333334,-0.001565946483645067,True,False,True
83.3833,-0.00010908933889300365,True,False,True
83.41666666666667,0.0008343294570682079,True,False,True
83.45003333333334,-0.0007991645305131835,True,False,True
83.4834,0.0012670952176016721,True,False,True
83.51676666666667,0.0007288901383059182,True,False,True
83.55013333333333,-0.00027127872767764363,True,False,True
83.5835,-0.0019133464863032648,True,False,True
83.61686666666667,-0.0024770521147730734,True,False,True
83.65023333333333,-0.0017517478393903364,True,False,True
83.6836,-0.002558047692764673,True,False,True
83.71696666666666,0.0009394776312733645,True,False,True
83.75033333333333,-0.0005881907335929595,True,False,True
83.7837,0.002068902006189352,True,False,True
83.81706666666666,-0.0013876441321338598,True,False,True
83.85043333333333,-0.001447005890390856,True,False,True
83.88380000000001,-0.00011139915036503106,True,False,True
83.91716666666667,0.00015509693739511332,True,False,True
83.95053333333334,-0.0010955830065330317,True,False,True
83.9839,-0.00038343111920078124,True,False,True
84.01726666666667,0.0019706370470614076,True,False,True
84.05063333333334,-0.0010126882784248087,True,False,True
84.084,0.00047425261741596177,True,False,True
84.11736666666667,0.0001392281386771374,True,False,True
84.15073333333333,0.0008330072510679947,True,False,True
84.1841,0.001292324447394192,True,False,True
84.21746666666667,-2.7009538572488404e-05,True,False,True
84.25083333333333,0.0012737212709722258,True,False,True
84.2842,0.002136528310515133,True,False,True
84.31756666666666,-0.00039210882015390004,True,False,True
84.35093333333333,-0.0010687829128158566,True,False,True
84.3843,0.00016799853956081523,True,False,True
84.41766666666666,0.00039274300327228964,True,False,True
84.45103333333333,6.387476549514232e-05,True,False,True
84.48440000000001,0.0014993115139040232,True,False,True
84.51776666666667,0.0007834662754285064,True,False,True
84.55113333333334,-0.0016179273419123022,True,False,True
84.5845,-0.0021754971378692544,True,False,True
84.61786666666667,-0.0033833268174084576,True,False,True
84.65123333333334,-0.0019509956339305058,True,False,True
84.6846,-0.0028811840450072724,True,False,True
84.71796666666667,-0.0015316661523929603,True,False,True
84.75133333333333,-0.00362820759315456,True,False,True
84.7847,-0.003453097142967078,True,False,True
84.81806666666667,-0.0012958544890526221,True,False,True
84.85143333333333,-0.0017445786176330177,True,False,True
84.8848,-0.000961514701264066,True,False,True
84.91816666666666,-0.00023192969370158627,True,False,True
84.95153333333333,-0.0019629643729062903,True,False,True
84.9849,0.0001272832355848786,True,False,True
85.01826666666666,-0.0007608281833585695,True,False,True
85.05163333333333,-0.0014013183149630872,True,False,True
85.08500000000001,-0.0009761038252092801,True,False,True
85.11836666666667,-0.0015639059091399378,True,False,True
85.15173333333334,-0.0006247897506406492,True,False,True
85.1851,-0.0009234144648848086,True,False,True
85.21846666666667,-0.0006395880660959533,True,False,True
