time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
12.99987,1.0,0.0,73.0,0.6304124585231561,True,candidate_only,74.0,74.0,73.0,0.9008783397127015,,0.9970266217323871,73.0,0.8043717963805552,0.0330298593109976,1,"[{""bpm"":73.0,""relative_power"":1.0,""peak_concentration"":0.6304124585231561,""prominence"":1.0,""period_correlation"":0.8026767638848054,""split_period_correlation"":0.8094568938678044,""periodic_support"":0.8043717963805552,""harmonic2_relative_power"":0.004144983175158185,""harmonic3_relative_power"":0.0026375984076031415,""harmonic_support"":0.08235668783283762,""motion_profile"":0.0330298593109976,""motion_strength"":0.05440888751887684,""motion_reliability"":1.0,""motion_overlap"":0.0330298593109976,""motion_available"":true,""evidence_score"":0.9258783397127015,""supported_bpm"":[70.0,71.0,72.0,73.0,74.0,75.0,76.0],""supported_relative_power"":[0.954096329315025,0.9693975528766833,0.9846987764383416,1.0,0.9970266217323871,0.9055442003163833,0.8140617789003796]}]",False,tracked,True,73.0,10,9.9999,15.999839999999999,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
13.99986,1.0,0.0,74.0,0.6034727780893235,True,candidate_only,75.0,75.0,74.0,0.8757754047308239,1.6908894716563778,0.9211012938554656,74.0,0.7959328531617827,0.03903229206981568,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6034727780893235,""prominence"":1.0,""period_correlation"":0.7916368762246623,""split_period_correlation"":0.808820783973144,""periodic_support"":0.7959328531617827,""harmonic2_relative_power"":0.0031393703523160234,""harmonic3_relative_power"":0.002647704349178696,""harmonic_support"":0.07403963134013247,""motion_profile"":0.03903229206981568,""motion_strength"":0.0538838263730054,""motion_reliability"":1.0,""motion_overlap"":0.03903229206981568,""motion_available"":true,""evidence_score"":0.900775404730824,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.9172941055755525,0.9513036527713234,0.9853131999670943,1.0,0.9211012938554656,0.842202587710931,0.7633038815663954]},{""bpm"":42.0,""relative_power"":0.06932550354681462,""peak_concentration"":0.02487154027577901,""prominence"":0.028109548531192817,""period_correlation"":0.03810002719619656,""split_period_correlation"":0.19617754996679995,""periodic_support"":0.07761940788884741,""harmonic2_relative_power"":0.15903604085867332,""harmonic3_relative_power"":0.012695549549444952,""harmonic_support"":0.11538462509852049,""motion_profile"":0.045400153858467025,""motion_strength"":0.0538838263730054,""motion_reliability"":1.0,""motion_overlap"":0.045400153858467025,""motion_available"":true,""evidence_score"":-0.790114066925554,""supported_bpm"":[42.0,43.0,44.0,45.0],""supported_relative_power"":[0.06932550354681462,0.06821139657627484,0.06575632957045296,0.06330126256463108]}]",False,tracked,True,74.0,11,10.99989,16.99983,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
14.99985,1.0,0.0,74.0,0.5706113465023382,True,candidate_only,76.0,76.0,74.0,0.7786642620404914,,0.9455103630180425,74.0,0.7961974162436241,0.05110076502594307,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.5706113465023382,""prominence"":1.0,""period_correlation"":0.793616460231055,""split_period_correlation"":0.8039402842813311,""periodic_support"":0.7961974162436241,""harmonic2_relative_power"":0.002592537832973784,""harmonic3_relative_power"":0.002039448945160686,""harmonic_support"":0.0667230604549337,""motion_profile"":0.05110076502594307,""motion_strength"":0.05261175646940599,""motion_reliability"":1.0,""motion_overlap"":0.05110076502594307,""motion_available"":true,""evidence_score"":0.8786642620404914,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7934141368127282,0.8680902276208147,0.9427663184289012,1.0,0.9727551815090212,0.9455103630180425,0.9182655445270634]}]",False,tracked,True,74.0,12,11.99988,17.99982,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
15.999839999999999,1.0,0.0,79.0,0.6331497087729303,True,candidate_only,78.0,78.0,79.0,0.9161295214146638,,0.9639173194672077,79.0,0.7781971439194109,0.045534993890956506,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6331497087729303,""prominence"":1.0,""period_correlation"":0.7779482170198391,""split_period_correlation"":0.7789439246181258,""periodic_support"":0.7781971439194109,""harmonic2_relative_power"":0.01616507663416729,""harmonic3_relative_power"":0.0018097611869742874,""harmonic_support"":0.14203140546700746,""motion_profile"":0.045534993890956506,""motion_strength"":0.052544907472313225,""motion_reliability"":1.0,""motion_overlap"":0.045534993890956506,""motion_available"":true,""evidence_score"":0.9411295214146638,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8917519584016227,0.9278346389344153,0.9639173194672077,1.0,0.9341600662506758,0.8566984763447055,0.7792368864387363]}]",False,tracked,True,79.0,13,12.99987,18.99981,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
16.99983,1.0,0.0,79.0,0.6218812656943332,True,candidate_only,79.0,79.0,79.0,1.0817743907459538,2.1270312625353793,1.0,79.0,0.8433003101792359,0.04026973582568037,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6218812656943332,""prominence"":1.0,""period_correlation"":0.8452089348820806,""split_period_correlation"":0.8375744360707019,""periodic_support"":0.8433003101792359,""harmonic2_relative_power"":0.03740531593931015,""harmonic3_relative_power"":0.0010015741533009044,""harmonic_support"":0.20448121933089464,""motion_profile"":0.04026973582568037,""motion_strength"":0.05180060884381171,""motion_reliability"":1.0,""motion_overlap"":0.04026973582568037,""motion_available"":true,""evidence_score"":1.0817743907459538,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7731655857102493,0.8487770571401669,0.9243885285700834,1.0,0.9678804003675611,0.9234768392797349,0.8790732781919094]},{""bpm"":164.0,""relative_power"":0.05319532852490616,""peak_concentration"":0.03559790479483187,""prominence"":0.052396858791150976,""period_correlation"":-0.8149212085635839,""split_period_correlation"":-0.8077745868583904,""periodic_support"":0.0,""harmonic2_relative_power"":1.4475412014531392e-05,""harmonic3_relative_power"":1.1326463144966184e-07,""harmonic_support"":0.0009046779257747434,""motion_profile"":0.015469524843930356,""motion_strength"":0.05180060884381171,""motion_reliability"":1.0,""motion_overlap"":0.015469524843930356,""motion_available"":true,""evidence_score"":-1.0452568717894255,""supported_bpm"":[163.0,164.0,165.0],""supported_relative_power"":[0.05273241360560911,0.05319532852490616,0.05134833964352509]}]",False,tracked,True,79.0,14,13.99986,19.9998,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
17.99982,1.0,0.0,84.0,0.565156166107862,True,candidate_only,81.0,79.0,84.0,1.0126759684383635,2.09016147524771,0.9925036674444563,84.0,0.8718801376448145,0.017268007612312095,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.565156166107862,""prominence"":1.0,""period_correlation"":0.8742883015414974,""split_period_correlation"":0.8646556459547662,""periodic_support"":0.8718801376448145,""harmonic2_relative_power"":0.08719629681561339,""harmonic3_relative_power"":0.00019621091180725215,""harmonic_support"":0.3001928265444578,""motion_profile"":0.017268007612312095,""motion_strength"":0.048050566048646465,""motion_reliability"":1.0,""motion_overlap"":0.017268007612312095,""motion_available"":true,""evidence_score"":1.2376759684383636,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9925036674444563,0.995002444962971,0.9975012224814855,1.0,0.9455847249544704,0.8568979165985668,0.7682111082426631]},{""bpm"":164.0,""relative_power"":0.09622707648631731,""peak_concentration"":0.05551760239739177,""prominence"":0.09476271592599696,""period_correlation"":-0.7932468443484444,""split_period_correlation"":-0.8081752968086447,""periodic_support"":0.0,""harmonic2_relative_power"":9.282718173032976e-06,""harmonic3_relative_power"":1.2628740857333577e-07,""harmonic_support"":0.000983701486245434,""motion_profile"":0.027282906480714315,""motion_strength"":0.048050566048646465,""motion_reliability"":1.0,""motion_overlap"":0.027282906480714315,""motion_available"":true,""evidence_score"":-0.8524855068093464,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.08316312172986086,0.08891005164725568,0.09465698156465033,0.09622707648631731,0.09396938156864135,0.09171168665096535,0.08945399173328938]}]",False,tracked,True,84.0,15,14.99985,20.99979,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
18.99981,1.0,0.0,84.0,0.5857754298268095,True,candidate_only,82.0,79.0,84.0,1.1767420152937746,2.083901565521786,0.9413369303104617,84.0,0.8891859360114736,0.018621070607725426,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.5857754298268095,""prominence"":1.0,""period_correlation"":0.8914634561222384,""split_period_correlation"":0.8823533756791788,""periodic_support"":0.8891859360114736,""harmonic2_relative_power"":0.09926235858070437,""harmonic3_relative_power"":0.0003835476251698805,""harmonic_support"":0.32191382394081064,""motion_profile"":0.018621070607725426,""motion_strength"":0.048186227383621875,""motion_reliability"":1.0,""motion_overlap"":0.018621070607725426,""motion_available"":true,""evidence_score"":1.2767420152937747,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9120053954656927,0.9413369303104617,0.970668465155231,1.0,0.9623093652258471,0.8842604636415119,0.8062115620571767]},{""bpm"":164.0,""relative_power"":0.10874941474754624,""peak_concentration"":0.06503884013876586,""prominence"":0.10844266429008938,""period_correlation"":-0.7870540490774862,""split_period_correlation"":-0.7826312504115154,""periodic_support"":0.0,""harmonic2_relative_power"":1.8140540171976633e-05,""harmonic3_relative_power"":4.811430541989819e-08,""harmonic_support"":0.0014298717946707085,""motion_profile"":0.025633020233462225,""motion_strength"":0.048186227383621875,""motion_reliability"":1.0,""motion_overlap"":0.025633020233462225,""motion_available"":true,""evidence_score"":-0.8071595502280111,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.08919034412318753,0.09758219561101057,0.10597404709883337,0.10874941474754624,0.10637765070583577,0.1040058866641253,0.10163412262241484]}]",False,tracked,True,84.0,16,15.999839999999999,21.99978,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
19.9998,1.0,0.0,84.0,0.5974516450097568,True,candidate_only,81.0,79.0,84.0,0.9720750546543188,2.063751310706636,0.9761372344515633,84.0,0.8707298792297281,0.04146838776731261,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.5974516450097568,""prominence"":1.0,""period_correlation"":0.8724703611185415,""split_period_correlation"":0.8655084335632881,""periodic_support"":0.8707298792297281,""harmonic2_relative_power"":0.07956423279221313,""harmonic3_relative_power"":0.0006665759831860442,""harmonic_support"":0.29110767221075834,""motion_profile"":0.04146838776731261,""motion_strength"":0.04862768143199827,""motion_reliability"":1.0,""motion_overlap"":0.04146838776731261,""motion_available"":true,""evidence_score"":1.1970750546543187,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9761372344515633,0.9840914896343755,0.9920457448171878,1.0,0.9401052874074788,0.8393544407948007,0.7386035941821227]},{""bpm"":164.0,""relative_power"":0.09221915971871318,""peak_concentration"":0.057055620425561934,""prominence"":0.08755638991974599,""period_correlation"":-0.8073909596834927,""split_period_correlation"":-0.8074711895694757,""periodic_support"":0.0,""harmonic2_relative_power"":1.572305269055203e-05,""harmonic3_relative_power"":5.122116703989647e-09,""harmonic_support"":0.0012117524576216435,""motion_profile"":0.02690594490237624,""motion_strength"":0.04862768143199827,""motion_reliability"":1.0,""motion_overlap"":0.02690594490237624,""motion_available"":true,""evidence_score"":-0.8666762560523171,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.08006787056603759,0.08563729519165054,0.09120671981726335,0.09221915971871318,0.08905542798708817,0.08589169625546315,0.08272796452383814]}]",False,tracked,True,84.0,17,16.99983,22.999769999999998,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
20.99979,1.0,0.0,79.0,0.5976935498687221,True,candidate_only,79.0,78.0,79.0,1.2028614873575052,2.2804028603780626,1.0,79.0,0.9028653374739386,0.030451804579573607,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.5976935498687221,""prominence"":1.0,""period_correlation"":0.9027261653090624,""split_period_correlation"":0.9032828539685671,""periodic_support"":0.9028653374739386,""harmonic2_relative_power"":0.05451712952129829,""harmonic3_relative_power"":0.001665884455442075,""harmonic_support"":0.24777437186063972,""motion_profile"":0.030451804579573607,""motion_strength"":0.04928625858230826,""motion_reliability"":1.0,""motion_overlap"":0.030451804579573607,""motion_available"":true,""evidence_score"":1.2028614873575052,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8120949037838646,0.8747299358559102,0.9373649679279551,1.0,0.9620158436069111,0.9125586532915783,0.8631014629762462]},{""bpm"":158.0,""relative_power"":0.05451712952129829,""peak_concentration"":0.03319996956572327,""prominence"":0.05116000286022964,""period_correlation"":-0.7970828289919528,""split_period_correlation"":-0.7972842583385096,""periodic_support"":0.0,""harmonic2_relative_power"":4.878633514764396e-05,""harmonic3_relative_power"":4.830577228681871e-08,""harmonic_support"":0.001648817041842356,""motion_profile"":0.04876486145515357,""motion_strength"":0.04928625858230826,""motion_reliability"":1.0,""motion_overlap"":0.04876486145515357,""motion_available"":true,""evidence_score"":-1.0775413730205574,""supported_bpm"":[156.0,157.0,158.0,159.0],""supported_relative_power"":[0.050932417165993345,0.052724773343645816,0.05451712952129829,0.05171552384531205]}]",False,tracked,True,79.0,18,17.99982,23.99976,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
21.99978,1.0,0.0,79.0,0.5869176542939446,True,candidate_only,78.0,77.0,79.0,1.1362041232511377,2.2518534261114143,0.9888586589327659,79.0,0.8684065578013218,0.026167784459414416,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.5869176542939446,""prominence"":1.0,""period_correlation"":0.8716264921863743,""split_period_correlation"":0.8587467546461645,""periodic_support"":0.8684065578013218,""harmonic2_relative_power"":0.0524429473486547,""harmonic3_relative_power"":0.0007621367361729689,""harmonic_support"":0.23866664024395165,""motion_profile"":0.026167784459414416,""motion_strength"":0.048194350732219435,""motion_reliability"":1.0,""motion_overlap"":0.026167784459414416,""motion_available"":true,""evidence_score"":1.1612041232511376,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9665759767982978,0.9777173178655321,0.9888586589327659,1.0,0.9253189184268572,0.8408519940014493,0.7563850695760426]},{""bpm"":158.0,""relative_power"":0.0524429473486547,""peak_concentration"":0.02843988918027034,""prominence"":0.051010569277119,""period_correlation"":-0.8049844133963795,""split_period_correlation"":-0.7933220095293545,""periodic_support"":0.0,""harmonic2_relative_power"":3.669085242758211e-05,""harmonic3_relative_power"":4.385396498293066e-08,""harmonic_support"":0.0014039316653958413,""motion_profile"":0.048194350732219435,""motion_strength"":0.048194350732219435,""motion_reliability"":1.0,""motion_overlap"":0.048194350732219435,""motion_available"":true,""evidence_score"":-1.0906493028602764,""supported_bpm"":[157.0,158.0],""supported_relative_power"":[0.05078456220067495,0.0524429473486547]}]",False,tracked,True,79.0,19,18.99981,24.99975,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
22.999769999999998,1.0,0.0,74.0,0.5985307848869358,True,candidate_only,76.0,76.0,74.0,1.0502572105748633,2.190388933258625,0.9730145761584698,74.0,0.9004795484477712,0.036126609031939004,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.5985307848869358,""prominence"":1.0,""period_correlation"":0.8963559306580619,""split_period_correlation"":0.9128504018168997,""periodic_support"":0.9004795484477712,""harmonic2_relative_power"":0.03328997989711351,""harmonic3_relative_power"":0.004107912517779056,""harmonic_support"":0.20488796857223873,""motion_profile"":0.036126609031939004,""motion_strength"":0.04854141381944248,""motion_reliability"":1.0,""motion_overlap"":0.036126609031939004,""motion_available"":true,""evidence_score"":1.1502572105748634,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7407869276171902,0.8332347216761034,0.9256825157350165,1.0,0.9865072880792348,0.9730145761584698,0.9595218642377046]},{""bpm"":153.0,""relative_power"":0.05961084203014369,""peak_concentration"":0.036468058540221095,""prominence"":0.053524818409185555,""period_correlation"":-0.7821431049757853,""split_period_correlation"":-0.7740129508770393,""periodic_support"":0.0,""harmonic2_relative_power"":3.1220907670557506e-05,""harmonic3_relative_power"":2.884259919799014e-07,""harmonic_support"":0.0014101162240882437,""motion_profile"":0.04365648483095231,""motion_strength"":0.04854141381944248,""motion_reliability"":1.0,""motion_overlap"":0.04365648483095231,""motion_available"":true,""evidence_score"":-1.0401317226837616,""supported_bpm"":[152.0,153.0,154.0,155.0,156.0],""supported_relative_power"":[0.0546509584931353,0.05961084203014369,0.05942123085265203,0.05923161967516037,0.05904200849766871]}]",False,tracked,True,74.0,20,19.9998,25.99974,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
23.99976,1.0,0.0,74.0,0.5886707987491372,True,candidate_only,75.0,75.0,74.0,1.2392101712827281,2.137285446969286,0.9627833540429004,74.0,0.9005859024725263,0.0448076003611077,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.5886707987491372,""prominence"":1.0,""period_correlation"":0.9002102916670586,""split_period_correlation"":0.9017127348889294,""periodic_support"":0.9005859024725263,""harmonic2_relative_power"":0.09156307838098797,""harmonic3_relative_power"":0.005942763427725881,""harmonic_support"":0.3295751790143334,""motion_profile"":0.0448076003611077,""motion_strength"":0.04888618484239969,""motion_reliability"":1.0,""motion_overlap"":0.0448076003611077,""motion_available"":true,""evidence_score"":1.264210171282728,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7785626915594593,0.8590920136207759,0.9396213356820925,1.0,0.9627833540429004,0.9255667080858004,0.8883500621287003]},{""bpm"":148.0,""relative_power"":0.09156307838098797,""peak_concentration"":0.05985655711484099,""prominence"":0.0899477188617517,""period_correlation"":-0.817085607186859,""split_period_correlation"":-0.83422232369067,""periodic_support"":0.0,""harmonic2_relative_power"":1.0255127986937467e-05,""harmonic3_relative_power"":3.257821584100932e-07,""harmonic_support"":0.0010294649097689222,""motion_profile"":0.02988018683657049,""motion_strength"":0.04888618484239969,""motion_reliability"":1.0,""motion_overlap"":0.02988018683657049,""motion_available"":true,""evidence_score"":-0.8730752756865581,""supported_bpm"":[145.0,146.0,147.0,148.0,149.0,150.0,151.0],""supported_relative_power"":[0.08371033527101829,0.08697780578553903,0.09024527630005987,0.09156307838098797,0.08913431803417639,0.08670555768736482,0.08427679734055323]}]",False,tracked,True,74.0,21,20.99979,26.99973,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
24.99975,1.0,0.0,74.0,0.5862710745888615,True,candidate_only,75.0,74.0,74.0,1.2353819893818947,2.053565670468327,0.9521566950443023,74.0,0.8960116007600959,0.04987027202084169,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.5862710745888615,""prominence"":1.0,""period_correlation"":0.8973140938654784,""split_period_correlation"":0.8921041214439485,""periodic_support"":0.8960116007600959,""harmonic2_relative_power"":0.09236290360016695,""harmonic3_relative_power"":0.008994848190290174,""harmonic_support"":0.3371070685718411,""motion_profile"":0.04987027202084169,""motion_strength"":0.05085169317694848,""motion_reliability"":1.0,""motion_overlap"":0.04987027202084169,""motion_available"":true,""evidence_score"":1.2603819893818946,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.8215013561164333,0.8874947855284425,0.9534882149404517,1.0,0.9521566950443023,0.9043133900886046,0.8564700851329063]},{""bpm"":143.0,""relative_power"":0.11074542214851084,""peak_concentration"":0.07007983386038975,""prominence"":0.10557035030093358,""period_correlation"":-0.7907325296101795,""split_period_correlation"":-0.8025067887598927,""periodic_support"":0.0,""harmonic2_relative_power"":5.390407257521563e-05,""harmonic3_relative_power"":6.04428539111266e-08,""harmonic_support"":0.0024719178898761286,""motion_profile"":0.020378541525304474,""motion_strength"":0.05085169317694848,""motion_reliability"":1.0,""motion_overlap"":0.020378541525304474,""motion_available"":true,""evidence_score"":-0.7931836810864326,""supported_bpm"":[140.0,141.0,142.0,143.0,144.0,145.0,146.0],""supported_relative_power"":[0.09934542989638319,0.10497728201459168,0.11060913413280019,0.11074542214851084,0.10745247977074186,0.1041595373929729,0.10086659501520395]}]",False,tracked,True,74.0,22,21.99978,27.99972,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
25.99974,1.0,0.0,74.0,0.6091215466682394,True,candidate_only,75.0,74.0,74.0,1.1906717303327194,2.187405356810125,0.955430604906626,74.0,0.9165722880199687,0.05200129256873542,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6091215466682394,""prominence"":1.0,""period_correlation"":0.9139130971668873,""split_period_correlation"":0.9245498605792128,""periodic_support"":0.9165722880199687,""harmonic2_relative_power"":0.05491988389973243,""harmonic3_relative_power"":0.011846090606451858,""harmonic_support"":0.27244382922167293,""motion_profile"":0.05200129256873542,""motion_strength"":0.05200129256873542,""motion_reliability"":1.0,""motion_overlap"":0.05200129256873542,""motion_available"":true,""evidence_score"":1.2156717303327194,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.8043545330295928,0.8762112846411368,0.9480680362526809,1.0,0.955430604906626,0.910861209813252,0.8662918147198774]},{""bpm"":142.0,""relative_power"":0.06531766765741857,""peak_concentration"":0.04506993347337699,""prominence"":0.05671657594949988,""period_correlation"":-0.7795559164642705,""split_period_correlation"":-0.7727809406549447,""periodic_support"":0.0,""harmonic2_relative_power"":7.378716207161943e-05,""harmonic3_relative_power"":1.7973948222505027e-07,""harmonic_support"":0.0022332831671405752,""motion_profile"":0.015195566696489323,""motion_strength"":0.05200129256873542,""motion_reliability"":1.0,""motion_overlap"":0.015195566696489323,""motion_available"":true,""evidence_score"":-0.9717336264774058,""supported_bpm"":[139.0,140.0,141.0,142.0,143.0,144.0,145.0],""supported_relative_power"":[0.06065514331192112,0.062209318093753616,0.0637634928755861,0.06531766765741857,0.06487878624945917,0.06319623836168549,0.061513690473911815]}]",False,tracked,True,74.0,23,22.999769999999998,28.99971,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
26.99973,1.0,0.0,74.0,0.6426496566803863,True,candidate_only,75.0,74.0,74.0,1.1211354107435414,,0.9589758902404326,74.0,0.9005818129293469,0.0479771992585223,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6426496566803863,""prominence"":1.0,""period_correlation"":0.9023565775167501,""split_period_correlation"":0.8952575191671374,""periodic_support"":0.9005818129293469,""harmonic2_relative_power"":0.03244938581074366,""harmonic3_relative_power"":0.010189336405910349,""harmonic_support"":0.21546691559441244,""motion_profile"":0.0479771992585223,""motion_strength"":0.05357384241725151,""motion_reliability"":1.0,""motion_overlap"":0.0479771992585223,""motion_available"":true,""evidence_score"":1.1461354107435413,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7914692942626537,0.8676664854929631,0.9438636767232725,1.0,0.9589758902404326,0.9179517804808656,0.8769276707212977]}]",False,tracked,True,74.0,24,23.99976,29.9997,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
27.99972,1.0,0.0,74.0,0.6025609369253078,True,candidate_only,75.0,74.0,74.0,1.0646313924772919,2.0712262550760037,0.9644299898006975,74.0,0.8608636074082592,0.05452458408402868,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6025609369253078,""prominence"":1.0,""period_correlation"":0.8599914020066602,""split_period_correlation"":0.8634802236130559,""periodic_support"":0.8608636074082592,""harmonic2_relative_power"":0.03528858778833668,""harmonic3_relative_power"":0.004312580851186126,""harmonic_support"":0.2108371544332427,""motion_profile"":0.05452458408402868,""motion_strength"":0.05573645188046494,""motion_reliability"":1.0,""motion_overlap"":0.05452458408402868,""motion_available"":true,""evidence_score"":1.0896313924772918,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7933305957190889,0.8685398642986722,0.9437491328782557,1.0,0.9644299898006975,0.928859979601395,0.8932899694020919]},{""bpm"":158.0,""relative_power"":0.06395973110216945,""peak_concentration"":0.04100018783713987,""prominence"":0.05893758124914282,""period_correlation"":-0.8094861629661795,""split_period_correlation"":-0.8086424212380819,""periodic_support"":0.0,""harmonic2_relative_power"":1.3523626517554127e-05,""harmonic3_relative_power"":5.715303244714681e-08,""harmonic_support"":0.0009511975324089526,""motion_profile"":0.016176401454098863,""motion_strength"":0.05573645188046494,""motion_reliability"":1.0,""motion_overlap"":0.016176401454098863,""motion_available"":true,""evidence_score"":-0.981594862598712,""supported_bpm"":[155.0,156.0,157.0,158.0,159.0,160.0,161.0],""supported_relative_power"":[0.06378040087133316,0.06384017761494525,0.06389995435855736,0.06395973110216945,0.06013602939731597,0.05531272697599839,0.05048942455468083]}]",False,tracked,True,74.0,25,24.99975,30.99969,short6_relaxed,6.0,saved_short_window_v25_logic_fallback_offline,True,True,original_hr_gates_with_relaxed_fusion
