time_s,face_found,center_speed_face_heights_s,scale_change_s,face_flow_px_sample,blur_laplacian_var,motion_score,motion_score_window
11.999988,0,0.4192489134521019,0.3751646706172682,0.10258179157972336,331.02707252466644,0.24489737483507215,0.330803440804292
12.2666544,1,0.43820698613074505,0.35057353548857584,9.779886245727539,364.0247886525849,0.7338459832886596,0.330803440804292
12.533320799999998,0,0.4571650588093881,0.3259824003598835,0.14107632637023926,422.83905004272464,0.22842854780874827,0.3292325933565651
12.799987199999999,1,0.47612313148803126,0.30139126523119114,10.564189910888672,356.79554771500574,0.7557703475717296,0.28795564663130896
13.066653599999999,0,0.4950812041666744,0.27680013010249876,0.16456085443496704,382.4556747368518,0.21118702702431502,0.25008256752635
13.333319999999999,0,0.5140392768453175,0.25220899497380644,0.09657098352909088,377.33932714775943,0.19846176993779135,0.29654470694288393
13.599986399999999,0,0.5329973495239606,0.22761785984511404,0.09891096502542496,378.1124935977888,0.18935699343816723,0.29654470694288393
13.866652799999999,1,0.5519554222026037,0.20302672471642166,27.98473358154297,358.4338505189495,1.6156541711175503,0.29654470694288393
14.133319199999999,1,0.5709134948812469,0.17843558958772932,16.16621971130371,376.50360444810656,0.9980286821609189,0.25008256752635
14.399985599999999,1,0.5244715217561244,0.15164125343399756,9.32263469696045,416.8194715041926,0.48588723864568883,0.29654470694288393
14.666652,0,0.5227119220416181,0.15082097178406337,0.06843463331460953,357.6109324211968,0.0038465940498591867,0.25008256752635
14.9333184,0,0.5209523223271116,0.15000069013412914,0.0902218222618103,378.6215898000458,-0.0006794443687470952,0.25008256752635
15.1999848,0,0.5191927226126053,0.14918040848419495,0.11378583312034607,334.7936667367252,-0.005114014527195554,0.25008256752635
15.4666512,1,0.5174331228980988,0.14836012683426072,12.49850082397461,369.01831501583524,0.6267858540513022,0.25008256752635
15.7333176,0,0.5156735231835925,0.14753984518432653,0.09960608184337616,374.98269591379045,-0.017139191638846717,0.25008256752635
15.999984,1,0.5139139234690862,0.1467195635343923,11.417667388916016,383.7274055311414,0.5598508652000886,0.29654470694288393
16.2666504,0,0.5121543237545797,0.1458992818844581,0.10756464302539825,379.86984510209817,-0.02802471997054412,0.25008256752635
16.533316799999998,0,0.5103947240400734,0.1450790002345239,0.1077100858092308,307.86072986742187,-0.0336648446437748,0.23666296132191023
16.7999832,1,0.5086351243255669,0.1442587185845897,26.15713119506836,365.9697552082579,1.301674623728648,0.21980778741653165
17.066649599999998,0,0.5068755246110606,0.1434384369346555,0.19256152212619781,399.80295522413843,-0.04059203733010643,0.21980778741653165
17.333316,1,0.5051159248965542,0.14261815528472127,7.6531662940979,371.1671444079741,0.33782165366814,0.2048243984810532
17.5999824,0,0.5033563251820478,0.14179787363478707,0.08077336847782135,372.5115737018162,-0.057641955911183505,0.19390938168797928
17.8666488,0,0.5015967254675414,0.14097759198485285,0.08570471405982971,352.19330195431183,-0.06303570912791678,0.11664382691368295
18.1333152,1,0.499837125753035,0.14015731033491866,31.864429473876953,373.2899262152777,1.5672401473471471,0.11664382691368295
18.3999816,0,0.4980775260385286,0.13933702868498446,0.12565740942955017,384.98426952806636,-0.07227422502087355,0.037433538788407474
18.666648,1,0.4963179263240222,0.13851674703505024,22.72114372253418,380.539983797031,1.0852616016436036,0.02067949831637341
18.9333144,0,0.4945583266095158,0.13769646538511604,0.20301952958106995,370.86333403544495,-0.07958695703168846,0.02067949831637341
19.1999808,1,0.4927987268950095,0.13687618373518182,24.487430572509766,329.4295846351153,1.1648923081330373,0.007134586747494875
19.4666472,0,0.4910391271805031,0.13605590208524762,0.14591675996780396,368.1915131944445,-0.0938217499652095,0.007134586747494875
19.7333136,1,0.4892795274659967,0.1352356204353134,24.626827239990234,358.52455359412295,1.1607730262241387,0.0015835748405560457
19.99998,1,0.4875199277514903,0.1344153387853792,11.650291442871094,365.165962700719,0.4871118421184004,0.0048715675381917345
20.2666464,1,0.6215910980945395,0.036801717514126184,18.699337005615234,413.6865085869495,0.9446730004153518,0.002654282458967505
20.533312799999997,1,0.15272336378324478,0.08954098247303753,18.29027557373047,380.47939123035945,-0.012540132675006265,0.02067949831637341
20.7999792,1,0.5967477773745197,0.09933596982741474,14.802802085876465,401.7735208224826,0.8197075212400169,-0.0010587766149378506
21.066645599999998,0,0.5913458531231016,0.09659321960837604,0.07884685695171356,347.6947658433514,0.043930660389198684,0.02067949831637341
21.333312,0,0.5859439288716837,0.09385046938933733,0.17236892879009247,353.77587302690665,0.03093641718761626,-0.0010587766149378506
21.599978399999998,0,0.5805420046202656,0.09110771917029861,0.11981868743896484,354.4442188909836,0.010422579445130564,-0.0010587766149378506
21.8666448,1,0.5751400803688476,0.0883649689512599,12.529047012329102,371.5746504550509,0.6314233451927469,-0.0010587766149378506
22.133311199999998,0,0.5697381561174296,0.0856222187322212,0.190599724650383,394.09657651621495,-0.021550966012661776,-0.0010587766149378506
22.3999776,0,0.5643362318660116,0.0828794685131825,0.12471027672290802,385.0141307915583,-0.04275148710232868,-0.0010587766149378506
22.666643999999998,0,0.5589343076145936,0.08013671829414379,0.09264782071113586,388.0695286367157,-0.06221064284910187,-0.0010587766149378506
22.9333104,1,0.5535323833631756,0.07739396807510507,8.627665519714355,344.9828383390451,0.3593512803374864,0.02067949831637341
23.199976799999998,0,0.5481304591117575,0.07465121785606636,0.11400407552719116,379.6298607204861,-0.09672850567799895,0.037433538788407474
23.4666432,0,0.5427285348603396,0.07190846763702766,0.16138705611228943,365.92160235593815,-0.1120979235525551,0.037433538788407474
23.7333096,1,0.5373266106089215,0.06916571741798894,11.903486251831055,364.9101753701104,0.47455998523430265,0.05493600149402801
23.999976,0,0.5319246863575035,0.06642296719895024,0.12264348566532135,379.5798466591729,-0.14970963974824836,0.05493600149402801
24.2666424,1,0.5265227621060855,0.06368021697991152,24.6350040435791,378.71424688035,1.0943431272995583,0.10113516194156856
24.5333088,0,0.5211208378546675,0.06093746676087282,0.08421478420495987,424.592254942416,-0.18730514693717554,0.10113516194156856
24.7999752,1,0.5157189136032494,0.058194716541834106,18.925750732421875,372.5277987847222,0.7648216497032729,0.14001318419189124
25.066641599999997,0,0.5103169893518315,0.0554519663227954,0.09693113714456558,404.07454965682797,-0.22226777960345973,0.10113516194156856
25.333308,1,0.5049150651004134,0.052709216103756694,25.430038452148438,381.82463943667943,1.0640358609967602,0.06425151756192227
25.599974399999997,0,0.4995131408489954,0.04996646588471798,0.07854336500167847,420.89400571462363,-0.2588316083079449,0.06425151756192227
25.8666408,1,0.4941112165975774,0.047223715665679275,10.726334571838379,349.4681572716984,0.2714928845180908,0.06425151756192227
26.133307199999997,0,0.4887092923461594,0.04448096544664056,0.09085718542337418,373.5266817464192,-0.29381496277467245,0.05324617645709293
26.3999736,0,0.4833073680947414,0.041738215227601856,0.07563042640686035,343.31178938794545,-0.3124074408297357,0.06425151756192227
26.666639999999997,0,0.47790544384332334,0.03899546500856314,0.1251000165939331,369.010790973409,-0.3276694430152446,0.06425151756192227
26.9333064,1,0.47250351959190534,0.03625271478952444,17.27838706970215,350.4606747682171,0.5375487061330887,0.06425151756192227
27.199972799999998,0,0.46710159534048734,0.03350996457048573,0.10990945249795914,339.95483987622674,-0.3640686840052563,0.06425151756192227
27.4666392,1,0.4616996710890693,0.030767214351447025,10.176355361938477,383.7994330322077,0.13632898128427978,0.06425151756192227
27.733305599999998,1,0.4562977468376513,0.02802446413240831,9.15497875213623,358.9167158962485,0.06594134259885734,0.06425151756192227
27.999972,1,0.6203255486178085,0.2061521111614949,8.837366104125977,404.9942909028795,0.7891566936973546,0.10113516194156856
28.266638399999998,0,0.6114263811643801,0.19671047535254974,0.14000192284584045,372.4949855865855,0.30177078349021313,0.06425151756192227
28.5333048,0,0.6025272137109515,0.18726883954360457,0.11586394906044006,382.22209560064624,0.2608701997479249,0.06425151756192227
28.799971199999998,0,0.5936280462575231,0.1778272037346594,0.176722913980484,322.684249978129,0.2243451372959291,0.08217390443793639
29.0666376,1,0.5847288788040946,0.16838556792571424,31.357824325561523,358.737345485188,1.7898458119861367,0.06425151756192227
29.333304,0,0.5758297113506661,0.15894393211676905,0.1508527398109436,412.7924887800806,0.1436973870995027,0.08217390443793639
29.5999704,1,0.5669305438972376,0.14950229630782388,8.478320121765137,329.47732129509063,0.5327255466593102,0.06425151756192227
29.8666368,0,0.5580313764438092,0.14006066049887872,0.11550397425889969,364.4991537314332,0.06256169252498718,0.06425151756192227
30.133303199999997,0,0.5491322089903807,0.13061902468993355,0.08269955217838287,368.70698992691985,0.021214972373505513,0.06425151756192227
30.3999696,1,0.5402330415369522,0.12117738888098839,35.14118576049805,385.3596750566648,1.7863178914172313,0.06425151756192227
30.666635999999997,0,0.5313338740835237,0.11173575307204323,0.07427188754081726,371.9415794629509,-0.05853486228648293,0.04188833244924635
30.9333024,0,0.5224347066300952,0.10229411726309805,0.1374686360359192,346.3776725703299,-0.09493957897120135,0.04188833244924635
31.199968799999997,1,0.5135355391766667,0.09285248145415288,23.458812713623047,376.3670649752958,1.065951987729829,0.016918270092451605
31.4666352,0,0.5046363717232383,0.08341084564520772,0.08211679011583328,339.16130073234655,-0.177105003620174,0.016918270092451605
31.733301599999997,0,0.4957372042698098,0.07396920983626254,0.12485632300376892,326.38775089516355,-0.214562828614351,0.016918270092451605
31.999968,1,0.48683803681638127,0.06452757402731737,25.956453323364258,371.169792563356,1.0755529816288705,0.016918270092451605
32.2666344,0,0.4779388693629528,0.05508593821837221,0.07850712537765503,360.1350924274021,-0.29626480975724884,-0.022956647237542618
32.5333008,0,0.4690397019095244,0.045644302409427046,0.09940367937088013,323.27851125441185,-0.3348470801803184,-0.022956647237542618
32.7999672,1,0.4601405344560959,0.03620266660048188,23.136760711669922,405.2887615692515,0.8114252380895255,-0.022956647237542618
33.066633599999996,0,0.45124136700266737,0.026761030791536716,0.15986013412475586,363.24647026879575,-0.4110508585287402,-0.07673722062884214
33.3333,1,0.4423421995492389,0.01731939498259155,9.160311698913574,371.6010551064386,0.012621567811397694,-0.12409587348227971
33.5999664,1,0.4334430320958104,0.007877759173646352,11.5971097946167,346.44987997202935,0.09840646627701544,-0.12409587348227971
33.8666328,0,0.33049873843849664,0.015686099192235476,0.09964098036289215,373.8626370756173,-0.7069132996819454,-0.16517858580676603
34.133299199999996,1,0.22755444478118286,0.0234944392108246,27.150449752807617,345.26344644050124,0.47217733611735324,-0.16517858580676603
34.3999656,1,0.1246101511238691,0.03130277922941372,19.147449493408203,356.31673315684003,-0.15325216799335806,-0.16517858580676603
34.666632,0,0.12552960403696634,0.030432962031037885,0.16327929496765137,351.69305625474715,-1.1303008949707027,-0.1958339161172625
34.9332984,1,0.12644905695006356,0.02956314483266205,31.26203727722168,398.24177842881943,0.470848156376969,-0.1958339161172625
35.1999648,0,0.12736850986316078,0.028693327634286215,0.19879655539989471,344.04941351243,-1.128013909374307,-0.1958339161172625
35.466631199999995,1,0.128287962776258,0.02782351043591038,13.41844654083252,380.53909737592153,-0.44725586131478756,-0.24350095140730507
35.7332976,0,0.12920741568935523,0.02695369323753455,0.219629168510437,387.6824643904321,-1.1264828684975108,-0.24350095140730507
35.999964,1,0.13012686860245246,0.02608387603915871,5.339662551879883,352.96038947736946,-0.8626815417659037,-0.27721388674866054
36.2666304,0,0.13104632151554968,0.02521405884078288,0.12458717077970505,391.9494964801365,-1.1309168874741917,-0.27721388674866054
36.533296799999995,1,0.13196577442864693,0.024344241642407043,3.6758830547332764,367.06762627448563,-0.9478719318792106,-0.2891267545271554
36.7999632,0,0.13288522734174416,0.02347442444403121,0.10915783047676086,329.70416340874567,-1.1312525602885573,-0.29833977470217576
37.0666296,1,0.13380468025484138,0.022604607245655373,16.787633895874023,323.13588038194445,-0.27243907420025915,-0.29833977470217576
37.333296,1,0.1347241331679386,0.02173479004727954,16.185901641845703,361.9137311776432,-0.303186089394908,-0.3018004145210053
37.599962399999995,1,0.41167739269909887,0.15966502645025796,7.43477725982666,363.5654143515503,0.15371926216574966,-0.3018004145210053
37.8666288,0,0.40349797760051265,0.1411778561853891,0.07840289175510406,403.83879122178826,-0.28198869929706194,-0.2912017194720823
38.1332952,0,0.3953185625019265,0.12269068592052026,0.1505330502986908,339.2019249936515,-0.3352878327916426,-0.3018004145210053
38.3999616,1,0.38713914740334027,0.1042035156556514,14.118240356445312,373.83238023122146,0.32673754511691877,-0.3018004145210053
38.666627999999996,0,0.37895973230475405,0.08571634539078256,0.13696885108947754,366.9858140050629,-0.4500106809916412,-0.3018004145210053
38.9332944,1,0.3707803172061679,0.06722917512591371,14.606317520141602,327.79550159022955,0.2378384794779696,-0.3107052546628505
39.1999608,1,0.36260090210758167,0.048742004861044845,31.148693084716797,360.89587532280814,1.0324041106212296,-0.3018004145210053
39.4666272,0,0.3561487759830851,0.036369310865525,0.0896892324090004,389.91674151950406,-0.6068083694092274,-0.3107052546628505
39.733293599999996,1,0.34969664985858845,0.02399661687000516,16.89593505859375,337.6345349003357,0.21801399961754173,-0.3107052546628505
39.99996,1,0.34324452373409187,0.011623922874485318,10.148148536682129,376.72316338416204,-0.16969165390581592,-0.3107052546628505
40.2666264,1,0.03246663591000119,0.0043813320162524524,4.809875011444092,341.2669732638888,-1.1534646627712013,-0.32050652462563534
40.5332928,1,0.19772744071568057,0.352217178443683,35.929656982421875,342.5639305769555,1.5465946962302126,-0.3107052546628505
40.799959199999996,0,0.21466675072662997,0.3308460160924414,0.18610477447509766,366.0920458188469,-0.30041473964710264,-0.3107052546628505
41.066625599999995,1,0.23160606073757933,0.3094748537411999,10.590688705444336,370.0835682273394,0.22821611527344357,-0.3018004145210053
41.333292,0,0.24854537074852873,0.2881036913899583,0.11141195148229599,337.2952375147501,-0.31822441993079303,-0.3018004145210053
41.5999584,0,0.2654846807594781,0.2667325290387167,0.15838471055030823,344.04974139628473,-0.3227886293204776,-0.3018004145210053
41.8666248,1,0.28242399077042746,0.2453613666874751,20.66124153137207,372.7379460534932,0.7256869246880371,-0.2912017194720823
42.133291199999995,0,0.29936330078137685,0.22399020433623354,0.0987190455198288,371.1492558307224,-0.33982473292484106,-0.2912017194720823
42.3999576,1,0.31630261079232624,0.20261904198499198,2.9429054260253906,266.6963648798436,-0.2003923709025793,-0.2912017194720823
42.666624,1,0.33324192080327564,0.1812478796337504,10.81976318359375,372.0013718505859,0.19811474243154273,-0.2912017194720823
42.9332904,0,0.3101483175742654,0.17809526946416118,0.11825232207775116,375.97714082505973,-0.41094668407705726,-0.2912017194720823
43.199956799999995,0,0.2870547143452552,0.17494265929457198,0.18575116991996765,356.94655076073553,-0.46563483577920745,-0.30931957978894786
43.4666232,1,0.26396111111624504,0.17179004912498277,10.397083282470703,365.14825210139895,0.0018670947840799367,-0.250403555274841
43.7332896,0,0.24086750788723482,0.16863743895539357,0.2087990939617157,371.9801178237727,-0.5807741539076433,-0.30931957978894786
43.999956,1,0.2177739046582246,0.16548482878580437,32.839195251464844,397.9003920446138,1.0408292482046444,-0.250403555274841
44.266622399999996,0,0.19468030142921441,0.16233221861621516,0.2039819061756134,355.2629643795814,-0.6973479282872821,-0.250403555274841
44.5332888,1,0.17158669820020422,0.15917960844662593,23.13070297241211,354.21675119086376,0.42472410713596503,-0.30931957978894786
44.7999552,0,0.148493094971194,0.15602699827703673,0.1401723325252533,380.5679186484254,-0.8169585466314866,-0.30931957978894786
45.0666216,0,0.1253994917421838,0.15287438810744752,0.1333288848400116,321.6492305012267,-0.8754737337751941,-0.32050652462563534
45.333287999999996,1,0.1023058885131736,0.14972177793785832,19.419973373413086,338.6216516779394,0.05921234626610881,-0.3313066811226593
45.599954399999994,0,0.07921228528416341,0.14656916776826912,0.12645970284938812,371.3316251924303,-0.9921531418925434,-0.3313066811226593
45.8666208,1,0.05611868205515319,0.1434165575986799,21.694580078125,305.25305636783173,0.05998006586414597,-0.3313066811226593
46.1332872,1,0.03302507882614298,0.1402639474290907,14.721158981323242,372.6482915895062,-0.35716461180532527,-0.34849467236508314
46.399953599999996,0,0.04051757335674579,0.14870271119943623,0.0635540634393692,380.1355981571716,-1.0773017079056693,-0.34849467236508314
46.666619999999995,1,0.0480100678873486,0.15714147496978173,20.250953674316406,347.9569327527458,-0.003667622383968805,-0.34849467236508314
46.9332864,0,0.055502562417951415,0.16558023874012726,0.17174102365970612,278.01545817592296,-1.0029013591829832,-0.34849467236508314
47.1999528,1,0.06299505694855423,0.17401900251047275,23.551294326782227,372.5496901095167,0.23506024983587004,-0.35716461180532527
47.4666192,0,0.07048755147915703,0.18245776628081828,0.14852890372276306,350.75020907779265,-0.9352652478729577,-0.3840556479411913
47.733285599999995,1,0.07798004600975984,0.1908965300511638,23.685794830322266,370.31938587171766,0.3108151822738284,-0.41094668407705726
47.999952,0,0.08547254054036266,0.19933529382150933,0.29713812470436096,312.39949314929356,-0.8587840187649725,-0.43661839550942294
48.2666184,1,0.09296503507096546,0.20777405759185483,32.901336669921875,376.0524010203985,0.8540491828891803,-0.4622901069417886
48.5332848,0,0.10045752960156829,0.21621282136220032,0.15545392036437988,362.0205467954094,-0.797246681546179,-0.409727359373557
48.799951199999995,1,0.10795002413217109,0.22465158513254585,23.629222869873047,374.8640563437379,0.44556501469840215,-0.4622901069417886
49.0666176,1,0.11544251866277389,0.23309034890289138,23.753318786621094,403.06193434649805,0.48636881474964005,-0.409727359373557
49.333284,0,0.1307782113619066,0.2230286819545789,0.17380385100841522,386.77803586146985,-0.7143264978911023,-0.4622901069417886
49.5999504,0,0.14611390406103927,0.2129670150062664,0.19613057374954224,383.47941022376546,-0.7000326328143469,-0.409727359373557
49.866616799999996,1,0.16144959676017198,0.20290534805795393,4.559072017669678,391.95216547292074,-0.4622901069417886,-0.4622901069417886
50.133283199999994,0,0.17678528945930466,0.19284368110964145,0.21425488591194153,378.187701811595,-0.6728105846421165,-0.409727359373557
50.3999496,0,0.19212098215843737,0.18278201416132897,0.18256846070289612,307.4546996599362,-0.6612972394571504,-0.35716461180532527
50.666616,1,0.20745667485757008,0.1727203472130165,26.37094497680664,377.16134556596535,0.6999875843230436,-0.409727359373557
50.933282399999996,0,0.22279236755670276,0.162658680264704,0.07185301184654236,413.98246359318864,-0.6407076785951673,-0.35716461180532527
51.199948799999994,1,0.23812806025583544,0.15259701331639153,7.470590591430664,343.5379122630178,-0.24668669344047825,-0.409727359373557
51.4666152,1,0.25346375295496815,0.14253534636807905,5.677294731140137,376.1447447909885,-0.3258584918121578,-0.4622901069417886
51.7332816,1,0.1035100470675714,0.307211577379102,22.259033203125,415.64836052758477,0.5381784552011184,-0.39407429937697325
