variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
log_projection_guarded,data5,-5,53,49,53,49,0,0,92.45283018867924,92.45283018867924,87.98979591836735,88.1654138768805,87.98979591836735,92.7243126905134,0.0,0.0,0.0,0.0,95.5,95.8,76.9752727481767,99.00431908855799
log_projection_guarded,data5,-2,53,49,53,49,0,0,92.45283018867924,92.45283018867924,87.03265306122448,87.22378911601525,87.03265306122448,90.87966110319311,0.0,0.0,0.0,0.0,95.5,95.8,75.6038901652093,98.46141595723967
log_projection_guarded,data5,-1,53,49,53,49,0,0,92.45283018867924,92.45283018867924,86.6918367346939,86.88799851368591,86.6918367346939,90.22451327003598,0.0,0.0,0.0,0.0,95.5,95.8,75.13629463000086,98.24737883938693
log_projection_guarded,data5,0,53,49,53,49,0,0,92.45283018867924,92.45283018867924,86.33469387755102,86.53512204266413,86.33469387755102,89.53687952527973,0.0,0.0,0.0,0.0,95.5,95.8,74.67807887432932,97.99130888077272
log_projection_guarded,data5,1,53,49,53,49,0,0,92.45283018867924,92.45283018867924,85.95714285714287,86.16076454476698,85.95714285714287,88.80844709545829,0.0,0.0,0.0,0.0,95.5,95.8,74.23360911797816,97.68067659630758
log_projection_guarded,data5,2,53,49,53,49,0,0,92.45283018867924,92.45283018867924,85.56122448979592,85.76627351977808,85.56122448979592,88.04204507540977,0.0,0.0,0.0,0.0,95.5,95.8,73.82371683271641,97.29873214687542
log_projection_guarded,data5,5,53,49,52,49,0,0,92.45283018867924,94.23076923076923,84.26938775510203,84.46398338816326,84.26938775510203,85.52391334072747,0.0,0.0,0.0,0.0,95.33999999999999,95.8,72.92187892423229,95.61689658597177
