time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.999984999999999,1.0,0.0,91.0,0.891374525226297,True,candidate_only,91.0,91.0,91.0,1.0066603783398518,,1.0,91.0,0.9902273841474859,0.06611049193360206,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.891374525226297,""prominence"":1.0,""period_correlation"":0.991798369421619,""split_period_correlation"":0.9855144283250864,""periodic_support"":0.9902273841474859,""harmonic2_relative_power"":2.149967150466611e-09,""harmonic3_relative_power"":3.2749667079490995e-11,""harmonic_support"":4.837069461977667e-05,""motion_profile"":0.06611049193360206,""motion_strength"":0.9837804670247869,""motion_reliability"":0.8533333333333334,""motion_overlap"":0.06611049193360206,""motion_available"":true,""evidence_score"":1.0066603783398518,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7364052395879054,0.8688080169208193,0.9624175088865458,1.0,0.973133032341972,0.8847644116780808,0.7487954669849687]}]",False,tracked,True,91.0,9.99999,19.99998,saved_v26_harmonic_candidate_waveform_offline
15.999984,1.0,0.0,92.0,0.9048499641619676,True,candidate_only,92.0,92.0,92.0,1.016196919321979,,1.0,92.0,0.989215032589351,0.057633730332319416,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.9048499641619676,""prominence"":1.0,""period_correlation"":0.9893931721651098,""split_period_correlation"":0.9886806138620746,""periodic_support"":0.989215032589351,""harmonic2_relative_power"":9.841108229192382e-09,""harmonic3_relative_power"":9.128596393746112e-11,""harmonic_support"":0.00010254638909222143,""motion_profile"":0.057633730332319416,""motion_strength"":0.9834577547863812,""motion_reliability"":0.7533333333333333,""motion_overlap"":0.057633730332319416,""motion_available"":true,""evidence_score"":1.016196919321979,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.7719838860871544,0.911777487931196,0.9940632876310195,1.0,0.9257355323180749,0.7839440155113607,0.6000445842749823]}]",False,tracked,True,92.0,10.999989,20.999979,saved_v26_harmonic_candidate_waveform_offline
16.999983,1.0,0.0,92.0,0.9300649595902319,True,candidate_only,92.0,92.0,92.0,0.9850268332859946,,1.0,92.0,0.9846511910937171,0.07855511044377636,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.9300649595902319,""prominence"":1.0,""period_correlation"":0.9850403586365811,""split_period_correlation"":0.983483688465125,""periodic_support"":0.9846511910937171,""harmonic2_relative_power"":9.965181005787492e-09,""harmonic3_relative_power"":1.716387767949249e-10,""harmonic_support"":0.00010441113762595305,""motion_profile"":0.07855511044377636,""motion_strength"":0.9828645537909255,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.07855511044377636,""motion_available"":true,""evidence_score"":0.9850268332859946,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.6190455061091019,0.8001907492468732,0.9366572771938346,1.0,0.9757754457482275,0.8679250220169914,0.6959760666797703]}]",False,tracked,True,92.0,11.999988,21.999978,saved_v26_harmonic_candidate_waveform_offline
17.999982,1.0,0.0,93.0,0.914777227291149,True,candidate_only,93.0,93.0,93.0,0.9874131214619496,,1.0,93.0,0.9795225277417057,0.07217151123639588,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.914777227291149,""prominence"":1.0,""period_correlation"":0.9783740877213462,""split_period_correlation"":0.9829678478027842,""periodic_support"":0.9795225277417057,""harmonic2_relative_power"":2.2677866939099556e-08,""harmonic3_relative_power"":3.732403140089522e-11,""harmonic_support"":0.00015272999156806284,""motion_profile"":0.07217151123639588,""motion_strength"":0.9832864398720768,""motion_reliability"":0.95,""motion_overlap"":0.07217151123639588,""motion_available"":true,""evidence_score"":0.9874131214619496,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.6885056654463556,0.8476668828153082,0.9584031577123593,1.0,0.9644890496359287,0.8556155440690356,0.6999010922707122]}]",False,tracked,True,93.0,12.999986999999999,22.999976999999998,saved_v26_harmonic_candidate_waveform_offline
18.999981,1.0,0.0,94.0,0.8907974731129501,True,candidate_only,94.0,94.0,94.0,0.9947365995069657,,1.0,94.0,0.9759516389461366,0.06312808578575227,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8907974731129501,""prominence"":1.0,""period_correlation"":0.9757045016429158,""split_period_correlation"":0.976693050855799,""periodic_support"":0.9759516389461366,""harmonic2_relative_power"":8.62365827121631e-09,""harmonic3_relative_power"":4.0461255908875343e-10,""harmonic_support"":9.990389840572017e-05,""motion_profile"":0.06312808578575227,""motion_strength"":0.9833183450297506,""motion_reliability"":0.85,""motion_overlap"":0.06312808578575227,""motion_available"":true,""evidence_score"":0.9947365995069657,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7362946650031897,0.8709206624839694,0.9640842338976261,1.0,0.9681748627822371,0.877606991831899,0.7472499948306603]}]",False,tracked,True,94.0,13.999986,23.999976,saved_v26_harmonic_candidate_waveform_offline
19.99998,1.0,0.0,95.0,0.895026874433855,True,candidate_only,95.0,95.0,95.0,1.0134688278826838,,1.0,95.0,0.9818314164084763,0.05329296325184756,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.895026874433855,""prominence"":1.0,""period_correlation"":0.9824716531198036,""split_period_correlation"":0.9799107062744945,""periodic_support"":0.9818314164084763,""harmonic2_relative_power"":4.396492746340661e-09,""harmonic3_relative_power"":1.4180349557523667e-10,""harmonic_support"":7.047389816940434e-05,""motion_profile"":0.05329296325184756,""motion_strength"":0.9833286174012733,""motion_reliability"":0.75,""motion_overlap"":0.05329296325184756,""motion_available"":true,""evidence_score"":1.0134688278826838,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7401747098598886,0.8740474787351065,0.9674605853316979,1.0,0.9673207746085302,0.878133466782874,0.7477086487369371]}]",False,tracked,True,95.0,14.999984999999999,24.999975,saved_v26_harmonic_candidate_waveform_offline
20.999979,1.0,0.0,96.0,0.9257410591832271,True,candidate_only,96.0,96.0,96.0,1.0347841694806115,,1.0,96.0,0.9879066101121958,0.041595166389296896,1,"[{""bpm"":96.0,""relative_power"":1.0,""peak_concentration"":0.9257410591832271,""prominence"":1.0,""period_correlation"":0.9882166132295709,""split_period_correlation"":0.9869766007600702,""periodic_support"":0.9879066101121958,""harmonic2_relative_power"":6.2357489798530945e-09,""harmonic3_relative_power"":2.914719924792575e-11,""harmonic_support"":8.085634381697923e-05,""motion_profile"":0.041595166389296896,""motion_strength"":0.9831079406157095,""motion_reliability"":0.74,""motion_overlap"":0.041595166389296896,""motion_available"":true,""evidence_score"":1.0347841694806115,""supported_bpm"":[93.0,94.0,95.0,96.0,97.0,98.0,99.0],""supported_relative_power"":[0.7527590348946968,0.8953756992317194,0.9829721266196713,1.0,0.9466787839809885,0.8336065121028158,0.6808390354264647]}]",False,tracked,True,96.0,15.999984,25.999973999999998,saved_v26_harmonic_candidate_waveform_offline
21.999978,1.0,0.0,96.0,0.9424302407818924,True,candidate_only,96.0,96.0,96.0,1.0262060070138397,,1.0,96.0,0.9843575133540969,0.04530319132168189,1,"[{""bpm"":96.0,""relative_power"":1.0,""peak_concentration"":0.9424302407818924,""prominence"":1.0,""period_correlation"":0.9843133714874338,""split_period_correlation"":0.9844899389540867,""periodic_support"":0.9843575133540969,""harmonic2_relative_power"":1.624269714471116e-09,""harmonic3_relative_power"":1.6675480685284227e-11,""harmonic_support"":4.173147643542758e-05,""motion_profile"":0.04530319132168189,""motion_strength"":0.9828657524530463,""motion_reliability"":0.84,""motion_overlap"":0.04530319132168189,""motion_available"":true,""evidence_score"":1.0262060070138397,""supported_bpm"":[93.0,94.0,95.0,96.0,97.0,98.0,99.0],""supported_relative_power"":[0.6380235656884788,0.8096147304571533,0.9384180552338115,1.0,0.9857349270696327,0.899530821882525,0.7581698272821704]}]",False,tracked,True,96.0,16.999983,26.999972999999997,saved_v26_harmonic_candidate_waveform_offline
22.999976999999998,1.0,0.0,97.0,0.9219164947011654,True,candidate_only,97.0,97.0,97.0,1.0162058032003738,,1.0,97.0,0.9785050141172301,0.04814220304548421,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.9219164947011654,""prominence"":1.0,""period_correlation"":0.9782232039090579,""split_period_correlation"":0.9793504447417467,""periodic_support"":0.9785050141172301,""harmonic2_relative_power"":7.157098443257116e-10,""harmonic3_relative_power"":1.3557635656428158e-11,""harmonic_support"":2.8041478275825558e-05,""motion_profile"":0.04814220304548421,""motion_strength"":0.9824689209678493,""motion_reliability"":0.94,""motion_overlap"":0.04814220304548421,""motion_available"":true,""evidence_score"":1.0162058032003738,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.7399538896674143,0.8834179374233837,0.9749422579249553,1.0,0.9547526231595153,0.8479631352512776,0.6986831483606841]}]",False,tracked,True,97.0,17.999982,27.999972,saved_v26_harmonic_candidate_waveform_offline
23.999976,1.0,0.0,97.0,0.8782743477927,True,candidate_only,98.0,98.0,97.0,0.972601254187198,,0.999967588491183,97.0,0.9655559359125091,0.05163356195596307,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.8782743477927,""prominence"":1.0,""period_correlation"":0.9643730277362721,""split_period_correlation"":0.9691046604412201,""periodic_support"":0.9655559359125091,""harmonic2_relative_power"":9.5136367081059e-10,""harmonic3_relative_power"":5.66364723792327e-12,""harmonic_support"":3.16771283916347e-05,""motion_profile"":0.05163356195596307,""motion_strength"":0.9819924102362939,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.05163356195596307,""motion_available"":true,""evidence_score"":0.997601254187198,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.6958364007461231,0.8358483505166596,0.9423199222311026,1.0,0.999967588491183,0.9422834214952958,0.8360851572735193]}]",False,tracked,True,97.0,18.999981,28.999971,saved_v26_harmonic_candidate_waveform_offline
