time_s,base
20.333313,0.20426329382139277
20.3666463,0.12110044679261932
20.3999796,0.09930921134043727
20.4333129,0.10124774245605435
20.4666462,0.06834238851803355
20.4999795,-0.03606066305256904
20.5333128,-0.1942442219541576
20.5666461,-0.3408271560068763
20.5999794,-0.40280064282124195
20.6333127,-0.34157942728621304
20.666646,-0.1718274989459862
20.6999793,0.04722507145610524
20.7333126,0.238370956816833
20.7666459,0.33728864026939487
20.7999792,0.3145748507615548
20.8333125,0.18159748521457972
20.8666458,-0.01741766697930532
20.8999791,-0.22035405158547247
20.9333124,-0.36585722707791085
20.9666457,-0.41365051027221306
20.999979,-0.36014754369512997
21.0333123,-0.24023830015533526
21.0666456,-0.1115259032632523
21.0999789,-0.02798495256188875
21.1333122,-0.01643743853568114
21.1666455,-0.06695996150767917
21.1999788,-0.140868514029603
21.2333121,-0.19155261022791675
21.2666454,-0.1875544427139035
21.2999787,-0.12547605804828313
21.333312,-0.024879672386794404
21.3666453,0.0899933311487286
21.3999786,0.2056022268342871
21.4333119,0.3191775999143591
21.4666452,0.42622345461870786
21.4999785,0.5081061939408543
21.5333118,0.530703480818949
21.5666451,0.4581819891626128
21.5999784,0.27729019407185806
21.6333117,0.018838329605939803
21.666645,-0.23956452162056074
21.6999783,-0.3982728817702725
21.7333116,-0.38018907455904866
21.7666449,-0.1709118700347864
21.7999782,0.16875354096996692
21.8333115,0.5233671090356752
21.8666448,0.766870615113468
21.8999781,0.812065813891262
21.9333114,0.6435322276741438
21.9666447,0.3202157128338909
21.999978,-0.049966419136189814
22.0333113,-0.35181680810005767
22.0666446,-0.505293389160673
22.0999779,-0.4896394336022607
22.1333112,-0.3393678115260875
22.1666445,-0.12062054142370042
22.1999778,0.09480424922738691
22.2333111,0.24713945743983803
22.2666444,0.2985391468029288
22.2999777,0.2404920403278217
22.333311,0.09934651100075688
22.3666443,-0.06659042124839877
22.3999776,-0.1855302161991186
22.4333109,-0.20534818439144406
22.4666442,-0.12614097305112726
22.4999775,-0.007829940411096711
22.5333108,0.059423796515344844
22.5666441,0.0060608178325474845
22.5999774,-0.17768947371559152
22.6333107,-0.43873737992906403
22.666644,-0.6947857759122168
22.6999773,-0.8812963796619375
22.7333106,-0.9797185008866831
22.7666439,-1.0105018940990422
22.7999772,-1.0006094805567736
22.8333105,-0.9512063557815652
22.8666438,-0.8295295403314253
22.8999771,-0.5911249670229196
22.9333104,-0.21617162373219634
22.9666437,0.26466986602356984
22.999977,0.770634246310407
23.0333103,1.1987690913208269
23.0666436,1.4652290636538694
23.0999769,1.536026092019153
23.1333102,1.4313960583955
23.1666435,1.207436921202743
23.1999768,0.9308416164286474
23.2333101,0.6598619958154481
23.2666434,0.43642672780687014
23.2999767,0.28743817260328053
23.33331,0.22802311512265794
23.3666433,0.2599288119321576
23.3999766,0.3658916826911357
23.4333099,0.506676892176751
23.4666432,0.6257355708056864
23.4999765,0.6621567835362786
23.5333098,0.569986945388207
23.5666431,0.3386311365349045
23.5999764,0.004280448339556461
23.6333097,-0.3579803895362753
23.666643,-0.6624525412801213
23.6999763,-0.8486365822074549
23.7333096,-0.9053093413911283
23.7666429,-0.8704293745383933
23.7999762,-0.8086531799952651
23.8333095,-0.7802907426417183
23.8666428,-0.8172258162143174
23.8999761,-0.9125082921332283
23.9333094,-1.0233078330871983
23.9666427,-1.0874425371819536
23.999976,-1.0510398523409419
24.0333093,-0.8949567450394348
24.0666426,-0.6429778522533185
24.0999759,-0.3454533862406063
24.1333092,-0.04938940720306093
24.1666425,0.2252492080924379
24.1999758,0.48822610604232297
24.2333091,0.7599964899408705
24.2666424,1.0437987535962803
24.2999757,1.3059299147218468
24.333309,1.4766029585007812
24.3666423,1.4748331300750117
24.3999756,1.2492646741151507
24.4333089,0.8151626667346542
24.4666422,0.26408846540594577
24.4999755,-0.2637288371337983
24.5333088,-0.6316561165431684
24.5666421,-0.7584874214638013
24.5999754,-0.6461379504936023
24.6333087,-0.37034857833383383
24.666642,-0.04132445534547836
24.6999753,0.24272157696363314
24.7333086,0.42746070407915276
24.7666419,0.510038586144789
24.7999752,0.5237307011537702
24.8333085,0.509497804753963
24.8666418,0.489827486826745
24.8999751,0.45872235664051303
24.9333084,0.3905000635687038
24.9666417,0.25813341852109517
24.999975,0.05075828747159517
25.0333083,-0.21535759214492817
25.0666416,-0.4972166151547373
25.0999749,-0.7394669170412547
25.1333082,-0.8969949568146796
25.1666415,-0.9535139349488928
25.1999748,-0.9257502368064425
25.2333081,-0.8512766970853305
25.2666414,-0.7674606917865096
25.2999747,-0.6934635390961434
25.333308,-0.6248107693850349
25.3666413,-0.5424035721839578
25.3999746,-0.42852526338510805
25.4333079,-0.2779340030448646
25.4666412,-0.09797323254607969
25.4999745,0.09663331783670798
25.5333078,0.28580639875358843
25.5666411,0.4448399953124034
25.5999744,0.5517791938835471
25.6333077,0.6004162889871072
25.666641,0.6076954994439522
25.6999743,0.6067900814036965
25.7333076,0.6280336077337249
25.7666409,0.6789765428556883
25.7999742,0.7373300457938322
25.8333075,0.7631346030549133
25.8666408,0.7216026024995688
25.8999741,0.6011003384669258
25.9333074,0.41817341560091914
25.9666407,0.2102531888039011
25.999974,0.020045265128988292
26.0333073,-0.12232759241577103
26.0666406,-0.21244272441582998
26.0999739,-0.2736603489896777
26.1333072,-0.3436703188876123
26.1666405,-0.44912985807525335
26.1999738,-0.5848040206594803
26.2333071,-0.7143265874982923
26.2666404,-0.7915255200432568
26.2999737,-0.7845104805898588
26.333307,-0.6883822109198322
26.3666403,-0.5255170214425368
26.3999736,-0.33721936648558576
26.4333069,-0.16971050631309986
26.4666402,-0.0589347350348441
26.4999735,-0.020315790797558072
26.5333068,-0.046725487708333666
26.5666401,-0.11258945698773824
26.5999734,-0.1811473000427667
26.6333067,-0.21508390751435605
26.66664,-0.18947395402657646
26.6999733,-0.1004883596549451
26.7333066,0.03628858084189407
26.7666399,0.19549995129652584
26.7999732,0.3504672212367385
26.8333065,0.47565622459785206
26.8666398,0.5475475473590888
26.8999731,0.5488622184706704
26.9333064,0.47507298975827783
26.9666397,0.33966094119366846
26.999973,0.17449723298253686
27.0333063,0.021731450199665558
27.0666396,-0.08131215272325448
27.0999729,-0.11495821646049965
27.1333062,-0.07925749893524485
27.1666395,0.012935413143209019
27.1999728,0.14265403928941098
27.2333061,0.2858386590194343
27.2666394,0.412175915840702
27.2999727,0.48825842765998556
27.333306,0.4863836707253124
27.3666393,0.39457666716372225
27.3999726,0.2222673829745335
27.4333059,-0.002157464324577133
27.4666392,-0.2417760479103183
27.4999725,-0.46408330977355394
27.5333058,-0.649419525128191
27.5666391,-0.7917754862239024
27.5999724,-0.8931700442394499
27.6333057,-0.9548894460116176
27.666639,-0.9706724282197653
27.6999723,-0.9262269978709495
27.7333056,-0.8050289677354164
27.7666389,-0.5974006811554962
27.7999722,-0.30959786962850355
27.8333055,0.031121534933853116
27.8666388,0.3791686576221274
27.8999721,0.6810960689476651
27.9333054,0.889319490746333
27.9666387,0.9737299385121466
27.999972,0.9291545652755209
28.0333053,0.7778201848033427
28.0666386,0.5645703468748933
28.0999719,0.3449200601260681
28.1333052,0.1697672125261604
28.1666385,0.07042950816918762
28.1999718,0.04798731445726797
28.2333051,0.07321949941911625
28.2666384,0.09981391117069811
28.2999717,0.08477790973966455
28.333305,0.00597309272126068
28.3666383,-0.1310816281391625
28.3999716,-0.3003248594453404
28.4333049,-0.47129610887682266
28.4666382,-0.6223497576530512
28.4999715,-0.743159846526991
28.5333048,-0.8298537219529728
28.5666381,-0.8796611743641104
28.5999714,-0.8879024875732666
28.6333047,-0.8481076063063987
28.666638,-0.7558069326794179
28.6999713,-0.6133074915703672
28.7333046,-0.4308952798770692
28.7666379,-0.22411030127326936
28.7999712,-0.009926735885234515
28.8333045,0.1976033206240518
28.8666378,0.39147291257343114
28.8999711,0.5717058563217119
28.9333044,0.7399985511253715
28.9666377,0.8936936981460849
28.999971,1.0241537600492614
29.0333043,1.1200265614559197
29.0666376,1.1720861190988252
29.0999709,1.2051793766472811
29.1333042,1.1616239005799536
29.1666375,1.0414216893189812
29.1999708,0.906787652050039
29.2333041,0.7255539668510121
29.2666374,0.49418517608231105
29.2999707,0.23241925875891192
29.333304,-0.07609112574453505
29.3666373,-0.43567855396261607
29.3999706,-0.7579623209907336
29.4333039,-1.0198482203186503
29.4666372,-1.2335830456001176
29.4999705,-1.4232246847604644
29.5333038,-1.606513862594031
29.5666371,-1.7776886480280967
29.5999704,-1.885526123672851
29.6333037,-1.8181586149988955
29.666637,-1.7163729417791964
29.6999703,-1.6799070466896409
29.7333036,-1.3194484903101316
29.7666369,-0.7174804443428494
29.7999702,-0.10146927130641105
29.8333035,0.4338254924775355
29.8666368,0.8326226098922734
29.8999701,1.0475420914217277
29.9333034,1.1041545512686766
29.9666367,1.0949954323414595
29.99997,0.9737288016794138
30.0333033,0.8021089783153201
30.0666366,0.6454232309417771
30.0999699,0.5530466358133626
30.1333032,0.5441607085271204
30.1666365,0.610398698187813
30.1999698,0.7223436057322217
30.2333031,0.8494068041461557
30.2666364,0.966710113305331
30.2999697,1.0735332962076694
30.333303,1.17543843535705
30.3666363,1.252812556912556
30.3999696,1.2546653996002783
30.4333029,1.1266684030305771
30.4666362,0.8440848253760345
30.4999695,0.44385897770160304
30.5333028,-0.047505979072003726
30.5666361,-0.5347676604528953
30.5999694,-0.8929051295783882
30.6333027,-1.0990034779850875
30.666636,-1.203145005091134
30.6999693,-1.2824505726523545
30.7333026,-1.3584652223501805
30.7666359,-1.4375719546609023
30.7999692,-1.5067962094144527
30.8333025,-1.5483662165856873
30.8666358,-1.5647905352612117
30.8999691,-1.5128674345518092
30.9333024,-1.3887716103384669
30.9666357,-1.1880647118755845
30.999969,-0.9044154783588527
31.0333023,-0.537234366317014
31.0666356,-0.1309984463024132
31.0999689,0.24765645068229483
31.1333022,0.5723594618176798
31.1666355,0.7980725726008037
31.1999688,0.9096908242757998
31.2333021,0.9090606640157912
31.2666354,0.826788358631628
31.2999687,0.7360137631265207
31.333302,0.7082246392683704
31.3666353,0.7890762924578415
31.3999686,0.9799006884585832
31.4333019,1.2123705424758868
31.4666352,1.4147537856194523
31.4999685,1.5213843014587962
31.5333018,1.4831387076319313
31.5666351,1.2926568865677477
31.5999684,0.9675159556196445
31.6333017,0.5637446748825917
31.666635,0.14301775487442983
31.6999683,-0.2518240231167087
31.7333016,-0.5675277059113005
31.7666349,-0.7712533860428086
31.7999682,-0.8556625309789023
31.8333015,-0.8468690318433572
31.8666348,-0.7998492535790955
31.8999681,-0.7780864215523282
31.9333014,-0.8268540813470562
31.9666347,-0.9549248931871757
31.999968,-1.1312764264073427
32.0333013,-1.2985955618266052
32.0666346,-1.3884588928560797
32.0999679,-1.3525535759742306
32.1333012,-1.1765197436836738
32.1666345,-0.8802662479249663
32.1999678,-0.49472407175588573
32.2333011,-0.06294661770771648
32.2666344,0.36089588145752927
