time_s,base,observed,interpolated
4.8666618,-0.19909974037016723,True,False
4.8999951,0.12149143709196983,True,False
4.9333284,0.17740605668088344,True,False
4.9666617,0.03643126859832246,True,False
4.999995,-0.16415186455428266,True,False
5.0333283,-0.30223682514661143,True,False
5.0666616,-0.3369710468794262,True,False
5.0999949,-0.316836318375031,True,False
5.133328199999999,-0.32923253816428366,True,False
5.1666615,-0.4318116843183416,True,False
5.1999948,-0.6118194779419431,True,False
5.2333281,-0.7896813986862099,True,False
5.266661399999999,-0.8546386136760329,True,False
5.2999947,-0.7157500331461771,True,False
5.333328,-0.35174243104844327,True,False
5.3666613,0.16492430740549188,True,False
5.399994599999999,0.6901672431913249,True,False
5.4333279,1.070133384434796,True,False
5.4666612,1.2101606538118486,True,False
5.4999945,1.1152573944950008,True,False
5.5333278,0.8837545641000459,True,False
5.5666611,0.658880789959,True,False
5.5999944,0.5624295899995252,True,False
5.6333277,0.6405053915857971,True,False
5.666661,0.8422392728316922,True,False
5.699994299999999,1.0416112535264748,True,False
5.7333276,1.0986140440388112,True,False
5.7666609,0.9309619704531519,True,False
5.7999942,0.5538277889965371,True,False
5.833327499999999,0.06421684186827582,True,False
5.8666608,-0.4178300254563968,True,False
5.8999941,-0.8134513411073628,True,False
5.9333274,-1.1148567015506072,True,False
5.966660699999999,-1.3636995508216174,True,False
5.999994,-1.5937801964065121,True,False
6.0333273,-1.778373433272664,True,False
6.0666606,-1.8241267265280312,True,False
6.099993899999999,-1.6246853931335827,True,False
6.1333272,-1.1406706137130678,True,False
6.1666605,-0.44550294263695756,True,False
6.1999938,0.30255084495111195,True,False
6.2333271,0.9454032843869049,True,False
6.266660399999999,1.4042179428137058,True,False
6.2999937,1.694108570072037,True,False
6.333327,1.8706726141358807,True,False
6.3666603,1.9601642886843087,True,False
6.399993599999999,1.9308138337056342,True,False
6.4333269,1.7209110133792298,True,False
6.4666602,1.2942518982674989,True,False
6.4999935,0.6784659650566581,True,False
6.533326799999999,-0.03844584544641222,True,False
6.5666601,-0.7406331016910043,True,False
6.5999934,-1.3163345296541853,True,False
6.6333267,-1.6795794954135264,True,False
6.666659999999999,-1.790387712282353,True,False
6.6999933,-1.6704614250734136,True,False
6.7333266,-1.3989048213900899,True,False
6.7666599,-1.0830496515344612,True,False
6.799993199999999,-0.8160528812228325,True,False
6.8333265,-0.6412930858380171,True,False
6.8666598,-0.5425797304325141,True,False
6.8999931,-0.46562202265267005,True,False
6.9333264,-0.35649228989435316,True,False
6.966659699999999,-0.19342851116451407,True,False
6.999993,0.004425886252411987,True,False
7.0333263,0.1916660518475898,True,False
7.0666596,0.3224066710511902,True,False
7.099992899999999,0.3730104502040582,True,False
7.1333262,0.3515632832214936,True,False
7.1666595,0.2903471593229877,True,False
7.1999928,0.2305228104545442,True,False
7.233326099999999,0.21532373599543222,True,False
7.2666594,0.2914838466684077,True,False
7.2999927,0.49841525098101774,True,False
7.333326,0.8355036945819694,True,False
7.366659299999999,1.2301216625539964,True,False
7.3999926,1.5421657941465552,True,False
7.4333259,1.6190226823116536,True,False
7.4666592,1.376421559788214,True,False
7.499992499999999,0.8564261413605343,True,False
7.533325799999999,0.22387540469421408,True,False
7.5666591,-0.3018204189013756,True,False
7.5999924,-0.5469574173698165,True,False
7.633325699999999,-0.4635907245614872,True,False
7.666658999999999,-0.14360294384545394,True,False
7.6999923,0.23977155125270916,True,False
7.7333256,0.5201079829357271,True,False
7.766658899999999,0.5979671782640862,True,False
7.799992199999999,0.4500754685084144,True,False
7.8333255,0.10831328418873037,True,False
7.8666588,-0.36298652491300526,True,False
7.899992099999999,-0.8828515167568974,True,False
7.933325399999999,-1.3652514494347145,True,False
7.9666587,-1.7263906254789372,True,False
7.999992,-1.8899807600857852,True,False
8.0333253,-1.8013928938758073,True,False
8.0666586,-1.456768095086982,True,False
8.0999919,-0.9300118887143166,True,False
8.1333252,-0.3659702424718267,True,False
8.166658499999999,0.07345937111120382,True,False
8.1999918,0.28605728678862763,True,False
8.2333251,0.28369452415253865,True,False
8.266658399999999,0.18934313550074583,True,False
8.2999917,0.17157434538782387,True,False
8.333325,0.34753637203969884,True,False
8.3666583,0.7102202109073165,True,False
8.3999916,1.125752691948366,True,False
8.433324899999999,1.4020048241038414,True,False
8.4666582,1.3863771885219571,True,False
8.4999915,1.0396679743272854,True,False
8.533324799999999,0.4539234893050214,True,False
8.5666581,-0.1863521752761788,True,False
8.5999914,-0.679013967869596,True,False
8.6333247,-0.8863712159618464,True,False
8.666658,-0.7915031724928131,True,False
8.699991299999999,-0.49941761185998823,True,False
8.7333246,-0.1777223964106259,True,False
8.7666579,0.033504557838334614,True,False
8.7999912,0.09347996621720885,True,False
8.8333245,0.07559174800917537,True,False
8.866657799999999,0.11796448694187771,True,False
8.8999911,0.33423864362003386,True,False
8.9333244,0.732162936393032,True,False
8.966657699999999,1.190490293042583,True,False
8.999991,1.5116654960651617,True,False
9.0333243,1.516385484163853,True,False
9.0666576,1.1236072136674566,True,False
9.0999909,0.38356783326677346,True,False
9.1333242,-0.532791702131704,True,False
9.1666575,-1.3761099652068634,True,False
9.1999908,-1.891559970207266,True,False
9.2333241,-1.9149514713606173,True,False
9.2666574,-1.455021700258637,True,False
9.2999907,-0.7084527083133302,True,False
9.333324,0.018295291616702798,True,False
9.3666573,0.447641333906725,True,False
9.3999906,0.45599102328881846,True,False
9.4333239,0.12049866046232816,True,False
9.4666572,-0.3303837697464804,True,False
9.4999905,-0.6309854744259381,True,False
9.5333238,-0.5996064263815145,True,False
9.5666571,-0.21475885085000895,True,False
9.5999904,0.3797775363456769,True,False
9.6333237,0.9382638899490683,True,False
9.666657,1.2174941169017899,True,False
9.6999903,1.078486545909276,True,False
9.7333236,0.5402045390397884,True,False
9.7666569,-0.23639520116259466,True,False
9.7999902,-1.0168826022854376,True,False
9.8333235,-1.5742951302727077,True,False
9.8666568,-1.751362569144223,True,False
9.8999901,-1.4935438360764566,True,False
9.9333234,-0.8534913169233387,True,False
9.9666567,0.02858437327404092,True,False
9.99999,0.961862141722749,True,False
10.0333233,1.7508387196421507,True,False
10.0666566,2.239650331284448,True,False
10.0999899,2.343808272266701,True,False
10.1333232,2.0637653583414366,True,False
10.1666565,1.4817590540531995,True,False
10.1999898,0.7438612969535476,True,False
10.2333231,0.025306087972303225,True,False
10.2666564,-0.5187075270255131,True,False
10.2999897,-0.8015685875752615,True,False
10.333323,-0.8320051104100447,True,False
10.3666563,-0.706924982203343,True,False
10.3999896,-0.5723577739592492,True,False
10.4333229,-0.5637510537802407,True,False
10.4666562,-0.7433657539620947,True,False
10.4999895,-1.060032942439363,True,False
10.5333228,-1.3579462503046977,True,False
10.5666561,-1.4439241699620895,True,False
10.5999894,-1.18652857778796,True,False
10.6333227,-0.5902946138279161,True,False
10.666656,0.20204756299379206,True,False
10.6999893,0.9765614078238413,True,False
10.7333226,1.5362592093835397,True,False
10.7666559,1.7626998245161944,True,False
10.7999892,1.636848881684512,True,False
10.8333225,1.2283361645427948,True,False
10.8666558,0.6625984950443752,True,False
10.8999891,0.07535506089993828,True,False
10.9333224,-0.429294220398903,True,False
10.9666557,-0.8011665277942273,True,False
10.999989,-1.0408595577561712,True,False
11.0333223,-1.1782401073432247,True,False
11.0666556,-1.2486700701136697,True,False
11.0999889,-1.278820690163466,True,False
11.1333222,-1.2787253230240916,True,False
11.1666555,-1.2319071404049242,True,False
11.1999888,-1.0896874401995786,True,False
11.2333221,-0.7872932422641724,True,False
11.2666554,-0.2861586169866532,True,False
11.2999887,0.3822177080807711,True,False
11.333322,1.1070470511477006,True,False
11.3666553,1.735143812888196,True,False
11.3999886,2.1292914969871957,True,False
11.4333219,2.2134480171110256,True,False
11.4666552,1.988772816324279,True,False
11.4999885,1.5250693222129477,True,False
11.5333218,0.9363604254863833,True,False
11.5666551,0.34538775152995216,True,False
11.5999884,-0.15322747949751475,True,False
11.6333217,-0.5136939959648186,True,False
11.666655,-0.7337275172715213,True,False
11.6999883,-0.8316528062713059,True,False
11.7333216,-0.8251753442839577,True,False
11.7666549,-0.7264230181658161,True,False
11.7999882,-0.5498734979366386,True,False
11.8333215,-0.31607017022736217,True,False
11.8666548,-0.04618027633957909,True,False
11.8999881,0.23725630301970324,True,False
11.9333214,0.4970028938862902,True,False
11.9666547,0.6748943042560995,True,False
11.999988,0.7113862597061239,True,False
12.0333213,0.5798638043176356,True,False
12.0666546,0.3051798646021188,True,False
12.0999879,-0.050878191316897345,True,False
12.1333212,-0.42499957738884137,True,False
12.1666545,-0.7813836783280885,True,False
12.1999878,-1.1159757148928688,True,False
12.2333211,-1.4354455415834122,True,False
12.2666544,-1.7242238530352179,True,False
12.2999877,-1.921357526942839,True,False
12.333321,-1.9305375826329,True,False
12.3666543,-1.6711214282615474,True,False
12.3999876,-1.1433107927940445,True,False
12.4333209,-0.45549791158112574,True,False
12.4666542,0.2182555355309962,True,False
12.4999875,0.7275978444460558,True,False
12.533320799999998,1.0211144932019278,True,False
12.5666541,1.160207088699649,True,False
12.5999874,1.272175082139638,True,False
12.6333207,1.4783501434739075,True,False
12.666654,1.8334722452221661,True,False
12.6999873,2.2951334469462585,True,False
12.7333206,2.729183331525121,True,False
12.7666539,2.9508851567099796,True,False
12.7999872,2.7939506736640713,True,False
12.8333205,2.185285251776216,True,False
12.8666538,1.1908837019470615,True,False
12.8999871,0.006184389164553801,True,False
12.9333204,-1.1066451294088577,True,False
12.9666537,-1.9060075274204558,True,False
12.999987,-2.249718662724712,True,False
13.0333203,-2.1421410750102967,True,False
13.0666536,-1.734757213057024,True,False
13.0999869,-1.27182865316337,True,False
13.1333202,-0.991512432879725,True,False
13.1666535,-1.0226253257099098,True,False
13.1999868,-1.3305698861559028,True,False
13.233320099999998,-1.7418079014998538,True,False
13.2666534,-2.029970021565703,True,False
13.2999867,-2.015524439720938,True,False
13.33332,-1.633859229353392,True,False
13.3666533,-0.9502388982565505,True,False
13.3999866,-0.12527723796883494,True,False
13.4333199,0.6471800188066616,True,False
13.4666532,1.2033683955328625,True,False
13.4999865,1.4566287318168585,True,False
13.5333198,1.4187035824475789,True,False
13.5666531,1.1878405676187345,True,False
13.5999864,0.9053107952246766,True,False
13.6333197,0.6979271145864598,True,False
13.666653,0.6299916406456292,True,False
13.6999863,0.6839303601147146,True,False
13.7333196,0.7813694472203365,True,False
13.7666529,0.8372732264409206,True,False
13.7999862,0.8143711475116563,True,False
13.8333195,0.7405319625066733,True,False
13.8666528,0.6789860143335846,True,False
13.8999861,0.6775929875294262,True,False
13.933319399999998,0.7345119154123722,True,False
13.9666527,0.7970232264619267,True,False
13.999986,0.7863421743117872,True,False
14.0333193,0.6347376928916894,True,False
14.0666526,0.3219137916622978,True,False
14.0999859,-0.10629295655142841,True,False
14.1333192,-0.5533717334722008,True,False
14.1666525,-0.9199981209400416,True,False
14.1999858,-1.1558141375932656,True,False
14.2333191,-1.2793492321607576,True,False
14.2666524,-1.3526980123379944,True,False
14.2999857,-1.4298915587667007,True,False
14.333319,-1.513917262691143,True,False
14.3666523,-1.546636713995365,True,False
14.3999856,-1.4331312848871935,True,False
14.4333189,-1.088751071919533,True,False
14.4666522,-0.49287935144883566,True,False
14.4999855,0.2730116106252008,True,False
14.5333188,1.0299036219539572,True,False
14.5666521,1.5628478048427865,True,False
14.5999854,1.719766723485703,True,False
14.633318699999998,1.4916758700531578,True,False
14.666652,1.0179309378595696,True,False
14.6999853,0.5082393442602574,True,False
14.7333186,0.13418318838021004,True,False
14.7666519,-0.03923553242297669,True,False
14.7999852,-0.05090249663898698,True,False
14.8333185,0.009280122854279128,True,False
14.8666518,0.06109260456067651,True,False
14.8999851,0.0687896162884478,True,False
14.9333184,0.03771383047222306,True,False
14.9666517,-0.014587458770633952,True,False
14.999985,-0.08566164449431488,True,False
15.0333183,-0.1937716910375225,True,False
15.066651599999998,-0.35973852783528315,True,False
15.0999849,-0.5791162093622265,True,False
15.1333182,-0.8079905083460062,True,False
15.1666515,-0.9766570930430222,True,False
15.1999848,-1.0205840055349122,True,False
15.2333181,-0.9053163039617955,True,False
15.2666514,-0.6340940136747204,True,False
15.2999847,-0.24409305488012772,True,False
15.333317999999998,0.1995658192385932,True,False
15.3666513,0.6123018195784461,True,False
15.3999846,0.9088041686797982,True,False
15.4333179,1.0315882577072746,True,False
15.4666512,0.9738190379425644,True,False
15.4999845,0.7819429178040961,True,False
15.5333178,0.5394450057133624,True,False
15.5666511,0.3402250126405667,True,False
15.5999844,0.256029705335591,True,False
15.6333177,0.30514280133054833,True,False
15.666651,0.4386762607573268,True,False
15.6999843,0.5575765949933986,True,False
15.7333176,0.5563341459389526,True,False
15.766650899999998,0.3736938168259021,True,False
15.7999842,0.025231178938223877,True,False
15.8333175,-0.3996185625276483,True,False
15.8666508,-0.7740929710476925,True,False
15.8999841,-0.985023215921374,True,False
15.9333174,-0.9773795182056028,True,False
15.9666507,-0.7788987653162686,True,False
15.999984,-0.49377751754014093,True,False
16.0333173,-0.258715240834156,True,False
16.0666506,-0.17428230273030196,True,False
16.099983899999998,-0.2483582401745591,True,False
16.1333172,-0.38982607536151476,True,False
16.1666505,-0.4615131155220623,True,False
16.1999838,-0.36069288384138076,True,False
16.2333171,-0.07646582844330778,True,False
16.2666504,0.3074577710227273,True,False
16.2999837,0.6590118459830294,True,False
16.333316999999997,0.8632803359483956,True,False
16.3666503,0.874361840836741,True,False
16.3999836,0.7319025091134552,True,False
16.433316899999998,0.5383414718656431,True,False
16.4666502,0.40810477891814234,True,False
16.4999835,0.4095315358039957,True,False
16.533316799999998,0.5272038811630557,True,False
16.5666501,0.6680272010134317,True,False
16.5999834,0.7091959673232396,True,False
16.633316699999998,0.5582985915137701,True,False
16.66665,0.19321850373386884,True,False
16.6999833,-0.32993328149055035,True,False
16.7333166,-0.893941453138607,True,False
16.7666499,-1.3534143903751714,True,False
16.7999832,-1.5803333508825461,True,False
16.8333165,-1.5149583711638892,True,False
16.866649799999998,-1.1972764755215661,True,False
16.8999831,-0.7499331933431207,True,False
16.9333164,-0.3154203168698511,True,False
16.966649699999998,0.008533318286379392,True,False
16.999983,0.19153671196684427,True,False
17.0333163,0.2507547905893893,True,False
17.066649599999998,0.2215806290001298,True,False
17.0999829,0.14138836452616962,True,False
17.1333162,0.04460746606061956,True,False
17.1666495,-0.037547276797522906,True,False
17.1999828,-0.07459603430537232,True,False
17.2333161,-0.036918736552052134,True,False
17.2666494,0.09315110779166605,True,False
17.299982699999997,0.30142531993859445,True,False
17.333316,0.5315111133027732,True,False
17.3666493,0.7040703403083848,True,False
17.399982599999998,0.7631521677063109,True,False
17.4333159,0.7158035673265913,True,False
17.4666492,0.6275341835987237,True,False
17.499982499999998,0.574389272442525,True,False
17.5333158,0.5914795436548363,True,False
17.5666491,0.6546213574333755,True,False
17.5999824,0.6998857736762119,True,False
17.6333157,0.6619167026674874,True,False
17.666649,0.5071544302206168,True,False
17.6999823,0.24636996425341462,True,False
17.733315599999997,-0.07506331459895002,True,False
17.7666489,-0.39912637079642604,True,False
17.7999822,-0.6752823053485278,True,False
17.833315499999998,-0.8679502355462397,True,False
17.8666488,-0.9516271875822905,True,False
17.8999821,-0.9083340087176853,True,False
17.933315399999998,-0.7410451720829804,True,False
17.9666487,-0.4934445529370646,True,False
17.999982,-0.24875394030917494,True,False
18.0333153,-0.0945478401613039,True,False
18.0666486,-0.07173358793525876,True,False
18.0999819,-0.14509834793519258,True,False
18.1333152,-0.22437114572084849,True,False
18.1666485,-0.2268703813999673,True,False
18.1999818,-0.13471724593414408,True,False
18.2333151,-0.003887191795569982,True,False
18.2666484,0.07590970584275797,True,False
18.2999817,0.037391279038557136,True,False
18.333315,-0.12754817734827073,True,False
18.3666483,-0.3662125419362471,True,False
18.3999816,-0.59214747527724,True,False
18.4333149,-0.7226069126824437,True,False
18.4666482,-0.7074915811056031,True,False
18.4999815,-0.5375222857196189,True,False
18.5333148,-0.23367033328975795,True,False
18.5666481,0.16530234776914,True,False
18.5999814,0.6036217768382439,True,False
18.6333147,1.0055793170500666,True,False
18.666648,1.2873483717926884,True,False
18.6999813,1.3869674302566841,True,False
18.7333146,1.2956093037101009,True,False
18.7666479,1.0672335155935333,True,False
18.7999812,0.7952127197205815,True,False
18.8333145,0.5669134026898773,True,False
18.8666478,0.4230575407817736,True,False
18.8999811,0.3448179403393838,True,False
18.9333144,0.2731871183387453,True,False
18.9666477,0.14549991168789475,True,False
18.999981,-0.07308180645333807,True,False
19.0333143,-0.37418838312424674,True,False
19.0666476,-0.7051967768812717,True,False
19.0999809,-0.9820239837678767,True,False
19.1333142,-1.116897869235858,True,False
19.1666475,-1.0521063054717343,True,False
19.1999808,-0.7840043023691629,True,False
19.2333141,-0.3674716058599483,True,False
19.2666474,0.09965352278797651,True,False
19.2999807,0.5056680686378004,True,False
19.333314,0.7569171188280198,True,False
19.3666473,0.8011207307983336,True,False
19.3999806,0.6341914882262584,True,False
19.4333139,0.29039322813302243,True,False
19.4666472,-0.1753381347671164,True,False
19.4999805,-0.6994466576267653,True,False
19.5333138,-1.2084403904836176,True,False
19.5666471,-1.6127842527949363,True,False
19.5999804,-1.8157125563328884,True,False
19.6333137,-1.7456815377311514,True,False
19.666647,-1.3960189195928274,True,False
19.6999803,-0.8411502014607527,True,False
19.7333136,-0.2104702949925823,True,False
19.7666469,0.3690465073803386,True,False
19.7999802,0.8261245194035683,True,False
19.8333135,1.1633677978002266,True,False
19.8666468,1.4371969791486547,True,False
19.8999801,1.715283798202401,True,False
19.9333134,2.0276199758311235,True,False
19.9666467,2.3303655980337754,True,False
19.99998,2.5055583435177424,True,False
20.0333133,2.4064721619799276,True,False
20.0666466,1.9341050179424348,True,False
20.0999799,1.1089972061166409,True,False
20.1333132,0.09258658900470673,True,False
20.1666465,-0.8692817055685578,True,False
20.1999798,-1.5576018292612839,True,False
20.2333131,-1.879759109733827,True,False
20.2666464,-1.8976641472108262,True,False
20.2999797,-1.7731726800137009,True,False
20.333313,-1.6676825979176753,True,False
20.3666463,-1.6541050698811002,True,False
20.3999796,-1.6891550248586233,True,False
20.4333129,-1.65590083462808,True,False
20.4666462,-1.4418392647988658,True,False
20.4999795,-1.0024443447658011,True,False
20.5333128,-0.3824222094197315,True,False
20.5666461,0.3040774653825174,True,False
20.5999794,0.9189817598436385,True,False
20.6333127,1.349959111606373,True,False
20.666646,1.5409843651563604,True,False
20.6999793,1.492317344765526,True,False
20.7333126,1.2390180768671537,True,False
20.7666459,0.8303146089771731,True,False
20.7999792,0.3269362930719907,True,False
20.8333125,-0.1886909285154681,True,False
20.8666458,-0.6118599817099191,True,False
20.8999791,-0.8373000404727764,True,False
20.9333124,-0.7930681990231327,True,False
20.9666457,-0.4699716555309424,True,False
20.999979,0.06353060679240617,True,False
21.0333123,0.6698954780315983,True,False
21.0666456,1.1813697316228964,True,False
21.0999789,1.4596598693147507,True,False
21.1333122,1.4482338965186383,True,False
21.1666455,1.188686301961989,True,False
21.1999788,0.7936214931019396,True,False
21.2333121,0.3952941036604792,True,False
21.2666454,0.09822454129426265,True,False
21.2999787,-0.05063429305043309,True,False
21.333312,-0.07602295996101373,True,False
21.3666453,-0.07111747874423498,True,False
21.3999786,-0.1635383783860406,True,False
21.4333119,-0.44592888841980627,True,False
21.4666452,-0.9019529217576627,True,False
21.4999785,-1.3839057497026617,True,False
21.5333118,-1.6733655757133108,True,False
21.5666451,-1.5959146100672623,True,False
21.5999784,-1.1215816838869428,True,False
21.6333117,-0.3957886744513304,True,False
21.666645,0.3123244007127566,True,False
21.6999783,0.7226507593891488,True,False
21.7333116,0.6744800074089018,True,False
21.7666449,0.21380326691002305,True,False
21.7999782,-0.4187060111651901,True,False
21.8333115,-0.9060865908455217,True,False
21.8666448,-1.015934900777956,True,False
21.8999781,-0.7082618594931199,True,False
21.9333114,-0.133890207273868,True,False
21.9666447,0.45875163569754995,True,False
21.999978,0.8432336985018519,True,False
22.0333113,0.901529902118085,True,False
22.0666446,0.6524903251086716,True,False
22.0999779,0.22855788515228115,True,False
22.1333112,-0.17906757818589375,True,False
22.1666445,-0.3875612327362248,True,False
22.1999778,-0.288740998180785,True,False
22.2333111,0.10186335437638608,True,False
22.2666444,0.6389943418502596,True,False
22.2999777,1.1011298094474413,True,False
22.333311,1.2854958746879952,True,False
22.3666443,1.0994471589663952,True,False
22.3999776,0.6064555325761518,True,False
22.4333109,0.005726820358989358,True,False
22.4666442,-0.45067771382578,True,False
22.4999775,-0.5689557269712089,True,False
22.5333108,-0.29997445255629696,True,False
22.5666441,0.2382169248713963,True,False
22.5999774,0.8088904647050086,True,False
22.6333107,1.1542382464793188,True,False
22.666644,1.1000327411366495,True,False
22.6999773,0.6241913631148699,True,False
22.7333106,-0.13344377588367112,True,False
22.7666439,-0.920056789614226,True,False
22.7999772,-1.464497458467865,True,False
22.8333105,-1.5902484826894119,True,False
22.8666438,-1.2987629532367253,True,False
22.8999771,-0.7724588512690801,True,False
22.9333104,-0.2841447939387834,True,False
22.9666437,-0.05781559950186064,True,False
22.999977,-0.1582069805876414,True,False
23.0333103,-0.46685369680876765,True,False
23.0666436,-0.750232266421525,True,False
23.0999769,-0.7815809698056208,True,False
23.1333102,-0.45755934635964,True,False
23.1666435,0.1481706704784653,True,False
23.1999768,0.8224625744889343,True,False
23.2333101,1.3167651217042278,True,False
23.2666434,1.4547227756533325,True,False
23.2999767,1.1875275755822783,True,False
23.33331,0.586856239822039,True,False
23.3666433,-0.19340210940443425,True,False
23.3999766,-0.9543713155254453,True,False
23.4333099,-1.4849991541247378,True,False
23.4666432,-1.6063897506862783,True,False
23.4999765,-1.23234845001443,True,False
23.5333098,-0.4227925735557837,True,False
23.5666431,0.6074535691446467,True,False
23.5999764,1.5449204748024412,True,False
23.6333097,2.084189746114533,True,False
23.666643,2.043765327170781,True,False
23.6999763,1.442416497945139,True,False
23.7333096,0.49715742507361643,True,False
23.7666429,-0.4644726184916097,True,False
23.7999762,-1.1391537630222117,True,False
23.8333095,-1.3637495107879969,True,False
23.8666428,-1.1612437850931323,True,False
23.8999761,-0.7066072570051706,True,False
23.9333094,-0.2395434093024615,True,False
23.9666427,0.03486495041695512,True,False
23.999976,0.023898310518955485,True,False
24.0333093,-0.21786554908130606,True,False
24.0666426,-0.510187684953294,True,False
24.0999759,-0.6260233144735884,True,False
24.1333092,-0.3993903093712809,True,False
24.1666425,0.1912728972367911,True,False
24.1999758,1.0085975313011535,True,False
24.2333091,1.8133478917929913,True,False
24.2666424,2.357807463954927,True,False
24.2999757,2.4711489984840713,True,False
24.333309,2.1076854640829508,True,False
24.3666423,1.351134867861725,True,False
24.3999756,0.38278984194439714,True,False
24.4333089,-0.5740561795800534,True,False
24.4666422,-1.3206044691076033,True,False
24.4999755,-1.7442974705894014,True,False
24.5333088,-1.8537900019231515,True,False
