time_s,base,observed,interpolated
13.8999861,-0.20760000693766836,True,False
13.933319399999998,0.08159418224616341,True,False
13.9666527,0.41265036647594683,True,False
13.999986,0.6278145738447672,True,False
14.0333193,0.6193389637284441,True,False
14.0666526,0.3781450986474173,True,False
14.0999859,-0.0033787496158435653,True,False
14.1333192,-0.37589368220952185,True,False
14.1666525,-0.6015372090147164,True,False
14.1999858,-0.611713014514445,True,False
14.2333191,-0.42807704671800945,True,False
14.2666524,-0.14135803409280104,True,False
14.2999857,0.13546838989797494,True,False
14.333319,0.31284318853700466,True,False
14.3666523,0.3506359587434678,True,False
14.3999856,0.26222789226896487,True,False
14.4333189,0.1018112992604002,True,False
14.4666522,-0.06041104412256188,True,False
14.4999855,-0.1673230713160257,True,False
14.5333188,-0.19508608186395385,True,False
14.5666521,-0.15502367784404997,True,False
14.5999854,-0.08132145227385781,True,False
14.633318699999998,-0.016878235389998254,True,False
14.666652,-0.0024850437933214013,True,False
14.6999853,-0.06348176260829932,True,False
14.7333186,-0.1913989791601053,True,False
14.7666519,-0.33365879315700614,True,False
14.7999852,-0.40961967183719894,True,False
14.8333185,-0.35328594575906513,True,False
14.8666518,-0.15835569178769293,True,False
14.8999851,0.10535819575260513,True,False
14.9333184,0.3191796462843584,True,False
14.9666517,0.3755713859024655,True,False
14.999985,0.23941100268045956,True,False
15.0333183,-0.02368252083083076,True,False
15.066651599999998,-0.2695819274077832,True,False
15.0999849,-0.3409514878227515,True,False
15.1333182,-0.146437141759553,True,False
15.1666515,0.2851559995942026,True,False
15.1999848,0.8049355968891192,True,False
15.2333181,1.2010775497962365,True,False
15.2666514,1.2890886831656525,True,False
15.2999847,0.9973187057490279,True,False
15.333317999999998,0.409660824388605,True,False
15.3666513,-0.25921359907922215,True,False
15.3999846,-0.7514878281915589,True,False
15.4333179,-0.8785426158278329,True,False
15.4666512,-0.6048171765874029,True,False
15.4999845,-0.063445941882305,True,False
15.5333178,0.5028397475572207,True,False
15.5666511,0.8460641993690877,True,False
15.5999844,0.8134347316429538,True,False
15.6333177,0.4023276898968419,True,False
15.666651,-0.2452954655750527,True,False
15.6999843,-0.899550617056692,True,False
15.7333176,-1.3279974169724909,True,False
15.766650899999998,-1.3820430052163306,True,False
15.7999842,-1.0551783332630684,True,False
15.8333175,-0.4889093178540741,True,False
15.8666508,0.08083335855442125,True,False
15.8999841,0.41840559076244965,True,False
15.9333174,0.3860670220267536,True,False
15.9666507,0.003339172686207405,True,False
15.999984,-0.5585558178749219,True,False
16.0333173,-1.0471856136724214,True,False
16.0666506,-1.236433224997555,True,False
16.099983899999998,-1.0250714715449643,True,False
16.1333172,-0.4797673572375678,True,False
16.1666505,0.20031659402327806,True,False
16.1999838,0.778089152675027,True,False
16.2333171,1.0800931008040238,True,False
16.2666504,1.055794454379454,True,False
16.2999837,0.7802030509410802,True,False
16.333316999999997,0.41540250178579874,True,False
16.3666503,0.1469706764716781,True,False
16.3999836,0.10639537640849676,True,False
16.433316899999998,0.3077027636197576,True,False
16.4666502,0.6399500865744002,True,False
16.4999835,0.9285000235509518,True,False
16.533316799999998,1.0263747285754246,True,False
16.5666501,0.8785304503144117,True,False
16.5999834,0.5313597677614753,True,False
16.633316699999998,0.09897334389091253,True,False
16.66665,-0.287302734199594,True,False
16.6999833,-0.5258682652500508,True,False
16.7333166,-0.5745414366257291,True,False
16.7666499,-0.45427163391026887,True,False
16.7999832,-0.23182237536094838,True,False
16.8333165,0.0028958308564515354,True,False
16.866649799999998,0.15918707928497744,True,False
16.8999831,0.17514559414041392,True,False
16.9333164,0.05114087677885537,True,False
16.966649699999998,-0.13849503777352842,True,False
16.999983,-0.2786924708872374,True,False
17.0333163,-0.27940322577446025,True,False
17.066649599999998,-0.1301804322138917,True,False
17.0999829,0.09082414550504934,True,False
17.1333162,0.25227535655288746,True,False
17.1666495,0.22737497093543046,True,False
17.1999828,-0.04738938825009309,True,False
17.2333161,-0.5327700372221061,True,False
17.2666494,-1.0881586973310475,True,False
17.299982699999997,-1.5215533598120876,True,False
17.333316,-1.667622925465881,True,False
17.3666493,-1.45548320446415,True,False
17.399982599999998,-0.9358258164558194,True,False
17.4333159,-0.2609450712986178,True,False
17.4666492,0.3696065699982899,True,False
17.499982499999998,0.7791010333203685,True,False
17.5333158,0.8801135665741272,True,False
17.5666491,0.7143093354274211,True,False
17.5999824,0.44223542379889513,True,False
17.6333157,0.2762414079523984,True,False
17.666649,0.3804201145147693,True,False
17.6999823,0.78501957554207,True,False
17.733315599999997,1.3595182274256992,True,False
17.7666489,1.8595393359547663,True,False
17.7999822,2.027106709993326,True,False
17.833315499999998,1.701663532798703,True,False
17.8666488,0.8980083447168075,True,False
17.8999821,-0.18024437326984175,True,False
17.933315399999998,-1.2048124638711708,True,False
17.9666487,-1.84952386942998,True,False
17.999982,-1.9283050373854052,True,False
18.0333153,-1.4759388498909054,True,False
18.0666486,-0.7290618701131327,True,False
18.0999819,-0.017534493153296905,True,False
18.1333152,0.3801778615475127,True,False
18.1666485,0.3514478928388912,True,False
18.1999818,-0.013996265273588467,True,False
18.2333151,-0.4777023898110042,True,False
18.2666484,-0.7704923541594575,True,False
18.2999817,-0.7204054714043873,True,False
18.333315,-0.33063835146229825,True,False
18.3666483,0.227656362645325,True,False
18.3999816,0.7004462051386839,True,False
18.4333149,0.8708191471521844,True,False
18.4666482,0.658143452426823,True,False
18.4999815,0.15317524866885027,True,False
18.5333148,-0.4236145341501481,True,False
18.5666481,-0.8189294681188864,True,False
18.5999814,-0.8548301641494768,True,False
18.6333147,-0.5029008149766854,True,False
18.666648,0.10514391300319614,True,False
18.6999813,0.7350256047847994,True,False
18.7333146,1.1501196931626139,True,False
18.7666479,1.206578551430446,True,False
18.7999812,0.9015808643716422,True,False
18.8333145,0.362948094347827,True,False
18.8666478,-0.20597681028630763,True,False
18.8999811,-0.603694892155225,True,False
18.9333144,-0.7047580029990699,True,False
18.9666477,-0.5037245019440452,True,False
18.999981,-0.11065131901893319,True,False
19.0333143,0.2988820658542803,True,False
19.0666476,0.5551090778960116,True,False
19.0999809,0.5560684961591665,True,False
19.1333142,0.2996595849889607,True,False
19.1666475,-0.12020356202285128,True,False
19.1999808,-0.5498251274077185,True,False
19.2333141,-0.8330257583288057,True,False
19.2666474,-0.869261699293256,True,False
19.2999807,-0.6498643889491734,True,False
19.333314,-0.25896707899896304,True,False
19.3666473,0.15916203776675403,True,False
19.3999806,0.45291834045492596,True,False
19.4333139,0.518761010317051,True,False
19.4666472,0.3423871650920571,True,False
19.4999805,0.010077127782382057,True,False
19.5333138,-0.3203982319611435,True,False
19.5666471,-0.48456865192986487,True,False
19.5999804,-0.3856318420778723,True,False
19.6333137,-0.041033966839694264,True,False
19.666647,0.4248429295435434,True,False
19.6999803,0.8378940059831889,True,False
19.7333136,1.0483701249613158,True,False
19.7666469,0.9839668311478063,True,False
19.7999802,0.6651007350098862,True,False
19.8333135,0.18844769761990376,True,False
19.8666468,-0.30799572337831094,True,False
19.8999801,-0.6869640918844205,True,False
19.9333134,-0.8512442097879229,True,False
19.9666467,-0.7721597943647818,True,False
19.99998,-0.5000380312155952,True,False
20.0333133,-0.1492679528688351,True,False
20.0666466,0.1423524614041556,True,False
20.0999799,0.26571954586534197,True,False
20.1333132,0.18195770296392938,True,False
20.1666465,-0.0637815288067664,True,False
20.1999798,-0.36251678419061073,True,False
20.2333131,-0.5882618025128544,True,False
20.2666464,-0.6511256596356966,True,False
20.2999797,-0.5332215482970698,True,False
20.333313,-0.29327652672079096,True,False
20.3666463,-0.03918084158671837,True,False
20.3999796,0.12116560598597587,True,False
20.4333129,0.13125380305137815,True,False
20.4666462,0.015866665463535976,True,False
20.4999795,-0.1273722611100802,True,False
20.5333128,-0.17340963584872238,True,False
20.5666461,-0.030968517561319152,True,False
20.5999794,0.3099662201795843,True,False
20.6333127,0.7656638783639786,True,False
20.666646,1.1854533855461544,True,False
20.6999793,1.4082045463651878,True,False
20.7333126,1.3297554691455542,True,False
20.7666459,0.9545644955712076,True,False
20.7999792,0.40477407929410614,True,False
20.8333125,-0.12357257866355735,True,False
20.8666458,-0.4415933716425545,True,False
20.8999791,-0.450761932195886,True,False
20.9333124,-0.18935235364554967,True,False
20.9666457,0.1815737747149128,True,False
20.999979,0.4476507445554308,True,False
21.0333123,0.4342791257129661,True,False
21.0666456,0.08197771790889197,True,False
21.0999789,-0.5262914014169219,True,False
21.1333122,-1.19513514088576,True,False
21.1666455,-1.6920834102236308,True,False
21.1999788,-1.8381929246169768,True,False
21.2333121,-1.5758388965680723,True,False
21.2666454,-0.9862134951003169,True,False
21.2999787,-0.2539816830512734,True,False
21.333312,0.4006179983375057,True,False
21.3666453,0.7941897873536501,True,False
21.3999786,0.8358251356724616,True,False
21.4333119,0.555390580591303,True,False
21.4666452,0.09828026170933059,True,False
21.4999785,-0.3198210132253599,True,False
21.5333118,-0.49399679565979426,True,False
21.5666451,-0.31698748144978917,True,False
21.5999784,0.17273366260477552,True,False
21.6333117,0.806744716097223,True,False
21.666645,1.3542251867460104,True,False
21.6999783,1.607029747975533,True,False
21.7333116,1.4505451383098313,True,False
21.7666449,0.9024705512123274,True,False
21.7999782,0.111637364127038,True,False
21.8333115,-0.6861253934876734,True,False
21.8666448,-1.2477780187650722,True,False
21.8999781,-1.4135158908206393,True,False
21.9333114,-1.170428030162851,True,False
21.9666447,-0.6573663210423631,True,False
21.999978,-0.10438067839218208,True,False
22.0333113,0.2667937143140928,True,False
22.0666446,0.3356004707585179,True,False
22.0999779,0.1300474264013156,True,False
22.1333112,-0.1881794514680032,True,False
22.1666445,-0.3957238867602199,True,False
22.1999778,-0.3109519539900864,True,False
22.2333111,0.11500358600917343,True,False
22.2666444,0.7634518012038282,True,False
22.2999777,1.3885153529344554,True,False
22.333311,1.7167854563003233,True,False
22.3666443,1.5638494881563778,True,False
22.3999776,0.9176401876366089,True,False
22.4333109,-0.04582336761485174,True,False
22.4666442,-1.0204891878010234,True,False
22.4999775,-1.6822037881904566,True,False
22.5333108,-1.8137588077502804,True,False
22.5666441,-1.3922485871661707,True,False
22.5999774,-0.6001797475418653,True,False
22.6333107,0.24680125219992816,True,False
22.666644,0.8271217811837762,True,False
22.6999773,0.9410294011576562,True,False
22.7333106,0.5838661191550166,True,False
22.7666439,-0.060703232331610436,True,False
22.7999772,-0.696252269976265,True,False
22.8333105,-1.0267732045260711,True,False
22.8666438,-0.8713375911255745,True,False
22.8999771,-0.24215656325206047,True,False
22.9333104,0.6474074557478451,True,False
22.9666437,1.4561674320667144,True,False
22.999977,1.8457267662522006,True,False
23.0333103,1.6163962066241377,True,False
23.0666436,0.793390216297838,True,False
23.0999769,-0.3710651955397637,True,False
23.1333102,-1.4837330530645252,True,False
23.1666435,-2.157013637566779,True,False
23.1999768,-2.1609131076216057,True,False
23.2333101,-1.5157541222367277,True,False
23.2666434,-0.4843094441768712,True,False
23.2999767,0.5319686332932636,True,False
23.33331,1.1480355327119178,True,False
23.3666433,1.1425840094851796,True,False
23.3999766,0.5445948289121423,True,False
23.4333099,-0.3754725492985228,True,False
23.4666432,-1.2111390853968151,True,False
23.4999765,-1.5825265678157978,True,False
23.5333098,-1.29038728218126,True,False
23.5666431,-0.398667067211049,True,False
23.5999764,0.7881541451258959,True,False
23.6333097,1.8449502266896562,True,False
23.666643,2.3953367718877496,True,False
23.6999763,2.2600814308852155,True,False
23.7333096,1.5227798141693605,True,False
23.7666429,0.4893068682470154,True,False
23.7999762,-0.4372943647726148,True,False
23.8333095,-0.9146883940226989,True,False
23.8666428,-0.7921857237200206,True,False
23.8999761,-0.16626972572203416,True,False
23.9333094,0.6627510141435522,True,False
23.9666427,1.3196074694512314,True,False
23.999976,1.5148201671980344,True,False
24.0333093,1.1639431880341098,True,False
24.0666426,0.4103297739642075,True,False
24.0999759,-0.45548569429600977,True,False
24.1333092,-1.1351103206810644,True,False
24.1666425,-1.4502882284653031,True,False
24.1999758,-1.4033552806733829,True,False
24.2333091,-1.1513311776076816,True,False
24.2666424,-0.914033788694961,True,False
24.2999757,-0.8637741170599792,True,False
24.333309,-1.0465076981542818,True,False
24.3666423,-1.362597984896169,True,False
24.3999756,-1.6089690861476231,True,False
24.4333089,-1.5658787491413837,True,False
24.4666422,-1.0981793626263707,True,False
24.4999755,-0.2315517482353268,True,False
24.5333088,0.8332759030072231,True,False
24.5666421,1.7830915827207272,True,False
24.5999754,2.3105035561586607,True,False
24.6333087,2.237928532650432,True,False
24.666642,1.593331800603336,True,False
24.6999753,0.6058933053591166,True,False
24.7333086,-0.37646592305252274,True,False
24.7666419,-1.0155815058761906,True,False
24.7999752,-1.1079583013487824,True,False
24.8333085,-0.6575567639984865,True,False
24.8666418,0.1308452874291422,True,False
24.8999751,0.9333020180133244,True,False
24.9333084,1.4320935981322842,True,False
24.9666417,1.4381416501958222,True,False
24.999975,0.961636290370747,True,False
25.0333083,0.19997207351172905,True,False
25.0666416,-0.551257652221735,True,False
25.0999749,-1.0230681993797002,True,False
25.1333082,-1.079485817879348,True,False
25.1666415,-0.7629471988993191,True,False
25.1999748,-0.2631215136368952,True,False
25.2333081,0.17427094482120067,True,False
25.2666414,0.3574076565963534,True,False
25.2999747,0.2291364957184711,True,False
25.333308,-0.11530117637882138,True,False
25.3666413,-0.4781647987785855,True,False
25.3999746,-0.651421327091245,True,False
25.4333079,-0.5097714990749926,True,False
25.4666412,-0.06470706411536198,True,False
25.4999745,0.5416806464385124,True,False
25.5333078,1.0957136363166313,True,False
25.5666411,1.3945868742875631,True,False
25.5999744,1.3201289588245406,True,False
25.6333077,0.8809336702424257,True,False
25.666641,0.20954175473438602,True,False
25.6999743,-0.48673903088956477,True,False
25.7333076,-1.0045189215074033,True,False
25.7666409,-1.220590143582158,True,False
25.7999742,-1.1341325618472418,True,False
25.8333075,-0.8574873062842217,True,False
25.8666408,-0.5594915675662082,True,False
25.8999741,-0.38767292318308594,True,False
25.9333074,-0.4054878685934639,True,False
25.9666407,-0.5702205961964161,True,False
25.999974,-0.7574289986854749,True,False
26.0333073,-0.820588297516277,True,False
26.0666406,-0.6609442773951044,True,False
26.0999739,-0.27689777255280457,True,False
26.1333072,0.22997182015621745,True,False
26.1666405,0.6965147353221265,True,False
26.1999738,0.9694618258158143,True,False
26.2333071,0.9742820335673318,True,False
26.2666404,0.750029295852577,True,False
26.2999737,0.433021187652899,True,False
26.333307,0.1942923051594911,True,False
26.3666403,0.15931418060538813,True,False
26.3999736,0.3489072817470618,True,False
26.4333069,0.6684165215968063,True,False
26.4666402,0.9484974233979265,True,False
26.4999735,1.0199009344334466,True,False
26.5333068,0.7915783882541003,True,False
26.5666401,0.2989243723868263,True,False
26.5999734,-0.3005954072774298,True,False
26.6333067,-0.7862929389269327,True,False
26.66664,-0.9650315905008547,True,False
26.6999733,-0.7545181874215751,True,False
26.7333066,-0.2215373607010178,True,False
26.7666399,0.44111702034264155,True,False
26.7999732,0.9871175280339272,True,False
26.8333065,1.2076441923874572,True,False
26.8666398,1.0068853573822663,True,False
26.8999731,0.43603872380934805,True,False
26.9333064,-0.326175826583847,True,False
26.9666397,-1.0403851175918786,True,False
26.999973,-1.4952673972642245,True,False
27.0333063,-1.5814242799458738,True,False
27.0666396,-1.3214690633675332,True,False
27.0999729,-0.8499789265336675,True,False
27.1333062,-0.35683665393963837,True,False
27.1666395,-0.01479262445551924,True,False
27.1999728,0.08656785201043263,True,False
27.2333061,-0.024302299286077432,True,False
27.2666394,-0.21778071718613315,True,False
27.2999727,-0.32983215422229545,True,False
