stage,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
stage1_motion,data5,-5,53,49,53,49,0,0,92.45283018867924,92.45283018867924,87.45918367346938,87.62194651001587,87.45918367346938,92.1376201969096,0.0,0.0,0.0,0.0,95.5,95.8,76.88782548258398,98.03054186435479
stage1_motion,data5,-2,53,49,53,49,0,0,92.45283018867924,92.45283018867924,86.50204081632651,86.6672360002231,86.50204081632651,90.28485890976124,0.0,0.0,0.0,0.0,95.33999999999999,95.8,75.91029365167044,97.09378798098258
stage1_motion,data5,-1,53,49,53,49,0,0,92.45283018867924,92.45283018867924,86.16122448979593,86.32620738589559,86.16122448979593,89.62624312306559,0.0,0.0,0.0,0.0,94.97999999999999,95.8,75.59714446990462,96.72530450968723
stage1_motion,data5,0,53,49,53,49,0,0,92.45283018867924,92.45283018867924,85.80408163265305,85.96812888317082,85.80408163265305,88.93533525633282,0.0,0.0,0.0,0.0,94.67999999999999,95.5,75.2918620763462,96.3163011889599
stage1_motion,data5,1,53,49,53,49,0,0,92.45283018867924,92.45283018867924,85.4265306122449,85.58890711072412,85.4265306122449,88.20420439898201,0.0,0.0,0.0,0.0,94.22,95.1,74.991043241419,95.8620179830708
stage1_motion,data5,2,53,49,53,49,0,0,92.45283018867924,92.45283018867924,85.03061224489795,85.19013907676386,85.03061224489795,87.4359653491389,0.0,0.0,0.0,0.0,93.62,94.5,74.71116074138608,95.35006374840982
stage1_motion,data5,5,53,49,52,49,0,0,92.45283018867924,94.23076923076923,83.73877551020408,83.88087520102418,83.73877551020408,84.91995932791616,0.0,0.0,0.0,0.0,91.8,92.8,74.07398322066159,93.40356779974657
