time_s,base,covered,observed,interpolated,candidate_weight,source
3.2666634,0.1361342571954872,True,True,False,0.0,old_waveform
3.2999967,0.0311503040767875,True,True,False,0.0,old_waveform
3.33333,-0.1150083001722028,True,True,False,0.0,old_waveform
3.3666633,-0.2836103328646408,True,True,False,0.0,old_waveform
3.3999966,-0.4331510893813448,True,True,False,0.0,old_waveform
3.4333299,-0.5066351387204148,True,True,False,0.0,old_waveform
3.4666632,-0.4597791920452926,True,True,False,0.0,old_waveform
3.4999965,-0.293221772635948,True,True,False,0.0,old_waveform
3.5333298,-0.0658525496280016,True,True,False,0.0,old_waveform
3.5666631,0.1236142032992889,True,True,False,0.0,old_waveform
3.5999964,0.1816184576501332,True,True,False,0.0,old_waveform
3.6333297,0.0703922030092761,True,True,False,0.0,old_waveform
3.666663,-0.1626269306860925,True,True,False,0.0,old_waveform
3.6999963,-0.3956566555492994,True,True,False,0.0,old_waveform
3.7333296,-0.482481288057846,True,True,False,0.0,old_waveform
3.7666629,-0.3181467100172612,True,True,False,0.0,old_waveform
3.7999962,0.1105664308729804,True,True,False,0.0,old_waveform
3.8333295,0.7100647596549755,True,True,False,0.0,old_waveform
3.8666628,1.3044431588155807,True,True,False,0.0,old_waveform
3.8999961,1.6932869236801813,True,True,False,0.0,old_waveform
3.9333294,1.7270764187697178,True,True,False,0.0,old_waveform
3.9666627,1.3721527689620885,True,True,False,0.0,old_waveform
3.999996,0.7330910743635688,True,True,False,0.0,old_waveform
4.0333293,0.0171678711050373,True,True,False,0.0,old_waveform
4.0666626,-0.545415623033377,True,True,False,0.0,old_waveform
4.0999959,-0.7921852482504899,True,True,False,0.0,old_waveform
4.1333292,-0.6927220381200017,True,True,False,0.0,old_waveform
4.1666625,-0.3578419154507599,True,True,False,0.0,old_waveform
4.1999958,0.0129144819366368,True,True,False,0.0,old_waveform
4.2333291,0.2217102480184234,True,True,False,0.0,old_waveform
4.2666624,0.158442316891184,True,True,False,0.0,old_waveform
4.2999957,-0.1549689030425766,True,True,False,0.0,old_waveform
4.333329,-0.5773280560577095,True,True,False,0.0,old_waveform
4.3666623,-0.9086430882093234,True,True,False,0.0,old_waveform
4.3999956,-0.973955477879486,True,True,False,0.0,old_waveform
4.433328899999999,-0.7005817913385102,True,True,False,0.0,old_waveform
4.4666622,-0.1579736010182798,True,True,False,0.0,old_waveform
4.4999955,0.4605279816571265,True,True,False,0.0,old_waveform
4.5333288,0.9112556247089676,True,True,False,0.0,old_waveform
4.566662099999999,1.0023778365069071,True,True,False,0.0,old_waveform
4.5999954,0.6825434823681104,True,True,False,0.0,old_waveform
4.6333287,0.0717563547282777,True,True,False,0.0,old_waveform
4.666662,-0.5865646637559145,True,True,False,0.0,old_waveform
4.699995299999999,-1.0297918050069588,True,True,False,0.0,old_waveform
4.7333286,-1.0839043952468042,True,True,False,0.0,old_waveform
4.7666619,-0.7283213449697634,True,True,False,0.0,old_waveform
4.7999952,-0.0986967088745014,True,True,False,0.0,old_waveform
4.8333285,0.5678288069329571,True,True,False,0.0,old_waveform
4.8666618,1.0261785173884388,True,True,False,0.0,old_waveform
4.8999951,1.1233671385385546,True,True,False,0.0,old_waveform
4.9333284,0.862286536171609,True,True,False,0.0,old_waveform
4.9666617,0.3958399960206524,True,True,False,0.0,old_waveform
4.999995,-0.047949413323269,True,True,False,0.0,old_waveform
5.0333283,-0.2717441218071534,True,True,False,0.0,old_waveform
5.0666616,-0.1956079788304165,True,True,False,0.0,old_waveform
5.0999949,0.1131509227350735,True,True,False,0.0,old_waveform
5.133328199999999,0.4766578095102121,True,True,False,0.0,old_waveform
5.1666615,0.690315052188862,True,True,False,0.0,old_waveform
5.1999948,0.6162041717982975,True,True,False,0.0,old_waveform
5.2333281,0.2457440059884,True,True,False,0.0,old_waveform
5.266661399999999,-0.2957521472485913,True,True,False,0.0,old_waveform
5.2999947,-0.8049929706284633,True,True,False,0.0,old_waveform
5.333328,-1.0905095741007147,True,True,False,0.0,old_waveform
5.3666613,-1.0526358507966516,True,True,False,0.0,old_waveform
5.399994599999999,-0.7183521463884408,True,True,False,0.0,old_waveform
5.4333279,-0.2228437504514018,True,True,False,0.0,old_waveform
5.4666612,0.247363813358325,True,True,False,0.0,old_waveform
5.4999945,0.5271489011784599,True,True,False,0.0,old_waveform
5.5333278,0.5369840643249545,True,True,False,0.0,old_waveform
5.5666611,0.3130159076752054,True,True,False,0.0,old_waveform
5.5999944,-0.0123160232335924,True,True,False,0.0,old_waveform
5.6333277,-0.2710353619855306,True,True,False,0.0,old_waveform
5.666661,-0.3328075708706062,True,True,False,0.0,old_waveform
5.699994299999999,-0.1570358732465909,True,True,False,0.0,old_waveform
5.7333276,0.1960454304420517,True,True,False,0.0,old_waveform
5.7666609,0.5930709286601906,True,True,False,0.0,old_waveform
5.7999942,0.8774898866017549,True,True,False,0.0,old_waveform
5.833327499999999,0.9241173100994032,True,True,False,0.0,old_waveform
5.8666608,0.6836526941946854,True,True,False,0.0,old_waveform
5.8999941,0.2043142386247026,True,True,False,0.0,old_waveform
5.9333274,-0.3780556980810493,True,True,False,0.0,old_waveform
5.966660699999999,-0.8808205143771278,True,True,False,0.0,old_waveform
5.999994,-1.1344612710116668,True,True,False,0.0,old_waveform
6.0333273,-1.042439576279029,True,True,False,0.0,old_waveform
6.0666606,-0.6208534426073691,True,True,False,0.0,old_waveform
6.099993899999999,-0.0016565269936513,True,True,False,0.0,old_waveform
6.1333272,0.608118046190688,True,True,False,0.0,old_waveform
6.1666605,1.0020409341954095,True,True,False,0.0,old_waveform
6.1999938,1.0562545601743647,True,True,False,0.0,old_waveform
6.2333271,0.7805558726619011,True,True,False,0.0,old_waveform
6.266660399999999,0.3128074577320805,True,True,False,0.0,old_waveform
6.2999937,-0.1424571402273118,True,True,False,0.0,old_waveform
6.333327,-0.4029343656762272,True,True,False,0.0,old_waveform
6.3666603,-0.3843977418086796,True,True,False,0.0,old_waveform
6.399993599999999,-0.1322921704032885,True,True,False,0.0,old_waveform
6.4333269,0.2008325331549053,True,True,False,0.0,old_waveform
6.4666602,0.4221331355514865,True,True,False,0.0,old_waveform
6.4999935,0.383948720597036,True,True,False,0.0,old_waveform
6.533326799999999,0.0523110173624602,True,True,False,0.0,old_waveform
6.5666601,-0.4721930760453799,True,True,False,0.0,old_waveform
6.5999934,-0.9904856391615068,True,True,False,0.0,old_waveform
6.6333267,-1.2835939025281629,True,True,False,0.0,old_waveform
6.666659999999999,-1.203933309827944,True,True,False,0.0,old_waveform
6.6999933,-0.7426396689423725,True,True,False,0.0,old_waveform
6.7333266,-0.042047803838663,True,True,False,0.0,old_waveform
6.7666599,0.6559783501707145,True,True,False,0.0,old_waveform
6.799993199999999,1.1063957440836736,True,True,False,0.0,old_waveform
6.8333265,1.161443660724237,True,True,False,0.0,old_waveform
6.8666598,0.8310244050697614,True,True,False,0.0,old_waveform
6.8999931,0.2748393299591094,True,True,False,0.0,old_waveform
6.9333264,-0.270369134437224,True,True,False,0.0,old_waveform
6.966659699999999,-0.5929039384511806,True,True,False,0.0,old_waveform
6.999993,-0.5899260981652736,True,True,False,0.0,old_waveform
7.0333263,-0.2996790067773699,True,True,False,0.0,old_waveform
7.0666596,0.1251565217892989,True,True,False,0.0,old_waveform
7.099992899999999,0.4865295283527009,True,True,False,0.0,old_waveform
7.1333262,0.6209180725502875,True,True,False,0.0,old_waveform
7.1666595,0.4588110588558449,True,True,False,0.0,old_waveform
7.1999928,0.0460272593209601,True,True,False,0.0,old_waveform
7.233326099999999,-0.4743975448977616,True,True,False,0.0,old_waveform
7.2666594,-0.9110019435044422,True,True,False,0.0,old_waveform
7.2999927,-1.0895331367469705,True,True,False,0.0,old_waveform
7.333326,-0.9169041833212388,True,True,False,0.0,old_waveform
7.366659299999999,-0.4215982290385882,True,True,False,0.0,old_waveform
7.3999926,0.2490039967055316,True,True,False,0.0,old_waveform
7.4333259,0.8800866933861374,True,True,False,0.0,old_waveform
7.4666592,1.2713284377757408,True,True,False,0.0,old_waveform
7.499992499999999,1.3132552459128757,True,True,False,0.0,old_waveform
7.533325799999999,1.0251744348474623,True,True,False,0.0,old_waveform
7.5666591,0.5405773533906248,True,True,False,0.0,old_waveform
7.5999924,0.0483238538570925,True,True,False,0.0,old_waveform
7.633325699999999,-0.2827523994500711,True,True,False,0.0,old_waveform
7.666658999999999,-0.3620924775929525,True,True,False,0.0,old_waveform
7.6999923,-0.1985999855003503,True,True,False,0.0,old_waveform
7.7333256,0.1132526389453077,True,True,False,0.0,old_waveform
7.766658899999999,0.4287976267354264,True,True,False,0.0,old_waveform
7.799992199999999,0.5985510943373054,True,True,False,0.0,old_waveform
7.8333255,0.516174288550614,True,True,False,0.0,old_waveform
7.8666588,0.1580888438282619,True,True,False,0.0,old_waveform
7.899992099999999,-0.4010067014138727,True,True,False,0.0,old_waveform
7.933325399999999,-1.0067590394441404,True,True,False,0.0,old_waveform
7.9666587,-1.472943048619774,True,True,False,0.0,old_waveform
7.999992,-1.6418191766052443,True,True,False,9.990134556488849e-05,old_component_mixture
8.0333253,-1.4394704370320013,True,True,False,0.000399447542585251,old_component_mixture
8.0666586,-0.9091489332079228,True,True,False,0.0008982271020362514,old_component_mixture
8.0999919,-0.20752864041245248,True,True,False,0.0015955961810544686,old_component_mixture
8.1333252,0.4421648540829639,True,True,False,0.0024906795590946993,old_component_mixture
8.166658499999999,0.8295778894747529,True,True,False,0.003582371855412785,old_component_mixture
8.1999918,0.8401607826376688,True,True,False,0.004869338985680611,old_component_mixture
8.2333251,0.5057898714703162,True,True,False,0.0063500198554280384,old_component_mixture
8.266658399999999,-0.0022628072640327405,True,True,False,0.008022628287899574,old_component_mixture
8.2999917,-0.4396404114582032,True,True,False,0.00988515518381211,old_component_mixture
8.333325,-0.5892132200032665,True,True,False,0.01193537091039967,old_component_mixture
8.3666583,-0.353042013153636,True,True,False,0.014170827917037243,old_component_mixture
8.3999916,0.20383821779570324,True,True,False,0.016588863574640258,old_component_mixture
8.433324899999999,0.8771181627653837,True,True,False,0.019186603235946217,old_component_mixture
8.4666582,1.4050436823295778,True,True,False,0.021960963513692523,old_component_mixture
8.4999915,1.5739351672542996,True,True,False,0.024908655773614265,old_component_mixture
8.533324799999999,1.3033507591487674,True,True,False,0.028026189839095838,old_component_mixture
8.5666581,0.6775982605503994,True,True,False,0.03130987790421669,old_component_mixture
8.5999914,-0.08674721324830673,True,True,False,0.03475583865183966,old_component_mixture
8.6333247,-0.7244250055641114,True,True,False,0.038360001573294604,old_component_mixture
8.666658,-1.0250697911090831,True,True,False,0.042118111486111144,old_component_mixture
8.699991299999999,-0.9155451175906795,True,True,False,0.04602573324615548,old_component_mixture
8.7333246,-0.48493559180932605,True,True,False,0.05007825665041893,old_component_mixture
8.7666579,0.05910763534078685,True,True,False,0.05427090152659977,old_component_mixture
8.7999912,0.4806792471253046,True,True,False,0.058598723005505594,old_component_mixture
8.8333245,0.6106566462897891,True,True,False,0.06305661697218573,old_component_mixture
8.866657799999999,0.40805157081167975,True,True,False,0.06763932569158101,old_component_mixture
8.8999911,-0.032232717820975,True,True,False,0.07234144360435042,old_component_mixture
8.9333244,-0.5232925985177098,True,True,False,0.07715742328839831,old_component_mixture
8.966657699999999,-0.8620737627424797,True,True,False,0.08208158158149004,old_component_mixture
8.999991,-0.908587261571658,True,True,False,0.0870994036432095,old_component_mixture
9.0333243,-0.6397061172043573,True,True,False,0.09220343214268321,old_component_mixture
9.0666576,-0.15643739902192902,True,True,False,0.09739578662348368,old_component_mixture
9.0999909,0.3590456574446884,True,True,False,0.10267028596426397,old_component_mixture
9.1333242,0.7181470637690688,True,True,False,0.1080206563455109,old_component_mixture
9.1666575,0.7991623759706163,True,True,False,0.11344053841884165,old_component_mixture
9.1999908,0.5890489504014901,True,True,False,0.11892349455177931,old_component_mixture
9.2333241,0.18075521308768944,True,True,False,0.12446301614125356,old_component_mixture
9.2666574,-0.2669633422543381,True,True,False,0.13005253098910374,old_component_mixture
9.2999907,-0.5890674476724542,True,True,False,0.1356854107328931,old_component_mixture
9.333324,-0.6733327804694197,True,True,False,0.14135497832537258,old_component_mixture
9.3666573,-0.5005672156146223,True,True,False,0.1470545155559575,old_component_mixture
9.3999906,-0.15083621127251137,True,True,False,0.15277727060760557,old_component_mixture
9.4333239,0.22875401993429717,True,True,False,0.1585164656425071,old_component_mixture
9.4666572,0.48252711195696707,True,True,False,0.16426530441001058,old_component_mixture
9.4999905,0.5066959216325919,True,True,False,0.17001697987022804,old_component_mixture
9.5333238,0.288160754650855,True,True,False,0.17576468182676788,old_component_mixture
9.5666571,-0.09124572167540437,True,True,False,0.18150160456205366,old_component_mixture
9.5999904,-0.4844752808682625,True,True,False,0.187220954468688,old_component_mixture
9.6333237,-0.7318555553743598,True,True,False,0.19291595767031838,old_component_mixture
9.666657,-0.7198956267739588,True,True,False,0.19857986762545754,old_component_mixture
9.6999903,-0.42663714926974017,True,True,False,0.20420597270770108,old_component_mixture
9.7333236,0.06576379152376027,True,True,False,0.2097876037557703,old_component_mixture
9.7666569,0.6001430940273664,True,True,False,0.2153181415867939,old_component_mixture
9.7999902,1.0038651904165141,True,True,False,0.22079102446621962,old_component_mixture
9.8333235,1.1514653028030313,True,True,False,0.22619975552772612,old_component_mixture
9.8666568,1.0047495213334294,True,True,False,0.23153791013647582,old_component_mixture
9.8999901,0.6204085807975637,True,True,False,0.23679914318902626,old_component_mixture
9.9333234,0.12846344574590424,True,True,False,0.24197719634318282,old_component_mixture
9.9666567,-0.3112571127198768,True,True,False,0.24706590517104554,old_component_mixture
9.99999,-0.5645085370974973,True,True,False,0.25203402517460777,old_component_mixture
10.0333233,-0.5721999796527164,True,True,False,0.25687417288864683,old_component_mixture
10.0666566,-0.3726176666014928,True,True,False,0.26160532029105205,old_component_mixture
10.0999899,-0.0821816044998307,True,True,False,0.26622188504312494,old_component_mixture
10.1333232,0.1515366394940577,True,True,False,0.2707184213361001,old_component_mixture
10.1666565,0.22101880021830372,True,True,False,0.27508962589835095,old_component_mixture
10.1999898,0.09437879167148411,True,True,False,0.2793303438410312,old_component_mixture
10.2333231,-0.16750853269674276,True,True,False,0.2834355743376414,old_component_mixture
10.2666564,-0.43727603611948507,True,True,False,0.2874004761331506,old_component_mixture
10.2999897,-0.5752010050497083,True,True,False,0.29122037287843494,old_component_mixture
10.333323,-0.4906513392468343,True,True,False,0.2948907582859226,old_component_mixture
10.3666563,-0.18380664785379802,True,True,False,0.2984073011024575,old_component_mixture
10.3999896,0.2516572764311569,True,True,False,0.3017658498955085,old_component_mixture
10.4333229,0.665881150465909,True,True,False,0.30496243764896713,old_component_mixture
10.4666562,0.9125944054887865,True,True,False,0.30799328616488053,old_component_mixture
10.4999895,0.9053265583082653,True,True,False,0.310854810267574,old_component_mixture
10.5333228,0.6482639114226504,True,True,False,0.3135436218067158,old_component_mixture
10.5666561,0.23219428076601195,True,True,False,0.31605653345597523,old_component_mixture
10.5999894,-0.20077710774355073,True,True,False,0.31839056230402013,old_component_mixture
10.6333227,-0.5101757842456173,True,True,False,0.3205429332346921,old_component_mixture
10.666656,-0.6087103718310322,True,True,False,0.3225110820932912,old_component_mixture
10.6999893,-0.49308606187612836,True,True,False,0.32429265863598955,old_component_mixture
10.7333226,-0.24145535764614398,True,True,False,0.32588552925948777,old_component_mixture
10.7666559,0.021589197152328432,True,True,False,0.3272877795081153,old_component_mixture
10.7999892,0.1768807904150993,True,True,False,0.3284977163556693,old_component_mixture
10.8333225,0.15699008351057148,True,True,False,0.32951387025938245,old_component_mixture
10.8666558,-0.03034615035682231,True,True,False,0.33033499698349983,old_component_mixture
10.8999891,-0.3072701322372767,True,True,False,0.33096007919005144,old_component_mixture
10.9333224,-0.554848691958729,True,True,False,0.3313883277945037,old_component_mixture
10.9666557,-0.6563642398517968,True,True,False,0.3316191830840823,old_component_mixture
10.999989,-0.5419240000286956,True,True,False,0.33161918308408234,old_component_mixture
11.0333223,-0.21847734972908206,True,True,False,0.33138832779450367,old_component_mixture
11.0666556,0.2276508623361452,True,True,False,0.33096007919005144,old_component_mixture
11.0999889,0.6578507951252914,True,True,False,0.3303349969834997,old_component_mixture
11.1333222,0.9282812328157823,True,True,False,0.32951387025938245,old_component_mixture
11.1666555,0.9398153228821609,True,True,False,0.3284977163556694,old_component_mixture
11.1999888,0.6758372370475745,True,True,False,0.3272877795081152,old_component_mixture
11.2333221,0.2153180323316179,True,True,False,0.32588552925948777,old_component_mixture
11.2666554,-0.2878712689311451,True,True,False,0.32429265863598955,old_component_mixture
11.2999887,-0.6576437230964444,True,True,False,0.32251108209329116,old_component_mixture
11.333322,-0.762037014376242,True,True,False,0.32054293323469213,old_component_mixture
11.3666553,-0.5652658112316302,True,True,False,0.3183905623040202,old_component_mixture
11.3999886,-0.14320497921319975,True,True,False,0.3160565334559753,old_component_mixture
11.4333219,0.3443425686127141,True,True,False,0.3135436218067158,old_component_mixture
11.4666552,0.7143672685747674,True,True,False,0.310854810267574,old_component_mixture
11.4999885,0.8314222265056311,True,True,False,0.30799328616488053,old_component_mixture
11.5333218,0.6611958989553055,True,True,False,0.30496243764896713,old_component_mixture
11.5666551,0.2851831722963651,True,True,False,0.3017658498955084,old_component_mixture
11.5999884,-0.13142358307285212,True,True,False,0.29840730110245745,old_component_mixture
11.6333217,-0.4075478843704634,True,True,False,0.29489075828592254,old_component_mixture
11.666655,-0.4221346894733306,True,True,False,0.29122037287843494,old_component_mixture
11.6999883,-0.16561056850511918,True,True,False,0.2874004761331506,old_component_mixture
11.7333216,0.25562894810480646,True,True,False,0.2834355743376414,old_component_mixture
11.7666549,0.662441356208999,True,True,False,0.2793303438410312,old_component_mixture
11.7999882,0.8824720000422874,True,True,False,0.27508962589835095,old_component_mixture
11.8333215,0.8103379531206316,True,True,False,0.2707184213361001,old_component_mixture
11.8666548,0.4597020400932334,True,True,False,0.26622188504312505,old_component_mixture
11.8999881,-0.04943955858046058,True,True,False,0.26160532029105205,old_component_mixture
11.9333214,-0.539923703458926,True,True,False,0.25687417288864683,old_component_mixture
11.9666547,-0.848391760694064,True,True,False,0.25203402517460777,old_component_mixture
11.999988,-0.8867055317585214,True,True,False,0.2470659051710456,old_component_mixture
12.0333213,-0.6707832493415338,True,True,False,0.24197719634318277,old_component_mixture
12.0666546,-0.30941912889501244,True,True,False,0.23679914318902626,old_component_mixture
12.0999879,0.04052194140363563,True,True,False,0.23153791013647576,old_component_mixture
12.1333212,0.23599094654341407,True,True,False,0.22619975552772612,old_component_mixture
12.1666545,0.20434424112249513,True,True,False,0.22079102446621968,old_component_mixture
12.1999878,-0.0270262650372165,True,True,False,0.21531814158679388,old_component_mixture
12.2333211,-0.34043559715312655,True,True,False,0.2097876037557703,old_component_mixture
12.2666544,-0.5742416938735999,True,True,False,0.20420597270770108,old_component_mixture
12.2999877,-0.5887121527466437,True,True,False,0.1985798676254575,old_component_mixture
12.333321,-0.32666779892120357,True,True,False,0.1929159576703184,old_component_mixture
12.3666543,0.155355842363901,True,True,False,0.18722095446868803,old_component_mixture
12.3999876,0.701310984246171,True,True,False,0.1815016045620537,old_component_mixture
12.4333209,1.1125330921917578,True,True,False,0.17576468182676788,old_component_mixture
12.4666542,1.2314939814382861,True,True,False,0.17001697987022804,old_component_mixture
12.4999875,1.0083085837299923,True,True,False,0.16426530441001058,old_component_mixture
12.533320799999998,0.5260840491112482,True,True,False,0.1585164656425071,old_component_mixture
12.5666541,-0.03228197531823333,True,True,False,0.15277727060760554,old_component_mixture
12.5999874,-0.4583144543372325,True,True,False,0.14705451555595747,old_component_mixture
12.6333207,-0.5999010810153703,True,True,False,0.14135497832537258,old_component_mixture
12.666654,-0.4183414000737099,True,True,False,0.13568541073289314,old_component_mixture
12.6999873,-0.0016468375474515407,True,True,False,0.13005253098910374,old_component_mixture
12.7333206,0.4691519777156985,True,True,False,0.12446301614125356,old_component_mixture
12.7666539,0.7897158089721449,True,True,False,0.11892349455177934,old_component_mixture
12.7999872,0.8131487576655423,True,True,False,0.11344053841884164,old_component_mixture
12.8333205,0.5096845543612576,True,True,False,0.1080206563455109,old_component_mixture
12.8666538,-0.019056880312038837,True,True,False,0.102670285964264,old_component_mixture
12.8999871,-0.5766292088774471,True,True,False,0.09739578662348368,old_component_mixture
12.9333204,-0.9446778708109134,True,True,False,0.09220343214268323,old_component_mixture
12.9666537,-0.9650957481708649,True,True,False,0.08709940364320949,old_component_mixture
12.999987,-0.6022727328358752,True,True,False,0.08208158158149004,old_component_mixture
13.0333203,0.036642057191247704,True,True,False,0.0771574232883983,old_component_mixture
13.0666536,0.733331663523211,True,True,False,0.07234144360435042,old_component_mixture
13.0999869,1.2279002744114376,True,True,False,0.067639325691581,old_component_mixture
13.1333202,1.3255033848338102,True,True,False,0.06305661697218573,old_component_mixture
13.1666535,0.9664091793683941,True,True,False,0.0585987230055056,old_component_mixture
13.1999868,0.2613839644286881,True,True,False,0.05427090152659976,old_component_mixture
13.233320099999998,-0.5475861957734324,True,True,False,0.05007825665041893,old_component_mixture
13.2666534,-1.1794734600040389,True,True,False,0.04602573324615548,old_component_mixture
13.2999867,-1.4208470864776863,True,True,False,0.04211811148611114,old_component_mixture
13.33332,-1.203534111123746,True,True,False,0.03836000157329461,old_component_mixture
13.3666533,-0.6258488812351065,True,True,False,0.03475583865183967,old_component_mixture
13.3999866,0.08747650441487603,True,True,False,0.031309877904216694,old_component_mixture
13.4333199,0.6712538840392814,True,True,False,0.028026189839095838,old_component_mixture
13.4666532,0.9203760025191836,True,True,False,0.024908655773614265,old_component_mixture
13.4999865,0.7670250718012737,True,True,False,0.021960963513692523,old_component_mixture
13.5333198,0.3051371936132822,True,True,False,0.019186603235946217,old_component_mixture
13.5666531,-0.24740926474417,True,True,False,0.016588863574640254,old_component_mixture
13.5999864,-0.6355550407320666,True,True,False,0.01417082791703724,old_component_mixture
13.6333197,-0.6704541096886634,True,True,False,0.011935370910399668,old_component_mixture
13.666653,-0.30972253387027454,True,True,False,0.00988515518381211,old_component_mixture
13.6999863,0.3186631032098419,True,True,False,0.008022628287899574,old_component_mixture
13.7333196,0.964483414012405,True,True,False,0.0063500198554280384,old_component_mixture
13.7666529,1.3618836818034143,True,True,False,0.004869338985680612,old_component_mixture
13.7999862,1.34767982217307,True,True,False,0.0035823718554127844,old_component_mixture
13.8333195,0.9330542445963091,True,True,False,0.0024906795590946993,old_component_mixture
13.8666528,0.2952391850949268,True,True,False,0.001595596181054469,old_component_mixture
13.8999861,-0.3020020134037215,True,True,False,0.0008982271020362514,old_component_mixture
13.933319399999998,-0.6201736562939982,True,True,False,0.0003994475425852511,old_component_mixture
13.9666527,-0.544236966081443,True,True,False,9.990134556488848e-05,old_component_mixture
13.999986,-0.1302499346379188,True,True,False,0.0,old_waveform
14.0333193,0.4176823606354429,True,True,False,0.0,old_waveform
14.0666526,0.8347868891211425,True,True,False,0.0,old_waveform
