time_s,r,g,b,rppg_normalized
1.333332,140.33333333333334,103.33333333333333,87.33333333333333,0.5170442601261961
1.3666653,140.33333333333334,103.0,87.33333333333333,0.3535057530272271
1.3999986,140.33333333333334,103.33333333333333,87.0,0.19154503057922348
1.4333319,140.66666666666666,103.33333333333333,87.33333333333333,0.18363883130068923
1.4666652,139.66666666666666,103.33333333333333,86.66666666666667,0.4024741167445602
1.4999985,140.66666666666666,103.0,86.83333333333333,0.7793604707820173
1.5333318,140.66666666666666,102.66666666666667,86.66666666666667,1.121366586401489
1.5666650999999998,140.0,102.66666666666667,87.0,1.2117079567324935
1.5999983999999998,140.33333333333334,103.0,86.66666666666667,0.9322442242956446
1.6333316999999998,140.33333333333334,103.0,86.66666666666667,0.3306146632335103
1.6666649999999998,140.66666666666666,103.33333333333333,87.0,-0.39883938500309146
1.6999982999999999,140.33333333333334,103.33333333333333,86.66666666666667,-0.9989630715228988
1.7333315999999999,140.33333333333334,103.66666666666667,87.0,-1.2579435154376724
1.7666648999999999,140.33333333333334,103.33333333333333,86.66666666666667,-1.0991805608410212
1.7999981999999999,140.33333333333334,103.33333333333333,87.0,-0.6142027372575998
1.8333315,140.33333333333334,103.33333333333333,87.0,-0.022623612516924213
1.8666648,140.33333333333334,103.0,86.66666666666667,0.4212666934338254
1.8999981,140.33333333333334,103.0,87.0,0.5331944730473154
1.9333314,140.33333333333334,103.33333333333333,87.0,0.27149570544075446
1.9666647,140.33333333333334,103.33333333333333,86.66666666666667,-0.2518193114411456
1.999998,140.33333333333334,103.33333333333333,87.0,-0.8218608856691602
2.0333313,140.66666666666666,103.33333333333333,86.66666666666667,-1.2044966366545702
2.0666645999999997,140.33333333333334,103.0,86.33333333333333,-1.2298338819171672
2.0999979,140.33333333333334,103.33333333333333,86.66666666666667,-0.8556050369919644
2.1333311999999998,140.33333333333334,103.0,86.33333333333333,-0.19356042501503798
2.1666645,140.33333333333334,103.0,86.66666666666667,0.5210089942304512
2.1999978,140.66666666666666,103.0,87.0,1.0216685083761874
2.2333311,140.33333333333334,102.66666666666667,86.66666666666667,1.1329943367475757
2.2666644,140.33333333333334,103.0,86.66666666666667,0.8580779157894992
2.2999977,140.33333333333334,103.0,86.66666666666667,0.37710779318709076
2.333331,140.33333333333334,102.66666666666667,86.33333333333333,-0.04474824928875949
2.3666643,140.33333333333334,103.33333333333333,86.66666666666667,-0.1919651120360823
2.3999976,140.33333333333334,103.0,86.33333333333333,-0.009866205961707227
2.4333309,140.33333333333334,102.66666666666667,86.33333333333333,0.3671549991419287
2.4666642,140.33333333333334,102.33333333333333,86.33333333333333,0.6975814274136338
2.4999975,140.33333333333334,102.33333333333333,86.66666666666667,0.7845577319307174
2.5333308,140.33333333333334,102.66666666666667,86.0,0.5955761071764952
2.5666640999999997,140.33333333333334,103.0,86.33333333333333,0.2638913211305108
2.5999974,140.33333333333334,102.66666666666667,86.33333333333333,-0.017863575487805018
2.6333306999999997,140.33333333333334,103.0,86.66666666666667,-0.12018185202220798
2.666664,140.33333333333334,103.0,86.66666666666667,-0.036561353204232885
2.6999972999999997,140.66666666666666,103.0,86.66666666666667,0.13235009431159014
2.7333306,140.66666666666666,103.0,86.66666666666667,0.24329105820127891
2.7666638999999997,140.66666666666666,102.33333333333333,86.33333333333333,0.1889243389256929
2.7999972,140.33333333333334,103.0,86.33333333333333,-0.04666166226959744
2.8333304999999998,140.66666666666666,102.66666666666667,86.33333333333333,-0.3855536236701018
2.8666638,140.33333333333334,103.0,86.33333333333333,-0.7064592635022872
2.8999970999999998,140.33333333333334,102.66666666666667,86.0,-0.9136815303890435
2.9333304,140.33333333333334,103.0,86.33333333333333,-0.9815411230923716
2.9666637,140.66666666666666,102.66666666666667,86.33333333333333,-0.948624987445283
2.999997,140.0,102.66666666666667,86.33333333333333,-0.8695956888414533
3.0333303,140.33333333333334,103.0,86.33333333333333,-0.7652485285091413
3.0666636,140.33333333333334,102.66666666666667,86.0,-0.6115758501398791
3.0999969,140.0,102.33333333333333,86.0,-0.3698698653562469
3.1333301999999996,140.0,102.66666666666667,86.33333333333333,-0.028110028905462426
3.1666635,140.33333333333334,102.66666666666667,86.0,0.3709935009371303
3.1999967999999996,140.0,103.0,86.66666666666667,0.7275592694203473
3.2333301,140.33333333333334,102.66666666666667,86.66666666666667,0.9213610262344551
3.2666633999999997,140.33333333333334,102.33333333333333,86.66666666666667,0.8848065479170816
3.2999967,140.66666666666666,102.66666666666667,86.0,0.6636403309978302
3.3333299999999997,140.66666666666666,102.33333333333333,86.0,0.4024827153250957
3.3666633,140.0,102.66666666666667,85.66666666666667,0.24941995346323903
3.3999965999999997,140.0,102.66666666666667,85.66666666666667,0.2512916986870662
3.4333299,140.33333333333334,102.0,86.33333333333333,0.33154108288119477
3.4666631999999997,139.66666666666666,102.0,86.0,0.3762025820113868
3.4999965,139.33333333333334,102.33333333333333,85.33333333333333,0.34712276148183024
3.5333297999999997,140.0,102.33333333333333,86.0,0.31069458789816107
3.5666631,140.66666666666666,103.0,86.0,0.35993490321095484
3.5999963999999998,141.0,103.33333333333333,86.66666666666667,0.5069518879109876
3.6333297,141.33333333333334,103.66666666666667,87.33333333333333,0.6356560581046483
3.666663,141.0,103.66666666666667,87.0,0.5533947658859805
3.6999963,141.33333333333334,103.33333333333333,87.0,0.11517132294695774
3.7333296,141.0,103.33333333333333,87.0,-0.6538981783714174
3.7666628999999996,140.66666666666666,104.33333333333333,87.0,-1.5221688008280903
3.7999962,140.66666666666666,104.33333333333333,87.33333333333333,-2.142834892184308
3.8333294999999996,140.66666666666666,104.33333333333333,87.0,-2.2303121520355127
3.8666628,141.0,104.33333333333333,87.0,-1.7156325815357785
3.8999960999999996,141.33333333333334,104.16666666666667,87.33333333333333,-0.7867617269825548
3.9333294,140.66666666666666,103.33333333333333,87.0,0.21075758236821387
3.9666626999999997,141.33333333333334,103.66666666666667,87.0,0.9542859862767854
3.999996,141.0,103.33333333333333,87.0,1.2957877675481657
4.0333293,141.0,103.66666666666667,86.66666666666667,1.2961971187299899
4.0666626,140.66666666666666,104.0,87.0,1.13614859552936
4.0999959,140.66666666666666,103.66666666666667,87.0,0.9790027430551351
4.1333291999999995,141.0,103.66666666666667,87.33333333333333,0.8840062328353341
4.1666625,141.66666666666666,103.66666666666667,86.66666666666667,0.8117118133992025
4.1999958,141.33333333333334,104.0,87.33333333333333,0.6878821973419816
4.2333291,141.0,103.66666666666667,87.0,0.4689614394184047
4.2666623999999995,141.33333333333334,103.66666666666667,86.66666666666667,0.17548548959369814
4.2999957,141.0,104.33333333333333,87.33333333333333,-0.11566732229422538
4.333329,141.33333333333334,104.0,87.33333333333333,-0.31019216175224484
4.3666623,141.0,104.0,87.33333333333333,-0.3434892884023526
4.3999956,141.0,104.33333333333333,87.0,-0.21884115968045356
4.433328899999999,141.0,104.0,87.33333333333333,-0.02522509436612258
4.4666622,141.33333333333334,104.0,87.33333333333333,0.08541053963451374
4.4999955,141.0,104.0,87.66666666666667,-0.03088884099841383
4.5333288,141.33333333333334,104.66666666666667,87.66666666666667,-0.4264008948061751
4.566662099999999,141.0,104.0,87.66666666666667,-1.0199743419097766
4.5999954,141.33333333333334,105.0,87.66666666666667,-1.6224776899256095
4.6333287,142.0,105.33333333333333,88.66666666666667,-2.0136101769285295
4.666662,141.33333333333334,104.33333333333333,87.33333333333333,-2.030628478185058
4.699995299999999,140.66666666666666,103.66666666666667,86.66666666666667,-1.6297009003881904
4.7333286,140.0,102.66666666666667,85.66666666666667,-0.9003580667489978
4.7666619,139.33333333333334,101.66666666666667,85.0,-0.033442199972625986
4.7999952,139.33333333333334,101.33333333333333,84.66666666666667,0.7446138386298216
4.8333284999999995,139.0,101.0,84.33333333333333,1.2457064034098502
4.8666618,139.0,101.0,84.33333333333333,1.3733846778949843
4.8999951,139.33333333333334,101.0,84.0,1.1436681580283101
4.9333284,139.33333333333334,101.0,85.0,0.680805042842907
4.9666616999999995,138.66666666666666,101.33333333333333,84.66666666666667,0.1916882279294032
4.999995,139.0,101.33333333333333,84.66666666666667,-0.09426454979021308
5.0333283,139.0,101.66666666666667,84.66666666666667,-0.021041580721828962
5.0666616,139.0,101.33333333333333,84.66666666666667,0.4062413411137835
5.0999948999999996,139.0,101.0,85.0,1.0071991504445952
5.133328199999999,139.0,101.0,84.66666666666667,1.5085070713190372
5.1666615,139.16666666666666,101.0,85.0,1.6760874570893762
5.1999948,139.33333333333334,101.0,84.66666666666667,1.4205454643245206
5.2333281,139.0,101.33333333333333,85.0,0.8254281987602604
5.266661399999999,139.33333333333334,101.66666666666667,85.0,0.09631083615140079
5.2999947,139.33333333333334,101.66666666666667,85.33333333333333,-0.5322880450901619
5.333328,139.0,101.66666666666667,85.33333333333333,-0.8840372528823826
5.3666613,139.0,102.0,85.33333333333333,-0.8942675473732455
5.399994599999999,139.66666666666666,102.0,85.33333333333333,-0.6250848701311998
5.4333279,139.66666666666666,102.0,85.66666666666667,-0.23771708597259425
5.4666612,139.66666666666666,101.66666666666667,85.66666666666667,0.08029763178350686
5.4999945,139.33333333333334,102.0,85.66666666666667,0.20533100259368747
5.5333277999999995,139.33333333333334,102.0,85.66666666666667,0.13192521924305214
5.5666611,139.66666666666666,102.0,86.0,-0.042098537820512344
5.5999944,140.0,102.66666666666667,86.0,-0.18840046110656142
5.6333277,139.33333333333334,102.66666666666667,86.0,-0.23793354044305545
5.6666609999999995,139.66666666666666,102.33333333333333,86.33333333333333,-0.23342391431320889
5.699994299999999,139.66666666666666,102.33333333333333,86.0,-0.30189124316258215
5.7333276,139.66666666666666,102.33333333333333,86.33333333333333,-0.5602842651792923
5.7666609,139.66666666666666,102.66666666666667,85.66666666666667,-1.0229553588983895
5.7999941999999995,140.0,102.66666666666667,86.0,-1.5715308729839446
5.833327499999999,140.0,102.66666666666667,86.33333333333333,-1.9928271553026673
5.8666608,139.66666666666666,102.66666666666667,85.66666666666667,-2.058088826237263
5.8999941,139.66666666666666,103.0,86.0,-1.62010099299148
5.9333274,139.66666666666666,102.66666666666667,86.33333333333333,-0.6972642080447243
5.966660699999999,139.33333333333334,102.66666666666667,86.33333333333333,0.5037359791837299
5.999994,139.66666666666666,102.33333333333333,86.33333333333333,1.6546085807685094
6.0333273,140.0,102.0,86.33333333333333,2.437291399718377
6.0666606,139.66666666666666,101.66666666666667,86.0,2.67689974089187
6.099993899999999,139.33333333333334,101.66666666666667,85.33333333333333,2.4033904303401905
6.1333272,139.0,101.66666666666667,85.33333333333333,1.804324697418015
6.1666605,139.33333333333334,102.0,85.0,1.1028902761332573
6.1999938,138.66666666666666,101.66666666666667,85.66666666666667,0.44920296959802547
6.2333270999999995,139.0,101.66666666666667,85.33333333333333,-0.10474616474996394
6.266660399999999,138.66666666666666,101.66666666666667,85.33333333333333,-0.5520721822422209
6.2999937,139.0,102.33333333333333,85.66666666666667,-0.8683273400824223
6.333327,138.66666666666666,102.33333333333333,85.66666666666667,-1.0006419806384153
6.3666602999999995,139.66666666666666,102.66666666666667,85.66666666666667,-0.9108994098170917
6.399993599999999,139.66666666666666,102.66666666666667,86.0,-0.6263891374864801
6.4333269,139.33333333333334,102.33333333333333,86.0,-0.25049408679954066
6.4666602,139.33333333333334,102.66666666666667,86.33333333333333,0.07751286842388988
6.4999934999999995,139.66666666666666,102.33333333333333,86.16666666666667,0.24633348947671452
6.533326799999999,139.33333333333334,102.33333333333333,86.0,0.2197014676418785
6.5666601,139.33333333333334,102.66666666666667,86.0,0.03911923423662598
6.5999934,139.33333333333334,102.66666666666667,86.0,-0.21459773713756267
6.6333267,139.0,102.0,86.0,-0.46715569590123257
6.666659999999999,139.0,102.33333333333333,85.33333333333333,-0.6711827995510486
6.6999933,139.33333333333334,102.33333333333333,86.0,-0.8007738650240628
6.7333266,139.33333333333334,102.33333333333333,85.33333333333333,-0.8400687027274572
6.7666599,139.33333333333334,102.33333333333333,85.66666666666667,-0.7779838449793341
6.799993199999999,139.0,102.33333333333333,86.0,-0.6098701935847218
6.8333265,139.33333333333334,102.33333333333333,85.66666666666667,-0.34486799585892225
6.8666598,138.66666666666666,102.66666666666667,86.0,-0.016601436978504566
6.8999931,139.0,102.33333333333333,86.5,0.31432369219356104
6.9333263999999994,139.0,102.33333333333333,86.33333333333333,0.5814398757116307
6.966659699999999,139.33333333333334,103.0,87.0,0.7502920353716998
6.999993,139.33333333333334,102.66666666666667,87.0,0.8401436330443417
7.0333263,139.33333333333334,103.33333333333333,87.0,0.9052672578836123
7.0666595999999995,139.33333333333334,103.0,87.0,0.9870197340540534
7.099992899999999,139.66666666666666,103.0,87.33333333333333,1.0750755205273277
7.1333262,139.33333333333334,103.0,87.0,1.109847678833623
7.1666595,139.33333333333334,103.0,87.33333333333333,1.022438659446977
7.1999927999999995,139.33333333333334,103.33333333333333,87.66666666666667,0.7811761077114923
7.233326099999999,139.0,103.0,87.33333333333333,0.41553690140027755
7.2666594,139.33333333333334,103.33333333333333,87.0,0.003599021368302776
7.2999927,139.0,103.33333333333333,87.33333333333333,-0.3705000031135995
7.333326,139.0,103.33333333333333,87.0,-0.6602977236339097
7.366659299999999,139.0,103.0,87.0,-0.8683543354454637
7.3999926,139.0,103.0,87.0,-1.0166827640607325
7.4333259,139.33333333333334,103.33333333333333,87.33333333333333,-1.105101138941542
7.4666592,138.66666666666666,103.33333333333333,86.66666666666667,-1.100847865966708
7.499992499999999,139.0,103.0,86.66666666666667,-0.9730349321346003
7.533325799999999,139.0,103.0,86.66666666666667,-0.7373247963804419
7.5666591,139.0,102.66666666666667,86.66666666666667,-0.4649159831672903
7.5999924,139.0,102.66666666666667,86.33333333333333,-0.24730851207501095
7.633325699999999,138.66666666666666,102.66666666666667,86.66666666666667,-0.14689056875379392
7.666658999999999,138.66666666666666,102.33333333333333,86.0,-0.1662611746746512
7.6999923,138.66666666666666,102.33333333333333,86.33333333333333,-0.2490154867664041
7.7333256,139.0,102.66666666666667,85.66666666666667,-0.3072389517443075
7.7666588999999995,139.0,102.0,86.33333333333333,-0.2610842139809791
7.799992199999999,138.33333333333334,102.66666666666667,86.0,-0.07298457432316537
7.8333255,138.66666666666666,102.0,86.0,0.2342874609236866
7.8666588,138.33333333333334,102.33333333333333,86.0,0.5816452590688768
7.8999920999999995,138.33333333333334,102.0,86.66666666666667,0.865407578793297
7.933325399999999,138.66666666666666,102.0,86.0,1.007648371286237
7.9666587,138.33333333333334,102.0,86.0,0.9930521504039681
7.999992,138.33333333333334,102.0,85.66666666666667,0.8642453049073247
8.0333253,138.33333333333334,102.0,86.0,0.684338489975487
8.0666586,138.0,101.66666666666667,85.66666666666667,0.5032370238350307
8.0999919,138.0,101.66666666666667,85.66666666666667,0.35138528268303865
8.1333252,138.33333333333334,101.66666666666667,85.33333333333333,0.2517905521967935
8.166658499999999,138.33333333333334,102.0,86.0,0.2268220210319684
8.1999918,138.33333333333334,102.0,85.66666666666667,0.28747248467909325
8.2333251,138.33333333333334,102.33333333333333,86.0,0.4128816177415598
8.266658399999999,138.33333333333334,102.0,86.66666666666667,0.5417724816991886
8.2999917,138.33333333333334,102.0,85.66666666666667,0.5907887525716367
8.333325,138.33333333333334,102.0,86.0,0.48947145993135127
8.3666583,138.33333333333334,102.0,86.0,0.2090015436556314
8.3999916,138.33333333333334,102.66666666666667,86.66666666666667,-0.22616980770620856
8.433324899999999,138.33333333333334,102.33333333333333,86.33333333333333,-0.7431675568297563
8.4666582,139.0,103.0,86.66666666666667,-1.2403549990893121
8.4999915,138.66666666666666,103.0,86.66666666666667,-1.6183513042393982
8.533324799999999,138.66666666666666,103.0,86.33333333333333,-1.8121643683241029
8.5666581,138.33333333333334,102.66666666666667,86.66666666666667,-1.807006464544378
8.5999914,139.0,103.0,87.0,-1.6265072018211943
8.6333247,139.0,103.66666666666667,87.66666666666667,-1.3069625422278945
8.666658,139.66666666666666,104.33333333333333,88.33333333333333,-0.8861872850349855
8.699991299999999,139.33333333333334,104.0,88.33333333333333,-0.41372551336542807
8.7333246,139.66666666666666,104.0,88.66666666666667,0.04209807446271479
8.7666579,139.66666666666666,104.0,88.66666666666667,0.4110347242099601
8.7999912,139.33333333333334,103.66666666666667,88.0,0.6518946250433961
8.8333245,139.66666666666666,103.33333333333333,88.0,0.7734846093096667
8.866657799999999,139.66666666666666,103.33333333333333,87.66666666666667,0.8319907080647462
8.8999911,139.33333333333334,103.66666666666667,88.0,0.903923614890536
8.9333244,139.33333333333334,103.33333333333333,88.0,1.0445640679515185
8.966657699999999,139.33333333333334,103.33333333333333,88.0,1.2551783143839963
8.999991,139.66666666666666,103.33333333333333,87.66666666666667,1.4809251467693552
9.0333243,139.66666666666666,103.0,88.0,1.6407173256043979
9.0666576,139.33333333333334,103.0,87.66666666666667,1.669688994348349
9.0999909,139.33333333333334,103.0,87.66666666666667,1.5459979584109484
9.133324199999999,139.33333333333334,103.0,87.33333333333333,1.2838796350631962
9.1666575,139.0,103.0,87.33333333333333,0.9045525689216427
9.1999908,139.0,103.0,88.0,0.41865939603796304
9.233324099999999,139.33333333333334,103.33333333333333,88.0,-0.1599808750887452
9.2666574,139.33333333333334,103.33333333333333,87.66666666666667,-0.7878253319104415
9.2999907,139.0,103.66666666666667,87.66666666666667,-1.387855369666904
9.333324,139.0,103.66666666666667,88.0,-1.8766560919857926
9.3666573,139.33333333333334,103.66666666666667,88.0,-2.194617723733394
9.399990599999999,139.66666666666666,103.66666666666667,87.66666666666667,-2.31417252115706
9.4333239,139.33333333333334,103.66666666666667,87.66666666666667,-2.230801428238886
9.4666572,139.0,103.33333333333333,87.33333333333333,-1.953360369303604
9.4999905,139.0,103.33333333333333,88.33333333333333,-1.4976165698634198
9.5333238,138.66666666666666,103.33333333333333,88.0,-0.883361708976013
9.566657099999999,139.33333333333334,103.66666666666667,88.0,-0.146226462335652
9.5999904,139.33333333333334,103.66666666666667,88.66666666666667,0.6349154706947581
9.6333237,139.66666666666666,103.66666666666667,88.66666666666667,1.3250644963336244
9.666656999999999,140.0,103.33333333333333,88.66666666666667,1.7663393972769055
9.6999903,140.0,103.66666666666667,89.0,1.8475317287644262
9.7333236,139.66666666666666,103.66666666666667,88.66666666666667,1.5633018898445714
9.7666569,140.0,103.66666666666667,88.66666666666667,1.0228415793473655
9.7999902,140.33333333333334,104.33333333333333,89.0,0.4061151060688365
9.833323499999999,140.66666666666666,104.33333333333333,89.33333333333333,-0.10347939547515668
9.8666568,142.0,105.66666666666667,90.33333333333333,-0.3799664955332849
9.8999901,142.0,106.33333333333333,91.0,-0.3939646916167351
9.933323399999999,142.0,106.33333333333333,91.33333333333333,-0.2210699974812978
9.9666567,142.33333333333334,106.33333333333333,91.33333333333333,-0.00720975114736161
9.99999,142.0,105.66666666666667,91.33333333333333,0.1073690338032966
10.0333233,141.33333333333334,105.33333333333333,90.0,0.06739791320722104
10.0666566,141.66666666666666,105.33333333333333,89.66666666666667,-0.06970408320012644
10.099989899999999,141.33333333333334,105.0,90.0,-0.1767320840081602
10.1333232,140.66666666666666,105.0,89.66666666666667,-0.13676636657549202
10.1666565,140.66666666666666,104.66666666666667,89.33333333333333,0.08811534496312616
10.199989799999999,141.0,104.66666666666667,89.66666666666667,0.4315235141464687
10.2333231,140.66666666666666,104.66666666666667,89.66666666666667,0.7518539905502641
10.266656399999999,140.66666666666666,104.66666666666667,90.33333333333333,0.9009517030196948
10.2999897,141.0,105.0,90.0,0.7938808818971858
10.333323,140.66666666666666,105.0,89.66666666666667,0.4423242022129024
10.366656299999999,140.66666666666666,104.66666666666667,89.66666666666667,-0.05733478018580578
10.3999896,140.83333333333334,104.66666666666667,89.33333333333333,-0.5614220827582853
10.4333229,141.0,105.0,89.33333333333333,-0.9223049747105434
10.4666562,141.0,105.0,89.0,-1.0335322843718788
10.4999895,141.0,105.0,89.33333333333333,-0.868515343221668
10.533322799999999,141.0,104.66666666666667,89.33333333333333,-0.4908234418067411
10.5666561,140.66666666666666,105.0,89.66666666666667,-0.025205159435206938
10.5999894,140.66666666666666,104.66666666666667,90.0,0.3931793161568529
10.633322699999999,140.66666666666666,104.66666666666667,89.33333333333333,0.6613818397629118
10.666656,140.33333333333334,104.66666666666667,89.33333333333333,0.7254634345260998
10.699989299999999,140.33333333333334,104.33333333333333,89.33333333333333,0.5777080667024844
10.7333226,141.0,104.33333333333333,89.33333333333333,0.2538748020064438
10.7666559,140.33333333333334,104.66666666666667,89.0,-0.1657069226313616
10.799989199999999,140.33333333333334,104.33333333333333,89.0,-0.5687081029947836
10.8333225,140.33333333333334,104.66666666666667,89.0,-0.8432539500828902
10.8666558,140.33333333333334,104.33333333333333,89.33333333333333,-0.9120205090311697
10.899989099999999,140.0,104.66666666666667,89.0,-0.7519548937508359
10.9333224,140.33333333333334,104.0,88.66666666666667,-0.40021439188618646
10.966655699999999,140.33333333333334,104.0,88.66666666666667,0.05146270764533979
10.999989,140.0,104.0,89.0,0.4761651262820634
11.0333223,140.0,104.0,88.66666666666667,0.7412583483783393
11.066655599999999,140.0,103.66666666666667,88.66666666666667,0.7403444884275093
11.0999889,140.0,103.66666666666667,88.33333333333333,0.4258991002176918
11.1333222,139.66666666666666,103.33333333333333,88.0,-0.15998038321022487
11.1666555,139.66666666666666,103.33333333333333,88.33333333333333,-0.8705175753609881
11.1999888,139.66666666666666,103.66666666666667,88.0,-1.4773026844087067
11.233322099999999,139.66666666666666,103.66666666666667,87.66666666666667,-1.744965643583509
11.2666554,139.33333333333334,103.66666666666667,88.0,-1.5344724797148197
11.2999887,139.66666666666666,103.0,88.0,-0.8750213110074803
11.333321999999999,139.66666666666666,103.33333333333333,87.66666666666667,0.04115357982684147
11.3666553,139.66666666666666,103.0,88.0,0.9321564312292777
11.399988599999999,139.66666666666666,103.0,88.0,1.528740854625331
11.4333219,139.66666666666666,102.66666666666667,87.66666666666667,1.6711866304013203
11.4666552,139.33333333333334,102.66666666666667,88.0,1.370101571789719
11.499988499999999,139.66666666666666,103.0,87.33333333333333,0.8016227283318024
11.5333218,139.66666666666666,103.0,87.66666666666667,0.23031520159314003
11.5666551,139.33333333333334,103.0,87.33333333333333,-0.10591836004707256
11.599988399999999,139.66666666666666,103.0,87.66666666666667,-0.0907454940384283
11.6333217,139.33333333333334,103.33333333333333,87.66666666666667,0.23824313007397965
11.666654999999999,139.66666666666666,103.0,88.0,0.7263455927521938
11.6999883,139.66666666666666,103.0,88.0,1.1837634497168215
11.7333216,139.66666666666666,103.33333333333333,88.0,1.4672450936790706
11.766654899999999,138.66666666666666,102.66666666666667,87.33333333333333,1.5166478633659486
11.7999882,138.66666666666666,102.33333333333333,86.66666666666667,1.3394831080530363
11.8333215,139.0,102.0,87.0,0.9773473914462358
11.8666548,138.66666666666666,102.66666666666667,86.66666666666667,0.4843619675386585
11.8999881,139.0,103.0,87.33333333333333,-0.08352322348846876
11.933321399999999,138.66666666666666,102.66666666666667,86.66666666666667,-0.6756560188673685
11.9666547,138.66666666666666,102.33333333333333,86.33333333333333,-1.242487338647818
11.999988,138.33333333333334,102.33333333333333,86.33333333333333,-1.7185457948954987
12.033321299999999,138.33333333333334,102.66666666666667,86.66666666666667,-2.015437224174124
12.0666546,138.0,103.0,86.33333333333333,-2.050272517710464
12.099987899999999,138.66666666666666,103.0,86.66666666666667,-1.8006945817138862
12.1333212,139.0,102.66666666666667,87.0,-1.3400585290702292
12.1666545,139.33333333333334,103.33333333333333,86.66666666666667,-0.8163061208077448
12.199987799999999,139.0,103.0,87.66666666666667,-0.38791292966659346
12.2333211,139.33333333333334,103.33333333333333,87.33333333333333,-0.1592810807302467
12.2666544,139.0,103.33333333333333,87.0,-0.148447666577855
12.299987699999999,139.33333333333334,103.0,87.0,-0.294240980141185
12.333321,139.0,102.66666666666667,86.66666666666667,-0.48483997057692957
12.366654299999999,139.0,103.0,87.0,-0.5901667223956025
12.3999876,139.0,103.33333333333333,86.66666666666667,-0.5022140517387159
12.4333209,139.0,102.66666666666667,86.33333333333333,-0.18230942493341276
12.466654199999999,139.0,102.33333333333333,86.66666666666667,0.3146766776696514
12.4999875,138.66666666666666,103.0,86.66666666666667,0.8630797321601733
12.533320799999998,138.66666666666666,102.33333333333333,86.66666666666667,1.3193513896108815
12.5666541,139.0,102.66666666666667,86.66666666666667,1.572586853128149
12.5999874,139.33333333333334,102.66666666666667,86.66666666666667,1.5766061956577717
12.633320699999999,139.0,103.0,87.0,1.3602548113475137
12.666654,139.0,102.66666666666667,87.33333333333333,1.0158304955615822
12.6999873,139.33333333333334,103.66666666666667,87.0,0.665914340036076
12.733320599999999,139.66666666666666,103.66666666666667,87.66666666666667,0.41358420166647974
12.7666539,139.66666666666666,103.66666666666667,87.66666666666667,0.30050607736934415
12.799987199999999,139.33333333333334,103.33333333333333,87.33333333333333,0.3047927607735866
12.8333205,139.66666666666666,103.33333333333333,87.66666666666667,0.37753320312033706
